date,SPY,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2020-07-31,301.4715881347656,26.94038200378418,14.384002685546875,21.691329956054688,65.73326873779297,52.79472732543945,53.897804260253906,25.500118255615234,96.24797058105469,65.40489196777344
2020-08-03,303.5674133300781,26.788625717163086,14.435907363891602,21.754520416259766,66.00819396972656,54.0951042175293,53.751678466796875,25.22344398498535,97.24209594726562,65.26647186279297
2020-08-04,304.7400207519531,27.168004989624023,14.78722095489502,21.664249420166016,66.17313385009766,54.2337532043457,54.422183990478516,25.500118255615234,96.81344604492188,65.79161071777344
2020-08-05,306.6327209472656,27.56523895263672,14.942917823791504,21.962135314941406,67.43778991699219,54.43455123901367,54.31043243408203,25.17314338684082,97.26033782958984,66.59365844726562
2020-08-06,308.68243408203125,27.44919776916504,14.823147773742676,21.95310401916504,67.69437408447266,55.19948196411133,54.30183410644531,25.31986427307129,96.740478515625,66.91827392578125
2020-08-07,308.9039611816406,27.542924880981445,14.843108177185059,22.422500610351562,68.8490219116211,54.3771858215332,54.594112396240234,25.776792526245117,97.05057525634766,67.0185546875
2020-08-10,309.8273010253906,27.810718536376953,15.30221939086914,22.584980010986328,70.54436492919922,54.22418975830078,54.877777099609375,25.76841163635254,96.72223663330078,67.82058715820312
2020-08-11,307.2697448730469,27.76162338256836,15.250316619873047,22.84675407409668,70.92009735107422,53.248905181884766,54.49955368041992,25.21086883544922,96.11115264892578,67.68690490722656
2020-08-12,311.5538024902344,27.9267635345459,15.402021408081055,22.7835693359375,71.14918518066406,54.45846176147461,55.204429626464844,25.575572967529297,97.7254867553711,68.58443450927734
2020-08-13,310.9906311035156,27.92230224609375,15.102606773376465,22.63913917541504,70.7734603881836,54.482357025146484,55.16144943237305,25.53365707397461,97.5978012084961,68.5558090209961
2020-08-14,310.9998779296875,27.95354461669922,15.246329307556152,22.72940444946289,71.04838562011719,54.44410705566406,55.152854919433594,25.311479568481445,97.4062728881836,68.55101013183594
