date,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53
2008-05-01,-3.3525416021077854,5.35761303805167,-0.2659187427475363,0.044234422041132,1.6487974545400914,0.059570410216035034,-1.9031808134398145,0.2865794276742968,0.13304030962175012,-0.7465747513412426,-2.7536837139087615,1.1735514401544271,2.208435922303434,0.5461177833981938,-0.230500218185278,0.5202109920799931,1.220587221858124,0.4235057042693311,0.056468758978377984,-0.6367623319995915,-1.5363371768712615,-1.023837876049146,-0.6714048722057886,-0.47986492211904413,-0.008348478317156393,-1.423013294410856,1.238067347716345,0.023139508637359786,0.8405430658915398,1.5305760422360914,-1.64553389722324,-1.221617538879129,-1.7709607842767348,-0.14902888098588996,-0.8156766200567198,-0.17527742228722992,1.1331424532210155,0.5148412208874167,-0.7066074148930912,0.6097577824669241,0.4894894659448333,0.182235938120719,-0.7505099844798141,-1.4244679177556476,-0.8961968266000165,-1.0139581039749683,-1.439425405980807,0.013323341936907486,1.1124707857299145,-0.591185006463636,-0.3485777329361108,-0.14063446215234696,0.5677304761185843
2008-06-01,-2.7615990635481946,4.71769487019634,0.23461631712540515,-1.595973357001071,-0.7167774860553383,-2.2758414294179268,0.39385384845801685,0.21527713460215825,0.8316506835734074,-1.7235776804861822,0.11582069367155963,-0.2700872428953101,-1.8135955659521201,-0.7673712410463669,-0.6316514437028095,1.1412472746398905,-0.7628446542567523,-0.6085559914129207,-0.06377861767025145,0.7800184088876807,0.1493546497267478,-0.9875876304610065,1.2355668397306538,-0.23305222728643346,1.0337062093082632,-0.117537317148902,-0.6777770374452673,0.06713546898339784,0.7239956833340255,-0.5185528647397653,2.1286786766370525,-0.14304292639372237,0.5531509496577397,-0.40978910338474706,-0.6190025477950378,-0.18917730482601594,-1.8885549180154988,-1.6400063299844596,-0.8430834357012605,0.11138053169387496,0.9034176016811692,0.3175317540859703,-0.20697962768985453,1.5437175916745265,1.4773807010332398,0.1982010437730858,-0.50569378943558,-0.2985322570917099,1.6185025843565823,-0.020994717802438292,-0.7021626571571302,0.9110526773285776,-0.888851462801189
2008-07-01,-5.162568416209629,-1.6333077279776433,-3.9934224135006122,-1.3381074917075537,-1.896983534235713,-1.2659085888066293,1.1695834638588654,-0.4929328260945916,-0.2115556892083631,-0.2492589072294442,0.4464065948092986,-0.4498136790540432,-0.022090844020540353,0.6953540409415966,-0.9901253704152775,-0.3946985793906108,-0.02018290187178468,1.3363824886286975,1.1921263192162157,-0.7952838821349774,0.30466474313938613,1.2740623276890062,0.26223939712135624,-0.1546581084913215,-0.9768803534261842,0.31818469637633245,0.1790953295242967,0.7056589005835116,-0.18707216398665652,0.5535540137273346,0.78244173502436,0.41531261838422845,1.692317432547967,0.16644190089527752,1.6375550746150445,0.7158851859719246,0.8082769643595054,-0.37689555442396355,-0.18285781066115372,-0.07383742557476632,0.39138163350154753,0.9619115417449806,0.6111723771778974,-0.5458239441385079,0.40261212737216406,0.5402418821818401,-0.32030939679982534,0.7296798400075507,1.3078042048205287,-0.7056534471516873,-0.8625882676184632,-0.7324154368815691,-0.19448373971510988
2008-08-01,-7.26348423183492,-7.628606504615235,-7.219010255005433,1.3032870546906565,-3.706191651591358,1.105557743001962,-1.1514996267239486,-0.9919382486090385,-0.40978862570881547,-2.3101006301863816,-0.9968242220554506,1.4554355854202445,-0.16668976150743187,-0.7325934532123853,-0.362443952426755,0.5107830092022579,-0.7267687534924487,0.12786674701666897,0.10446412233175291,0.67924958450464,0.49602186510670276,-0.6525757537349007,1.4053241891502921,0.5995205948230479,0.6770991343431497,0.2639982348849283,-0.4051759880130637,0.24139056373981835,0.8655528321230148,-1.0537748166818655,-0.3860266330326936,-0.681835637775389,0.12950296993708427,0.20405980118379838,-0.4990557254137691,0.5133856326449169,0.64469840738459,1.0143067748518393,0.1531236354451737,1.2793584456513514,0.08645236878980228,-0.21565870276405283,-1.0041442050282547,-1.0271389870558527,-0.35498870886691825,0.15192268052051536,-0.3478571520472152,0.06694135391556531,0.8209514829163492,0.5448976909852958,-0.7163946235474153,0.09872018508547802,0.5892840222817933
2008-09-01,-11.679367888568079,5.172886930151006,-0.7747034291272826,-4.149540073952667,-4.036398494660518,-0.3310437508209896,-2.892835914951718,-1.2664176283714463,1.5022179568311558,6.7252636142072655,4.86336630036367,4.442701356699517,-1.9357417667957582,-1.5651114420337682,2.1062865980777525,6.1882284241948255,2.99961203685279,-0.4885090375006096,0.46249043128674305,-3.2522853152706137,-4.855723855554149,-3.8384740274052658,0.7801403838815385,-3.419708834498975,-1.2939222650979876,-0.015620912845577161,-0.5359264558435467,-0.2472278007602819,-1.1711011902716042,2.942292963079389,2.8231746516993237,-0.7876297096642474,3.0946472897684383,1.7458276633139753,-0.15981236987303132,0.13034445416193927,-0.009400062525660013,1.6576863292826274,-0.8352189456130423,0.9812787959680461,-0.6349223218060587,2.0004826703233567,-0.6496279834539355,0.3713299086906114,-0.521135094932171,-1.4335319154076873,0.3458468638736346,0.3963429583212633,1.4111460764047548,0.49021131614961583,0.08985834145418327,-1.1685716944619517,0.7551346207298765
2008-10-01,-8.015293542111943,-12.261547161894818,-9.874870995908141,-2.5353575087197813,2.8105745585970188,-9.639148151165802,0.4558783328944658,-6.466471476454472,1.7301293518346033,4.224957308255225,1.2775782295143698,2.207837039514129,-5.295932900181049,-0.8498537896995938,4.3151031027084406,-2.896465079155556,4.2448622070032345,0.8990700619517183,4.291012859579943,1.7570095976319313,0.7858547060620384,3.6773866935114956,2.9580901046250694,1.6743282382937916,-1.5199149154776328,-2.3506599666716976,1.9296897676093494,-0.3886946828508939,0.7207191948433475,0.8778411736604264,-1.9871933881563109,-1.2737990817436124,1.9061169425770927,-1.2592201666766212,-0.7866103070360616,-3.307080489280003,1.3566209366567281,0.9953138962079011,-0.06886659168098619,2.4242093044927335,-0.22708393872210436,0.24796611328531795,-0.18637187764219718,1.6994551068977253,0.20406620190535818,1.0403860822063333,-0.8118290035080143,-1.2312368209839146,-1.0392127939259281,-0.028917966004546037,0.2213537278322105,0.8495486275348428,0.09146344775065837
2008-11-01,-11.297614234880724,-5.332628352229758,-9.106403996534539,1.584325282749493,-3.674812678892672,0.3898207906154194,8.95688435240314,1.508333666006551,3.178291614402639,-3.200962113026911,-3.80720148240949,-4.585346037921303,4.769677437778463,1.9978585706141478,1.3380932796379408,-1.370859672684333,-2.5136063208455277,4.337032867254536,-4.322321640520994,-2.021747013849212,-0.5566190720378723,1.3231337994495376,-3.1674200485130948,0.12552653516010887,2.910682604275794,3.1555417720294696,4.443322293012913,4.365397685192469,-3.326062244536389,2.2487869561266587,-1.559263825589084,-0.6493568104910302,0.9157336539972916,-2.106180771264664,-0.33717745089684054,0.05604690736752772,-1.2757977503510323,0.24232218111361453,-0.7133819789083329,0.4848300848803301,-0.11953593142967295,0.26000426233387314,-1.695396917114582,-0.44628973944457434,-1.3577191427087922,1.308982553789945,-0.17924904061962238,-0.5050161549882718,0.13040412245678284,0.16041275581375897,0.3245691578428475,-0.024918422908016654,0.6622241192540128
2008-12-01,-11.36274484245025,14.898647161757639,-2.658260638541206,1.2257584194147064,-3.667976998919229,-0.601160699339391,0.44869545952132406,-2.178022357037065,1.829600865433913,-0.31087601781433233,-1.061408787981791,-1.117990455286182,-2.1435328171018018,-0.6334283331683533,0.08783537681590457,0.5612176300383003,-0.758115011402122,-0.32157520291687314,-4.844163752346697,2.315552005936712,2.632930240669492,-0.2604621482662102,-4.609590542030733,3.347159049142386,-2.0743566504254445,2.1562520433754546,2.6967204750262623,1.5782557164267208,0.35468472926877637,-0.642477358054834,0.41730396613807236,-2.5193870996325134,2.118224590954025,-0.5600824353795799,-2.064001410631395,0.0647809400385727,-2.1265607317402946,-0.06501627488715493,0.40142090292146565,-2.1738984294816883,-0.2455313738386313,-0.454318707574863,1.9533114865772465,-0.5380165410797396,1.319323981663174,0.7700656507089154,-1.1068216495333603,0.3391694235115267,0.9716202438656786,-1.4009090561776225,1.2489479422205334,1.145264496743395,1.2675162794802108
2009-01-01,-11.866667892790012,18.64384067097916,-1.6963444630315847,0.45956918838294025,-3.1912822180618,-0.874677183937583,-0.20762538132119715,-2.690373578763763,-1.192776870168229,-0.4021256928018725,-2.0539817553179582,-3.529998347403775,0.8751223697732979,-1.1259808961858762,1.1841265305219708,-2.812984368695229,-1.101571573787849,-2.526109593462826,0.9500545751932984,0.5818161201551969,4.224505271303809,2.118510343853028,0.3457464886054267,0.9638292020410937,0.4979764874413285,-1.004143541770702,4.913015033414433,-4.325843909537801,1.0483816965935762,-1.4939008195989978,0.23374841197491905,1.8124568849874618,0.20541838612754357,2.1006529355667456,-0.13174777405920335,-0.9685996672691227,-0.8408080744612442,-1.1527030915319092,-0.7836010322866773,0.9668051398051364,0.14556404124676728,0.0824514920163462,-1.0149132714677023,-0.2525990083899078,-0.8259937652587169,-0.062158624665697444,0.9100472590002897,-0.3581587074918424,0.7113745370126128,-0.46416600229606425,1.125343878064737,-0.8561588779849078,0.3862190051950833
2009-02-01,-6.5605430671980765,5.452019951220509,-7.690748109358601,3.1342671991548485,-0.3295028437672679,-4.484158891575306,2.401905212488602,-2.348189049097637,1.1393637153450984,-4.801286598604993,-2.7654923894131884,-0.8859212498328034,-3.159496926816917,-0.12429669411012506,1.1316004364478933,-1.4071718829965805,-3.7917049349965777,-0.5930318365362968,-1.1108639996567746,2.902571447776159,0.18679133033726122,1.4443255047130958,1.2624440551853786,2.7960919534826116,-1.1413674862819123,0.6255329067535513,0.09434715549846887,-2.366371999020955,0.3351865739121517,0.8814935601097392,-0.08248903576450442,-1.01201290332719,0.7581444791945939,-0.601678859670957,-0.27757502607659995,2.221949696877736,0.6866975406393973,-1.8032457262926307,1.5534912262930427,-0.14786855043370126,-1.0711460142426001,0.017465512270284065,-0.43085140724147314,-0.42225304223895366,0.024528744234987347,-0.06134334483586694,-1.3955274744673312,0.6701654794542352,0.4962363587185973,-0.0017176332176783787,-1.3345201059714271,-0.06186225705349102,0.3234430476947446
2009-03-01,-12.0381397605635,-0.7950507905705342,-9.023833500476398,1.0727651344294677,-1.5464314054277775,-2.425580365948028,0.5618442473547801,-0.9655671191357288,1.3956518789006778,4.758229371337325,3.064026290192048,1.2091549745848411,-0.6643609254791041,1.994275549565254,2.3699699981416655,0.512064233011756,1.3036677443704483,0.7031456734034314,1.6227355378874102,-3.855397963718326,-1.7659060495331016,2.0228108844802852,-0.22935086140681535,-3.3202512790697534,0.9217121629596168,-0.818026851459,1.11455967722455,2.6445194012923476,-1.4644359471872188,1.056723195988652,1.4137616035173284,0.44707734491704315,0.8764384083954867,0.2593764287277004,-0.019358753142395647,-2.71489402549403,-0.9929846265495748,-0.1428750423890416,1.045808603661245,0.40236910369378215,-0.013935611770512167,-1.1408662928801625,-0.5902181497590471,0.3066267336087031,-1.2953616777578476,-0.47958762351792406,-0.3882862490284465,0.6194395080813564,0.14243046689154457,-0.409804251143434,-0.6060848264517984,0.4882887015197657,-1.1395547977359821
2009-04-01,-6.873150278323196,8.531358351389501,-7.272183725465298,5.643571393121998,-0.6165644358895374,0.8244253070122354,-2.966235030376325,-0.08860343868466365,-2.226783478539044,0.20393880119478036,1.7853544713366856,-0.04835873545504482,0.7568840331587324,2.6634299628444245,0.08254920794291946,-0.9679267343216751,-1.5064088932935575,0.6464634892637421,1.006824426222841,-0.46764807257964275,-2.384296265739903,-0.035730874780197104,-0.3607301985310966,0.8111880045849111,-0.7879934602403997,-2.68058000846533,1.3030383516829,-1.4768883142683003,-1.740570014452439,0.026575687347439175,1.3815372762665894,0.7270332535612649,1.4057941575933546,-0.06802772949348561,-2.4365972817137838,0.5772785880575942,-0.17930255073021015,-0.43798957286009105,-1.460338042474091,0.9831201437159443,0.13795446607032402,1.8342201232392175,-1.0911911394716591,0.17788742827263196,-0.40092607169763045,0.7686856033395145,-1.1456505340677194,-1.0678592767025858,-1.4214623259911252,0.43954392721676705,-0.35582172990296485,-0.7544937424374982,0.686062721299573
2009-05-01,-6.984633288250493,5.5727097829293735,-6.9702269872751215,4.953860427250901,-1.42825961146669,1.8979081693871058,-1.6518637544616814,-0.3594471991394359,-0.6552292982852355,1.2764510810309877,-0.6039748217604457,0.7512762667149081,-1.4653226818388145,0.4635079639620027,0.14418456264707172,-0.8527662791874604,-0.3119437504272038,-0.9099569567147823,0.046222200928731055,0.5642079570184889,1.811111898240948,1.8186631180154216,-1.4683403277945686,0.6921152217322903,-2.6129451861788255,1.0662519965961914,0.9838896087621354,-0.6318034877360709,0.5873783215958307,-1.1720950014722626,-0.43249794540896974,1.1149909400516569,-0.20382747468712836,-0.695206925666895,-0.580534755506426,0.04557119865328956,-0.16015580373071553,-1.5181452983003911,0.9699904930247257,-0.37331402656097445,-0.5140455971088467,-0.22200300181092442,0.17399340727608142,0.012754490566976664,-1.46909435295455,-0.9123428039606677,-0.4138112072710366,0.8001645150053851,-0.406692536664043,-0.9585269389569088,-1.2883449157278326,-0.10846820324707197,-1.1489803135527865
2009-06-01,-3.7523125926992495,12.257507550651528,-4.619264148323808,3.3426750391516307,-1.293257969961734,-0.7525617240348592,-1.8850123847033469,-0.6109770521523755,0.6669109035328116,-2.1323598215862396,-1.2912218469221834,-1.2438303337024585,-0.45592813022219875,0.9678591643493368,0.28334923731233713,-0.29999346266293886,-2.6886152276546667,0.6033197801509004,-0.5086364842974295,0.5676072997378716,-0.6555860675604672,0.0018126077146111955,-0.3585088858513279,1.0618188657465157,1.65815774027233,-0.9029033413576109,0.71354270199668,-0.8438769339185455,0.5811167626112246,-0.7773589516262107,0.16603291644854842,1.036735463061151,-0.31267013076040595,1.5397265549780084,-0.6624570276255155,-1.094366626618326,-0.003030439065147242,-1.2395761676395165,-1.2163096377065505,-1.1064023729651724,-0.7161694981442359,-0.003773957642298856,0.10711767908116118,-0.5107547946455746,-0.6105942230773463,0.6459848808810348,-0.15051653304410642,0.1768099417382401,0.5337787797606518,-0.17239490937060684,-1.383713603306348,0.8506055267597572,0.10244071623758323
2009-07-01,-2.598940842189257,-7.537839458723058,-12.063587197383388,4.398552368682606,2.056059765576418,-0.553576183120679,-0.09683751433628932,-0.40707070775686705,-0.32693853987895144,-0.9073233419314296,2.2594328876178333,1.2007542636347797,-1.4895203302532514,4.504540771455492,0.8612506839799444,0.8051219016309445,-2.508066723739999,-1.3099358109014911,0.3125529888365968,-2.141232437055139,-1.3699916959895082,0.0002998959605791117,-0.6617231695988134,-0.5772099430656011,1.1830000324353362,-1.5339256736410705,-0.7756099751133496,0.2771162251778682,-0.37144646636068,0.04522298652598793,1.191016198974575,0.031012149828698234,-1.0641157484679185,-1.534527274361605,0.7406561323503011,-0.3885555704867618,-1.2569335058349496,0.5259718074806595,-0.13624172918873775,-0.03650703875769188,-0.2633380825757522,-0.09104911306396109,0.12960004243320783,-0.16465093888980128,-1.0517257666583602,0.16151577973205739,-1.066949224273926,-0.16258823655524213,0.39789439027443635,-1.1682612036523907,-0.2405268184508,0.2680212575529073,-0.6181385513645261
2009-08-01,-0.9095576573213054,9.1980094794306,-5.024974501461328,3.3032194405635167,2.8995043909152383,1.7267321700341933,-0.9137203981099852,0.5621448709978413,-1.6388994460556128,3.496592714316189,1.9790117335321762,-1.4406932256401166,0.8515976362488463,3.3603477641989628,0.3499801880263122,0.006478391018644943,-1.0000299729038113,-0.2671602052264649,1.3458127019927582,-0.888601206297945,-1.2031110592326084,1.7100952584220812,0.5704609940593484,-0.20812942423957678,0.37510843784532216,0.343022158408377,-0.5428235652316955,-0.453182042502502,0.07449175949231236,1.5345660318939873,0.7339631380886511,0.3545556386425181,-0.009872417120646008,-0.08578307493368974,-1.2502390263904422,-1.0149013348166513,0.2112462267470787,-1.5629682950845045,-0.7762209412506995,0.18032354320263363,0.1302495842207555,-0.08698584322389627,-0.5642199597127162,-0.7707794123994263,-1.0275589383197072,0.6088561996021405,-1.2465463913722585,-0.5454015929397243,-0.3031329563969265,0.9568017508617915,-0.2030310507447645,0.562225494128779,-1.2687075232996603
2009-09-01,-2.430157079478032,0.3387400879703682,-8.771983071090283,3.322707128947173,2.0982769765130223,-0.6657092992688428,-3.107563600197374,-0.3480341788147289,-0.4305587826462007,-1.902478417070676,2.434516860710549,0.051764575327103164,-2.051718929738197,1.0002658664877926,0.5628320716427223,-1.7927668170365878,-1.1677516785772635,2.2479058889698225,1.4004256024461734,-0.590776169782247,-0.5443623994720984,-2.301245150273472,-0.6371346729096896,-0.7723901759014187,0.3881483084355501,0.5089970282322024,0.006781159247654325,1.9837336408864563,-1.2547237977802428,-0.161193489684978,0.046013453484590607,0.48423790436250475,-0.34266713057865694,1.782020680036131,-0.37146658133346017,0.5597058575310547,-1.077090564338976,-0.31476255563020483,0.10502989956440704,-0.5564564581991542,-1.0335067344233646,0.5774275012139476,-0.792429554247806,0.13741279874705228,0.1040042525479293,-0.11424080394623444,-0.9753290376057844,-0.07858311541969339,-0.4571989075861307,-0.7070398467228394,-0.3301598234713489,0.8881495126293755,0.44123863723758483
2009-10-01,-3.343819379905914,5.181203545450613,-6.510809889900404,1.6735848852120239,1.3849811689967528,-0.21129337846418292,-0.7783064301494071,2.0969246521798284,0.4577662253260465,-0.6860603664882229,2.9247220295327914,-0.4372213823597915,0.19131035269802082,0.33222041858005547,0.4177178448666673,-1.2438756943387272,0.8095938434822958,-0.09157284059081869,2.2254335003547867,-0.7076651088809258,-2.9805883110648734,1.0720796562832036,-1.8858038734997347,-0.09021785957819939,0.5253975119091775,-1.172535833287012,-0.9719093329299154,-0.9026919795429028,0.6274972939140046,-0.8277324998457484,-1.6274018654341524,-0.8397272720173058,-0.38365078035825595,-1.4245393769966255,-2.613084578400707,1.2350674695925157,-0.028140004313656385,1.3535339020007517,1.628691688929366,0.5186813774759486,0.2890714251210297,0.4702831675137981,-0.8346876470249134,0.2061393458642652,-1.3436701821851529,0.19202677446035396,0.6155585466358929,0.7479852323072738,-1.2406388474981969,-1.1892928264496994,-0.2828903880118314,-0.4403585534709859,-0.7231062711536379
2009-11-01,-1.160002082734964,3.5899649357468224,-6.564394082132295,-0.14275722468951682,1.272591416937849,0.3902043970997937,-1.78139699669094,-1.5274111372186714,-1.1855837641090674,2.7514705281637313,-0.7885939586514269,1.9555465119855626,-0.40412970986718566,2.531294055125108,-0.6847738386508843,-1.1082486040288715,-2.842799604810385,-0.895581760774721,0.932606039951528,2.3421758124281493,1.9826032187440785,0.5062771430790362,0.798440253580236,0.8189396161927845,-2.3680217372180423,-0.6302260385885007,-1.620045422211495,-3.8680548142815185,0.175604738702908,-0.2110927211733514,1.83714757120958,0.03693576946431201,-0.24812285305248957,-1.4555771103073165,0.10394525897411402,0.9254357763604794,-0.42755091407880874,0.12359100056306552,-0.6959878938670265,-0.15463022356562348,0.09950386157758331,-0.005822027761362341,-0.7338404899310331,-0.13721660772621883,0.18311086386315276,-0.25726818104154797,0.4025768067793143,0.18450968418971134,-0.49790158457110906,0.42187688928746125,-0.0769235212959935,0.7387691679771768,0.3289755665769128
2009-12-01,-2.9865611618061014,0.03427028417545045,-8.040158945500425,1.4750002814119183,0.32295414062979466,0.7160889379640698,1.6335660150442142,0.8454550560793066,0.06482049240227278,-1.7531647303456348,-0.7538342731567548,-1.2099325635843197,2.008360228982998,0.684744613579508,1.2810820714399644,0.5263514811484522,-1.4861487109649003,0.21433532338136627,-1.4330325506621089,-1.7149727461955904,0.5111261570848165,-1.2477870903868602,-0.9272395501309314,-0.014665400882172242,1.2873769651846594,1.4330375265099011,0.15132741261788657,0.8304733656904677,1.5736618712443664,-0.26979751023009224,-0.9080806760399337,2.4535677362040125,-0.5754830278282033,2.26528558632983,1.2365255932194987,0.08179318836041174,-1.7766613339655726,-0.6978766296071873,-0.2404472670499643,-0.8886536813126013,0.24927197579294744,-0.4075516344074863,0.5986133532144783,-0.5776235254238532,0.5204450509001944,0.815553230241342,-0.07138226632609986,-0.4068488919468917,0.7750523562755837,-1.0169717059787993,-0.19551082903507863,-0.4557250299889642,0.3321378207379917
2010-01-01,-0.07336433456419804,4.179666509563817,-5.926094418659372,-1.3089760344035364,2.81257728641441,-1.088945551219171,1.6735112544862505,2.371712159425059,0.7093264074301195,-0.5707559334693673,-0.1702656502237166,0.18982969179054654,1.0146961765496854,0.14945962906922933,0.08265331209526655,1.2614675994353044,-1.319267479047117,0.8746882250783397,1.4402092208449837,0.030129649995480883,-1.2659921471237057,-0.38248327534310844,-1.4248590544279416,0.578852072731736,-1.4564824718537113,-0.997887584722313,0.2983220484490933,-0.8221468092074804,0.3664827014540509,0.11772391328084995,1.9040433042390215,-0.05234838430265459,-0.24239433706893204,1.190840293553436,-1.3828483508639455,1.1160911122062431,1.9537303523889284,-0.16647300587886818,0.9486705965580331,0.1908119537445745,-0.5822676788691638,-1.0480951473585356,0.0971882094323837,-0.12348188275435087,-0.7503482754550506,-0.5888389022647879,0.31381002163865573,-0.12875280513310783,-0.08397622670058011,0.09783215441308193,-0.28594185871881006,-0.6010968726178735,-1.044693188927475
2010-02-01,-3.967351403227185,-2.9896908255457935,-7.038092720486197,-3.2706879148994177,1.7807353167071216,-2.2959822579162266,-0.998774789593579,0.545550362158055,1.0494021342696964,1.1648019963089662,-1.3550678723219993,1.2460549456061965,-2.9230016634999334,0.22675170772027803,1.2865075667759207,1.0700058589892967,0.3300744347838829,-0.17462069075144973,0.7445096748751912,0.8589985688887704,-1.3534589544362339,-0.16844575066723022,1.1918423302700576,-0.8234466720109446,1.975269298819327,1.39118261602202,-0.9800945006868524,0.10580663699732935,-1.7068731924412268,-0.6769721359539389,-2.5754491585665646,0.7724913901064083,1.2778410075577846,0.4687118868400699,0.41761670453731653,-0.7371212808354983,-0.6811164653025219,-0.36622370030257256,-0.2587187031115595,0.04278325811466015,0.9061241817115161,-1.065486982773216,2.053849711886788,-0.1226574183464912,0.17622096616500785,0.764874597349316,0.027528393879571005,-2.396316796822295,0.9930979939535813,-0.49724653958183906,0.03858563639545957,-0.37680437134799,-0.45498198356859854
2010-03-01,1.5216552412425557,5.708506900772002,-5.744945136824227,0.10724567682121278,0.9492142286002849,0.39364352803999714,3.0918643384641515,-0.1029390688633441,-2.4803579224743646,-1.1481459229380222,-1.622404117068531,1.3188037562561254,2.194462348524657,1.692901496603221,-1.7603849883028804,-1.7674232623387127,-0.03897302685296278,-0.5519553731768093,1.609434591518359,-0.7221859409041477,2.5304563435480176,0.7360976821627884,-2.272732148565163,0.9921174753204374,-2.1611587933936356,-0.13256790508230235,-0.5979436714925149,-0.1904510845576915,1.7673697635847891,-0.12499167198111608,4.048774610567916,0.2297637513567802,-0.7417046128698461,-0.5866447722415311,0.49714042394212765,-0.9564934993254954,2.1895778627239197,-0.27980019875191575,2.0015187894599453,-0.10826076862066573,-0.09764845182573942,-0.03828251598148515,0.6558556208174887,-0.09758275406924602,0.8328345133050863,1.8446502357966967,0.22343116546817487,0.9292707144195486,1.042383175153414,0.652932063785552,1.2371435701496467,-1.747353268677747,0.23954446264833415
2010-04-01,0.16828321021897966,0.9679371816184209,-6.412916201995806,-2.5516110776200507,1.6314233124615405,1.3149076761147636,-3.3258860399198937,-0.9025382657878491,2.3687935140515464,2.2784520556786876,-2.426778310341455,0.2590838378996912,-1.6524455397665618,0.4585892190148607,-0.44205144291689286,-0.19605282261007956,-1.4367773465647455,0.5939439204936297,-0.10421577880368622,1.1344424274633433,0.7122038856185487,-0.14950864557333354,-0.3529539214347088,0.039383264756693195,-1.4830935796578262,-1.8137045525975368,-0.40706211537260045,-0.509516802062025,0.5333986012802969,-1.7548346354320232,-1.8293361058125535,0.1240292071126433,-0.0037745697343416363,-0.7887688602295584,0.8163697354409908,2.1263299636296513,-1.8094880987407904,0.13649073750920282,0.1577757302518163,0.3110657261328278,0.785599584448194,0.6747816556276917,0.3117600697870238,0.6654403710561846,0.04702079833295705,-1.2504652658019395,-0.5941290275146388,-0.8851485634024809,1.0424003693656327,0.7631371738045643,1.008289791517545,0.769091917860202,0.7185967663985889
2010-05-01,0.6257184729681728,0.19523667166145056,-7.910585326143711,-3.7134268866839157,3.4024739955202565,-3.9544947779391704,1.1237534329300234,1.9605984018220919,0.7241028607450815,-0.19425285006881457,0.5399639931471565,0.42177194396185536,0.7802141791210436,-1.3602984284431558,0.8985361534638077,0.24697931899749392,-0.15811526020127056,1.2724959816802284,-0.5365495935283445,-1.088908253039833,-2.3676146435333347,-0.6369490002493683,-0.18539305214461982,1.1825739601493723,2.001023382147901,0.21869848724194277,1.422827374662842,-0.9303270927336657,-0.43851776761999733,1.5331294420955166,-0.8502283012219486,-0.023353076562040474,2.407399126413824,-0.03794708766744951,-2.155347256755859,1.3143844158917168,-1.1341653124498183,0.2652005049261185,-0.7144721509202222,-1.242933990084405,2.791718855974001,0.04399861263279388,0.23037992282910694,-0.5044778355068817,-0.4979737851935755,0.4083086681302186,-0.17546299134091878,-0.46013313070276457,-0.2670785707901686,0.6516128029646573,1.7138508269719983,-1.6795336859293402,1.2724588673967174
2010-06-01,-2.733635259394557,2.1854497385561937,-7.115728311061178,-3.118575534069814,1.3878645151024611,-0.657242472229336,2.1725688114211383,-0.1643579331217878,0.35935423889197554,0.4312694083246192,-1.1647700727346433,-0.2483503997468934,0.013033661792262279,-0.40810979575527334,0.8324580871937156,0.07069481387849187,0.5097838496137734,-0.5550589299080415,1.1927290733373224,0.07613959452425371,0.822529811159329,-0.6698597810930207,0.2176619595474706,-0.8881185880490159,-0.3580978080835493,2.209136637652322,-0.65216378120505,0.10283682814497036,0.0430977749068055,-1.7728367168657972,0.1029129085642462,-0.37876679042352235,-0.20057510981279844,1.7769777313979844,0.587655880007338,-0.5579673737794131,-0.9284896868144714,-0.14894572411968077,0.2254003055995114,1.081204043679442,-1.7047598921422897,-1.1555429160285002,-0.29967072595005473,0.6434916730496041,0.20186867595101335,1.1400754239397861,0.8918937307395791,0.23121405049770746,0.8528678176225841,-0.5697178400500779,-0.8138027661273508,0.1719321885008773,-0.1490993266082251
2010-07-01,-0.9154077815649506,5.093670173141758,-5.924060579119837,-3.5822178712401054,2.963663196667161,-0.6209598286588045,0.4588124067202522,-0.4664478753577977,0.9061661509041541,0.40027999000002185,-0.45782190734401845,0.11681747382492307,-0.6310003266397635,0.10732008689787821,0.4857520772591322,0.25847901685747715,-0.46802124305870135,-1.3032320999385596,1.0896897989377856,0.2766393615051682,1.4911641718526716,0.27316456378100246,-1.5126823856689187,-1.6427781029564363,-1.0596032766992394,-0.3597367010220306,-0.379429044871092,0.37281714148019246,1.7768750305934478,0.8136673670585721,-1.231680594102433,0.6463171950175423,-1.8331419350250855,0.0018810086212594469,0.562866608398872,-1.7675741636500837,0.17744680704290355,0.2529492987058471,0.13104235217513077,-0.18729944721493666,-0.5396995484287518,1.1641514203209367,0.10720539807540455,0.06153899409303002,0.7756408794698565,0.5393589035308529,0.21962210212110642,0.07763047887686153,0.20517792002105129,-0.05221090100089237,-0.6246477155345345,0.20160074325255098,0.1922510960580343
