date,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59
2005-07-01,1.1724470059930558,2.235692411413087,-5.932206147132807,1.948947379900062,2.4594366046744733,0.4944580870611081,-1.3833408450062852,-0.48093667202615836,-1.0374147271075134,-1.6354564575358115,-1.1847846590938842,-0.33088887584261967,1.2363138204714574,2.1255131199907793,-1.7080144780244302,0.03732222162716875,-0.5306863293555144,0.08465843890150891,0.16029041030913888,1.5271799150125591,0.3271540965915813,-0.6572019309855017,0.15615352146209674,-0.15626748193948856,0.5112379816430369,-0.1785627980151089,0.4492946550346485,0.7175458390618473,0.0006648588989047734,-0.963605427232465,1.1188108864771749,0.8111228131303622,-0.5086528872389762,0.8384610648625147,0.17015619279276392,-0.43649685554798806,0.7538250000719201,0.3594220051016511,0.06697369014278584,0.5263444490582926,0.020442511083219296,-0.29805703710309034,0.07193968369313723,-0.9108568974429617,0.882320819356986,-0.5706802146741866,-0.4371267918981388,0.4751920186154653,0.7250751826231782,0.4971071352391645,-1.0399727572871256,-0.2806441497814059,-1.6313955757019487,0.5632070088269535,0.06254002052134038,-0.759082947319435,0.10866490803513773,0.0822321869776634,0.12656226399725795
2005-08-01,1.6830245283338647,-1.3325829075353848,-2.6689741260136746,0.22384728113913108,2.2738504549344154,-1.432131833157333,-0.9085696934713103,-0.2057157636976824,-0.6191382377498563,-0.724924299377041,0.7813038099821424,1.519870675351706,-0.4818136976137598,-1.1672404161051384,1.1442512290375484,0.338830541484075,1.549387197560549,-0.1261608369508499,-1.2614224638327274,-0.19212963373027808,-1.2016051182814766,1.2130622001967128,0.5167712725452086,0.9176339607034345,0.3412539347336782,-0.7475378557647494,-1.2030757638450147,-0.8819459686319676,0.9998484021013742,0.8612697771086134,-0.2087078370019332,-0.9553563700466334,0.07002271182765411,-0.3881599787063846,0.5053044448602749,0.46993922624750123,0.6045280486284933,0.15584331114067412,0.32620119551605137,0.6673253806638253,-0.723043480040852,0.6424740723150597,-0.09513627805302981,0.39164030398467886,-0.8783773367537437,-0.5236331429023822,-0.43791953202513595,-0.12125983020512927,-0.6941210856925926,0.34765893162924716,0.025909828115237316,-0.8669246877427564,-0.2605561516164095,-0.1687395259254839,-0.33774119207873987,0.8824024513328806,0.07469261926972671,0.20849046768094948,0.42184346519749133
2005-09-01,-1.8871997116981896,4.244252789379398,-8.451405722128898,0.41881648976039665,3.140367645077651,2.3869674926845494,-1.8898271437234684,0.21717635308638822,-0.8270945759241194,-1.293462318111214,-1.0263802221179736,1.7278304872735604,0.03713322862554653,0.15393206571652693,-1.2038230414577091,0.8545943053584856,0.053754439234310274,-1.9212517519962553,0.19861215973895802,2.3016888336880226,-1.2524537344112188,1.3701015383073736,-0.25504185114699707,0.4848970666595568,-0.9668735856214322,-4.540399131568399,-0.016231881754825116,1.8350637345686567,0.25479171251109867,1.3985099121259574,1.1443860085830961,1.1556725492127242,1.3986300810842884,2.5539967318134793,-0.3387070381715005,0.2851396524886122,0.5627480303512032,-0.08646200044008823,-1.0794044335214472,-0.19433040590564057,0.07914161943604792,0.22940163530843216,-1.5986416856598367,0.04283833038726634,-1.261803075365189,-0.11353040648328874,1.2593060523624064,-0.44593479517992696,0.189362206494645,0.18152616728125134,1.1415360554846776,-0.12804126147587838,-1.3921719819371559,-1.0876236514661086,0.015245193793312066,0.2762179765915483,1.0454699853653984,0.3059379965225012,1.6441040979295072
2005-10-01,1.9453581036681413,-12.575373334931971,5.227068721760327,0.4928706872743831,0.2774363266868652,-2.759145842951107,-1.364354712016416,2.0315842206444326,-0.6049939726510705,2.7224381714179144,3.3978353888992934,0.051088241247272896,0.007937336329761098,-1.6436946253596574,0.46728321337808515,-3.67551625514471,0.10736765018043898,3.1677301939814564,-0.9568067320549349,2.7416888884676993,0.05858915929512892,0.26019003792091133,-1.269885088749497,1.1172533585972144,0.18045736852556757,1.5161422701791674,0.46215278289634054,-0.3392106833979908,-0.08520850910201523,-2.275932085307019,-0.2754984106336243,-0.4569344041225843,-0.10137509891242658,0.22766803918420142,0.7884215681772456,-0.6459435912703948,1.7095477316138912,-0.9819054745714914,0.18888507843934796,2.0747955391378556,-0.9594161668988563,-0.5976185681348796,-0.8095613853400906,-0.08280781231027869,-1.0792980883958334,-0.872846658839453,0.8641145457350985,0.31184202045129683,-0.5728543130806868,0.5256471185048951,-0.27858737948324747,0.2574782501039594,0.2304075334120203,0.1434806536872016,0.7980302370108925,0.9310278606196092,0.9226128463409204,0.8374499829600057,-1.4530741828613836
2005-11-01,2.290958713639382,-9.127984520157018,2.816341917257846,-0.2922246881149148,1.5716434306437628,-2.7645112435207717,-0.08538469303186703,1.7871777363133268,-0.06548079523503557,0.1798844449937158,-2.212515360456821,-0.33299718266394984,-1.694890631057248,1.2196774189471669,0.1759377933204062,1.8424190615016682,-0.44417005564138623,0.702753276559343,-0.07631484525415558,-0.38923521824122864,0.22470441575454697,2.107530079897785,-0.020112821553336362,0.11111649331777976,0.8520633984871439,2.440991791873362,-0.4490689586934277,-0.5930124132763126,0.15283174992293702,1.7946455515349726,-0.01172038550379883,-0.956335215402091,0.920606035904582,-1.1505898000841717,1.135948376377371,0.48892720799199096,-0.9815747237440264,0.6563066952912074,1.3986192555672747,-0.6830653037917966,0.18179332923619484,0.9749659584749307,0.0900993637901577,0.30708178836890115,0.935856878525684,-0.3215398851099112,-1.1743276711821895,-0.010236612990186173,0.23327752850835842,-0.8023427564895379,-0.2956236394876969,-0.5062296398662752,-0.6982891029430411,0.5155498366577869,-0.2113223605397498,-0.4823839500289593,-0.658878877714364,0.04601688820161103,0.7205871824076312
2005-12-01,1.7742757217917868,3.180762122598876,-5.936741890909268,0.5489797254607931,2.8255641066497366,1.1719317174350976,1.5682278530964096,0.09563032280605956,-0.6300952588199913,-0.6725848322624751,-0.08588352031636096,-0.7796845462885862,3.0593968406580627,0.4973482956554422,0.03229986504988057,0.4278095348153316,1.8141068954024304,-1.0466234679867823,0.6302791676676661,-1.8105531312505556,-1.466877094573836,0.7819561478101353,-0.3170599035801795,-0.06535371490888958,1.971325172726211,0.4352311178407897,-0.7837901403378755,-0.11032156203939941,0.1067915200555189,-0.5012577057308025,0.41118923352698283,0.7839521954952435,-0.14831656960468304,1.0842083436530132,0.9294335223668935,-0.1751832106694896,-0.896094167679359,0.698750509946931,1.5822415564713153,-0.24454902592639893,0.8855773396679618,-1.6311751086745976,0.062424982975061,0.23748532423733323,0.347400233526376,-1.0088724132330373,-0.004226914500597894,0.7231007408891239,-0.1593727672351593,0.3641928917428791,-0.8336505314662784,-0.3696662076981572,0.3957914530285257,0.009783200668157898,0.8075965901498264,0.6819817173491644,0.40146546347792617,-0.47484549333151066,0.7215414218580557
2006-01-01,3.0262553979472395,2.4276619619261695,-6.213816240743167,0.2754218675704236,3.274960842016174,1.976428762092474,0.5605482827536299,1.555991419862057,-2.2445433964842283,-0.9860742074835553,-0.5768546761368649,0.03529724822162466,-3.213293177278519,1.6645819161301179,1.1122008202910652,0.6080736440531972,-0.6859290920588003,0.2567583774310869,-0.2907762926177307,0.22119840716550188,1.4852762178818728,-1.6715896261128576,0.8827112592933798,0.6045906942766007,-0.7496755047129441,0.290564307766979,1.1320895687460764,1.118941372683412,0.17878838113907902,0.45446450105444647,0.7340923816714859,-1.0058987552707004,-0.10012247737604625,-2.009731365624101,-0.6703663199724079,-0.9082279187377167,0.3401137329391564,0.49488847925529983,0.19562348641396524,0.28386518013732065,0.5735812327157093,1.2423634235869645,-1.6746032947875162,0.5991267338337573,0.015026199676806897,-1.5464350093618249,-0.16988415210956262,0.7346050325237556,0.3776737293288447,0.1655995603474291,-1.0975955876268322,-0.1329794169890563,-0.8896563425853793,0.7205492162716548,0.3795675215220035,0.4660437527555225,-0.004702922486721075,-0.09805426709412181,-0.47855169291134037
2006-02-01,0.22040907611328786,-8.094572701337905,1.6835730767438326,-0.8351188678937297,0.5096305080642318,-2.3363033750716253,-2.388805538340356,0.6022044439847903,-0.9908049368989736,-1.5765514170961452,0.1890565287640445,0.5614422655978757,-0.3807752061253456,0.3510393662089047,-0.5030281691201328,0.921831754362662,1.9485228844069002,0.9570797370104264,-0.5258185101504378,1.5958194863775537,-0.6274977546774638,1.2940114054228582,0.020661876875517196,-0.9492175214258041,1.5844740971734026,-0.19349731136085452,-0.6840504604803711,-0.6169192053530759,-0.8833064111416882,0.88504074986154,0.16240773994327073,0.2614157264524298,0.7604116658224147,2.248750378437642,1.5644065957995503,1.460598613942299,-1.0663737948577734,-0.4730350067034073,0.32731326231760643,-0.38726602552826767,-0.25825393631326143,-0.42978799775040044,0.09639404109293641,0.018714299395345867,0.0735869497591369,-0.08762552701882752,-0.7038947028005558,-0.43129350604085287,-0.24765605016137626,0.19904997128159768,-0.587250657035825,-0.075095436504504,-0.5819542367167405,-0.030437864085254816,-0.180791283456022,0.0035360189095131507,-0.31177869967064414,0.4276730167319852,0.5821852458436209
2006-03-01,2.0127613177868695,-0.3378467890431027,-4.34945636909475,1.1497566718597245,1.756326515110396,0.9822490594387433,0.11171344193649416,1.4593860805425398,0.712739829366097,1.9815808476733021,-0.31897811751058125,0.8181549099122467,0.7316250880894271,0.6260957964981455,-0.056842208977210894,-0.621422253357798,0.2881236318893975,-1.7771882626068864,0.1373853889792657,0.9029163832948295,-0.1810678471838938,2.2770443895707895,0.049432195179325636,0.600936265302811,0.20554663264555637,-0.4592298030099154,-1.1648358881231733,-1.1946877901445025,2.3623728425637607,-1.2661405412889442,-0.7716845396206842,0.7450743574288753,-0.7575865810541313,-1.1512033950230964,-0.6929133948519983,-1.5395663500981271,0.4029920863935748,0.32060131139088804,-0.5400625832160888,0.41166198276277044,-1.8729628763389492,0.2564791056192351,-1.2063058692103485,0.264988268724283,0.6733284996607408,1.0625795692838869,0.34522878408040475,0.6796011524476206,-1.1545408796339935,0.9365096107307864,0.4288547428485823,-0.2902301009725939,-0.41737412380018724,0.6691563542925325,0.5850302094800428,0.30943213741240005,0.4547825025473113,-0.42709212700743143,-0.04514437624748781
2006-04-01,1.2095416811634825,1.3623794330631194,-5.415420062787329,1.4275476822955477,1.3505366015291498,1.644507352260638,0.5840393109408046,0.4089738073949836,-1.1848060215774945,-1.2197687350783855,0.7772789145190824,-0.9395444818636858,1.1803025587454932,-1.1802700789962906,0.19491397063466245,-0.8795888689919907,-0.06214472959227627,1.4161027999655669,2.4274770211891967,0.31267845280858475,-0.6343700358064172,-0.046432858616109754,0.6236052413478219,0.9372649860738327,1.379121015202853,-0.266187927580093,0.38120101239922133,0.5792826476068754,0.3187728382168027,0.044684196449650056,0.8694032978251253,1.2609906983366468,2.0739381493290763,0.8613023368531524,1.063003339610428,1.3211977871217362,1.1183690713802368,-0.3239804002178622,0.9288147055439095,0.5044022910382863,0.6011180709762142,-0.06803118203653305,0.6715416090779983,0.6155937016147105,0.2351337106655144,-0.8634729295587239,0.2435637203821777,0.8866966634008575,0.7891346952736055,-0.606322875114721,-0.3569148206619004,-0.1987068811030698,-0.4356391624625414,0.3274891844603293,-0.21260280997077025,0.40054108154255985,0.7870102946700916,0.0649880020334344,-0.5105212105127535
2006-05-01,-0.49210212716365925,-3.869850407221914,-0.8665598248688416,-0.8363310633588152,1.0617903809210816,-0.2231628603530521,-0.9218782585319844,0.7883109033016559,-0.8512227263965908,-1.272914457489613,1.07528533936958,1.3097630472847477,-1.60912868520664,-2.9493815229204996,1.5408891878659368,-1.3989719324593786,0.7713417476125339,-0.3909406271769368,0.9415006161295076,0.36269712760198936,-0.3480979889801504,0.02643610033167299,-0.24095968305631582,0.4841032253035912,-0.5338735840498996,1.5986042230714876,-1.0689453454341178,-0.4133743282820797,0.002848811883068027,1.6904054052320827,-0.32553079154440023,-0.08019362362183728,-0.7404225543089725,0.25073017246778795,0.02526791707628151,0.26836475409168864,-1.6830523296443176,0.5661687436312219,0.3784413336249271,1.138992446135768,0.39413648895900194,-0.3042682883772658,-0.5289417101627165,0.5269249555462002,-0.15234037584953472,-0.6839706402460374,0.10553763097870049,-0.7539152183375732,0.9197772683991634,-0.13028329669227717,-1.0006478709778384,0.21063514143768844,-1.1183036115712273,-1.3602481961981165,0.38012994551780793,0.10145070345176828,0.12081578518276545,0.144053243940348,1.0709597194749905
2006-06-01,0.6141239471304916,-2.8291123868237853,-1.4049983691722119,0.7851164194184539,0.6009444126206304,0.6549292556513407,0.9056142010737155,0.6788398924418954,-0.9367456427361138,1.981760863940951,-0.5503993514824669,1.810157305465809,-0.7182257776811107,2.2032928534800402,-1.1018752952498265,0.3443628681991201,0.8994302830348155,-1.4104275966534106,-0.6096281808990474,-0.6184123303756086,0.5127075351365178,1.6426472386130375,-0.21199618966644632,-1.4157739186187792,-0.9183537626478749,0.30829238714037427,-1.4728909065515263,0.3185497781001912,-0.553078320152255,0.15044557489283295,0.5460234137145793,-0.5041004065143535,-2.6722895086153504,-0.1897213589096661,-0.9592154202595421,-1.067402097356001,-1.3136232124996032,1.5502322995160664,1.1856334828190513,-1.7484790931803036,-2.833214207244978,1.1804536485733075,-1.3437135506620526,-0.8333276108221859,-1.0562093574563003,-1.1587689563006796,-0.4018442216605802,0.3924571375015829,-0.05063160789995811,1.1842748502468543,0.15085383402765562,-0.026935767782831525,-0.7328279821888668,-0.2677070753178105,0.8844618162377191,0.38545716722232304,0.42800808768486587,-0.16584127483335526,0.03892266163332061
2006-07-01,-0.9037559724024659,0.7622763235649913,-3.627970732111458,0.10271159158468256,0.3448405783393413,0.49173718858478455,-0.630754480489979,-0.5412361094963049,-1.3147749160489324,-0.33628152929839816,-1.801897383333093,-0.18825652132790782,0.9727805811341944,-0.7838262275401547,0.22289613434873862,1.2645295442974058,1.5902595523456204,1.2545444894017217,0.40367511571631043,0.44056961888258617,0.4497402694600318,-0.5176872708533004,0.24378119928716155,0.9648102580539024,1.6242563936187229,-0.9563509897465247,-0.27224324500364044,0.07845489059210226,-0.39873950221615606,0.8453525251702458,-0.1933110125208464,0.619482160769461,1.7420073771983497,0.684998275058957,1.9374161480719654,1.8034570680712394,0.47789887424392163,-0.6082597096735209,0.4960275299356137,0.3858983943898704,2.542317463210722,-0.07313442496871654,-0.246403493511704,1.163730424791708,1.4066474062788055,-0.4413162342536534,-0.7058670321913089,0.804924324940521,1.7079538047215808,-0.1924310561388361,-0.0635752507231183,-0.45278911208127326,-0.3936771354894413,0.4452122726287001,-1.0498275879051906,0.5442546047119434,0.2871974273112064,-0.4721458530129985,-0.3813107025351044
2006-08-01,1.08614850368117,-0.8094601027785187,-0.6136326363120067,-1.8243783533017128,0.9561152203503149,-0.590396582672881,0.4446346742720377,1.716066117310564,-0.7532174497445497,0.4691634640619851,0.47656278019737136,1.2268289694602503,-0.032762014035020444,-0.4235167702272345,-0.24761453120302634,-0.7377369392991504,0.3999998160360882,-0.1286218141253266,-0.5833300393377955,0.96619058326425,0.8563204614630767,0.7595598299359779,1.0281450871654036,0.5254376584665744,-0.3572551867954039,1.8322133253200503,-1.1739243641507935,-0.3493810426517859,0.7941503826393377,-0.5408648661198229,0.9019749070727101,0.491850414749402,-0.4724959983062248,-0.11770843537248285,-1.5347328566337626,-2.6952708092079414,0.40239683675088805,1.3195947440205982,-0.6899177310902077,1.5046553503221818,-2.0680766726219257,-0.6876770397407875,-0.03893565403994531,0.9479361474639117,0.10632212365619007,-0.41377218657696824,0.30419272740158254,0.24667446967934203,0.029349280499136245,0.2562186592467192,-0.026437183065252393,0.529132861706489,-0.3441796543171243,-0.1099787273676996,0.6703396094035493,0.45001377198058806,0.27720714935092944,-0.023423902633730377,0.2919006256123541
2006-09-01,-1.0824939676302683,-9.369645409737688,4.623019976500276,-3.272182506541105,-0.14232874096898893,-1.5657645228991663,-1.0125334758620113,3.1362390875993365,1.4016685552406773,0.6421817916920632,-0.47507741196231157,0.05092777668296849,-0.8177298939921331,0.05088270979592971,1.0341042549326347,1.2963443782878457,0.19926807547163997,-0.7216354857022866,-0.2636510129425629,1.7040694849281297,-0.3074772755255001,2.6538477839486316,-0.7101236108113398,0.9326707019675804,0.9847424250648068,1.523478937427392,0.4089698151621302,-0.6380034929410291,-0.53888379054936,-0.6324714250095839,-0.5326527880309904,-0.3028541599520141,-0.2588980613040793,-0.6351155954971817,0.29450246947058023,1.339196210528595,-0.9376456002452159,-0.265809629851952,1.1019842660721795,0.2592830975154611,-1.0628729161710129,0.7094765969280612,-0.30487986470186007,-0.4743147820264283,-0.3021784048366915,-1.9587143780392295,0.4356450406405806,-0.5152449072302554,-0.443352587684714,0.4414022293169825,-0.20861163777391759,-1.7001196874264675,-0.1578407428192509,0.3580828845333018,-0.32100086829362134,0.07311924153739911,0.12549887362191825,-0.0766163668657344,0.2951465394023904
2006-10-01,-1.7602703313822012,-0.9761994272791461,-1.8393692667930677,-0.008399564819742316,0.4228027475138686,0.8900071388749554,0.8059825340650433,1.7589404208735089,-1.079724140003371,-1.08202838715867,-0.018422040763901273,-0.9865120109040814,3.2285143637198863,0.8645951981368806,-0.621954708336923,1.1513577079577548,-0.4385961649206488,1.9594097616282928,3.414635981951192,-1.6777793373460088,-2.406390235971663,-1.7038277173134289,0.09616181044795351,-2.499127687942822,1.844395598606303,1.4596449809015573,-0.6013662464730918,0.5590821930994299,0.0008039137139942873,-3.9360269786857875,0.7472432287707863,0.6391868207046195,-1.773147176217862,0.7153537096171606,0.22280640783305872,3.7241061265191835,1.0336072558682043,-0.19255826273317772,0.2589635904321814,-0.3007318266035681,-0.5875040706608864,0.470715538709017,-1.9206596171606265,-0.3625714664504045,0.029293641513577034,-0.4343856593827806,0.06144812645143305,0.2172682687957185,-0.1637554621476486,0.8656818014762133,-0.6056236361136649,-0.6066517294822483,-0.42201826266808296,0.6556977457700405,1.279975526439504,1.2981183196301016,-0.05943977425171899,0.09803013063899622,-0.5832919178786381
2006-11-01,0.45539617965672496,5.084493739344375,-5.3868677066064485,-0.9868974940658833,0.6919290383612374,0.5674056834401227,0.3083213366166238,1.1907217250199977,0.26004541641110956,1.344875322218571,0.7037731716761977,-0.3005307457893485,-0.21297509555087737,-1.2837845681119655,-0.6030524846592863,-0.38404257181653056,2.619681290341096,-1.3671107630347636,-2.796055144468507,2.112466529385614,1.5589754938387674,1.4775755552519296,0.07433457636255995,1.9940464038263557,-1.7967538691959513,-2.0231504284118933,0.8059519475783925,-0.13582797964599028,0.2351563077850353,2.575761738071594,-1.165781681649866,0.2786011592552293,2.285906352546679,-1.7974814821618699,-0.27399790945832825,-3.4395900545331575,-0.7257415550071863,0.66022471286647,0.46395146517816244,-0.42243509922148226,-0.20429556141209135,-0.5471246006244196,0.4404069239758437,1.5862422826623255,1.9235943146275134,-1.481772350373207,-0.7010276698654488,-0.44344827090695876,2.518574536275104,0.04623028693394819,-1.1556085210829927,0.18491643863926316,-0.5887317101316659,0.9020298581711134,0.0885747307658662,0.7395311500893343,0.0947055519114007,-0.3797906606721917,0.5602098005537084
2006-12-01,3.061026117128735,2.227541447799447,-3.6189851433373224,-0.4037799970352528,0.6560492031987217,0.4430213993386986,3.476931591365122,0.3404898979751803,-1.6627706324793368,-1.414282573251156,-1.352129429189015,0.4385533594046599,-1.2241871650623732,1.7465207206872813,1.3228120614686543,1.8089246173055913,-0.5860584438931133,0.22710695094898706,0.5915619402492137,-0.8212742201575463,-0.9943661462033621,-0.24763580298586277,1.0531154303751264,0.023402805458643122,-0.7654315944172405,1.1433845167325338,-0.4419243013803722,-1.2021708602183259,-0.5192545294537271,0.6934857007001833,-0.3983282290827951,0.11861735972185827,-0.32577811999482276,-0.3375301332782083,1.1021013873437429,-0.11832468527169504,0.18935672908216333,0.045963501050614114,1.192690180835496,-0.023399815078198185,-0.0009626937372541522,0.3590045690372068,-0.47335071073432494,1.3597436994481717,0.7029143186463497,-0.8809576136812102,-0.28583805645607213,0.4130365837575774,-0.43603342820828767,0.3305030733074655,-0.05171810610587419,-0.34214445806884164,-0.09614617368886351,0.5425789564081878,1.210259646511984,1.5542119313202563,-0.14039633112746752,-0.8867554700626178,-0.12262015701644276
2007-01-01,-1.7027537727223085,-4.783712774301814,0.8373578330864041,-0.40550851753373945,-1.3997933022938638,-0.9621499523913555,-1.9286494367285831,1.620124190979975,-0.5691135321154142,-0.008043279892791362,-0.43047452529546004,0.40266107186273625,-1.4768557284075436,0.7305746285157664,-1.7321523448504428,0.3210354361189541,-0.27452970110481545,1.110463949861615,1.0747639829849251,2.2399369526822532,1.2113651226301057,0.41615767131525677,0.5631331533801592,-0.7013617938329729,0.6525539589538647,0.0615780203479789,-0.6861730227444001,-0.4635540879937039,-0.09477105967433183,0.9232005384444237,1.258789222693513,0.31509938500598367,0.8328760336580955,0.7585827924224613,-0.2627311604566513,0.48304447626960817,-0.030700600053096692,-0.21917311240472612,-0.03961480578157219,-0.9140466513622711,-0.8820278035024154,-0.922307690766028,-0.0718107417107775,-0.7744600367322384,2.030297675035091,-0.5001601416972293,0.4696093284664723,-0.09601908459641903,0.2737028924004203,1.2676130986503729,-0.24468509412855993,-0.22264450512692582,-0.43676670548045116,-0.8779775490896872,0.19854319840136223,0.6583795152028282,0.35841593196643046,0.13085250388285893,0.18527763868804442
2007-02-01,1.1410361430187577,2.5542511528732965,-3.0387596275521362,-0.17231324380246205,-0.1587695238702198,-0.9196430360531904,1.3021576363660805,0.3127552727099186,-0.05261360475476001,1.7082944779140294,-0.33617323297939944,0.2861613327389827,3.046995162355352,-2.1263307042954636,-0.8429060075584341,-1.4243208825092024,1.7527174226697286,0.023392362591009304,-0.00025297734132134016,-0.0026270625790085693,0.3133407089013273,1.4004128975625338,-0.5567800073896545,0.8359936557042232,1.0288925094552481,-0.5169635461293948,-1.2762050718058995,-0.3821832255135136,0.8375463722946093,-1.3411919838490833,-0.8573099406648101,1.061671102851447,-0.6976654296079817,0.4158608947415712,0.492681614180931,-0.583157921025875,-0.6903789352947107,-0.45254159003296585,-0.12492858582412494,1.11005538838397,0.15226113115152454,0.8291834768966018,-1.135606375949875,1.4245327954229625,0.9075303328660834,0.13567743834538007,-0.8104919827406023,-0.0221073961856399,0.6445717599985923,0.22280139728437592,-1.0603538296029513,-0.15159881637921654,-1.251074410797159,0.14872895937095099,-0.1594420657588417,0.3180604068276884,-0.12742670640361273,-0.5594514352099139,-0.15980589498635472
2007-03-01,1.339695987591397,0.477671448305143,-1.5244726809030125,-1.4023203354276863,-0.3357465246728815,0.9203366753350627,0.6052103194997657,0.6982770899564494,-1.6877424565488541,-0.5845454856631052,0.9745911187341215,0.3241343953334156,-2.3274001604465506,1.6415261225130593,1.9679588504644714,1.520079695973222,1.9849358288796433,-0.9739850625851917,-1.5822422148231194,-0.5004148014901921,1.0676981373818555,1.1780210302761331,1.1080179425841514,2.1047113483424327,-0.6554752946580997,-0.7561291265025368,1.6089860956126067,-1.3780014298280303,-1.5055844539126384,2.539610685179233,0.10087157987102623,0.40009848454414165,1.5677578701875432,-0.11134693420201135,1.489967857534017,-1.5342113949350147,1.235767242682439,0.5839670104333994,2.4337041587318193,0.3606279604036775,1.191115599505938,-1.753326234559228,0.9811893818879318,1.1815044470837046,-0.330847958085459,-0.9372077955793547,-0.2047392847113194,0.527594893969007,0.6865822388591936,0.6626780708996788,-1.402282112422444,-0.8181129041767788,-0.28329947981602666,-0.29023394466647884,0.49084743399265596,0.6419369208293407,0.8866311389753699,0.000654935803811423,0.1552802687703456
2007-04-01,-0.976265940619919,-2.5851988512073936,-0.2594784807032592,-0.37410202708311313,-0.18014460707593982,-0.8249825900644369,2.101631397600089,1.6680577717807374,-0.1359543525192302,-0.5348728225685917,0.14067399035449807,-0.3844084327331719,2.510499948121588,-1.5383361339007147,1.3403785762750706,-0.7356471081103403,-0.2627457336548582,2.3314362181509973,2.0428146156221056,1.1418350637919372,-2.2532856716104335,0.9348697901223143,0.28280499468389186,-0.5951741111852956,0.8000473049214972,1.9847333235429594,0.4859439522452089,0.2521905556493144,1.0957293400759458,-0.9554541608009905,0.871852514266024,-0.37915401278630495,-1.6091261572599802,1.0310161129860989,0.012130752190296131,3.1546851538947758,-0.03393698709573848,0.20946523335714973,-0.10274449166368915,0.5508948540585458,-0.6164373741608362,1.3338327848495508,-1.194670224446279,-0.9352622056380444,-0.41344546131118187,-1.1763885304983035,0.16443501908945055,0.8395015595056513,-0.9594299829039289,-0.42017683841045517,0.16567169865201797,-0.9253977219232918,-1.1270636098518128,0.44001393845680165,0.4805501709536501,0.08486529089921994,-0.07493686182455121,-0.5244718741422386,-0.6321629397794745
2007-05-01,0.0010585746988740422,0.155733394524068,-1.788876894509785,-0.8117140939412647,-0.7309660932608818,-0.253493283719981,-0.29679039078460295,1.975767346895051,-0.4478235848278872,-0.5842996995683036,-1.8882521537224213,1.2330917988155992,-0.5187230506355173,0.780546442517879,-0.31682959423038,-0.506849030153971,0.40651150947305403,-0.06859906284720368,-0.23724738358792224,-0.4110754134609072,-0.4847734759190588,0.6649756309337648,0.23123824667701512,0.2689253002816824,-1.326479938123452,0.4944908621535046,-0.7994179165176677,0.7964827632819927,0.37093114955115164,0.6025232688639764,0.945857875837438,-0.6046115419733432,-1.27049236017306,0.5508845645344371,-0.2396824163016887,-1.007164185550066,-0.9700709260888644,1.464344911099126,0.5609249028690546,-0.1177251555017649,0.16535570216004697,-0.24847023010997438,-1.0514991156932116,-0.4927032148828971,0.23377644698117295,0.26380822941655624,-0.5455009817575153,-0.2446878311899925,0.25190427030561724,-0.032986739705230354,-0.8893759068512318,0.55359678910102,-1.6812556791495934,-0.16462623147323613,0.36225654573348537,-0.3843600658075841,0.21491142056774076,0.6020904263945894,1.0282799925981716
2007-06-01,-0.3742494861206321,-2.399454117850568,-0.31532077351072524,0.36775054887835745,-1.5276544519309583,-0.4222859253057229,-0.44649462053944694,1.2373908341643567,-0.4781601325621664,-0.0791982483958845,0.2130896575034589,0.17902341104894606,-0.5081917135430432,-0.5115131775839334,0.36643581867373204,-0.6471484288202857,-0.4016234671472145,1.8088968742193672,0.6621164568561021,0.8605537033069589,-0.19364886049190058,1.4683225236145179,1.0982183089128237,0.6545402148875206,-0.2996096520448636,-0.1809232356798708,-0.054582737000102036,-0.16431895244298858,-0.8380760155536612,-0.562923223087618,0.7680008553338703,-0.2786295885630882,0.23032314548537502,0.7227592335708622,0.8071386734197978,-0.8504716500926042,-0.1794688011970734,1.1832841731288308,1.073165722984908,-0.36507504820493186,-0.4431345440040765,0.7303904249680477,-0.15759285243049903,-0.6203829883496929,-0.708694295373605,-0.15076050434133179,-0.11622125438426709,0.9662498442236166,-0.23121835947856406,-0.6402629097389905,-0.27310620285657905,-1.1605778087206675,-0.7624485204919027,-0.6794598541611558,0.041585090884507285,-0.13067039421318766,0.4274656263554895,-0.05511467675935616,-0.11268564281843614
