date,Regime_0,Regime_1,Regime_2,Regime_3,Regime_4,Regime_5
2017-02-01,0.17837792985555448,0.15975159210510737,0.1602840011621953,0.16383384682864968,0.1657018103769817,0.1720508196715116
2017-03-01,0.16868993723920547,0.16243424307188237,0.1635566942109789,0.16391691041717826,0.16967985305572786,0.17172236200502716
2017-04-01,0.15423202981776285,0.17126394459936578,0.16789426687224254,0.16389235032276017,0.17783758062281432,0.16487982776505447
2017-05-01,0.1867591765452798,0.15740310378646863,0.15887179865922627,0.1607163835413901,0.1658729890118708,0.17037654845576458
2017-06-01,0.15611548765844777,0.1720605206597685,0.1654848309429814,0.16716561678767058,0.17388524636525046,0.16528829758588126
2017-07-01,0.19437183953449103,0.16156070497051817,0.15569285855725207,0.16149803631119847,0.16468833360366864,0.1621882270228715
2017-08-01,0.17802090606752455,0.16983589313735212,0.15886480076185874,0.16371966830041798,0.17098884211258208,0.15856988962026455
2017-09-01,0.16784525060872557,0.1689056595700056,0.16326746853148777,0.1641356888055426,0.1725173364339337,0.16332859605030467
2017-10-01,0.16169408980436756,0.16101567395959124,0.1678205415948019,0.16327306139553766,0.16915483612749382,0.17704179711820794
2017-11-01,0.16653728251590177,0.1698417688584714,0.16294286301208227,0.16588588150235922,0.17296074219648924,0.16183146191469608
2017-12-01,0.16537909216314875,0.16441862575334298,0.16353570985825888,0.1632675118917733,0.17134013200065526,0.17205892833282077
2018-01-01,0.1742040173772991,0.1702514234568679,0.1601204964248086,0.1628983462393306,0.17082248981793852,0.1617032266837553
2018-02-01,0.15694169387856183,0.16457181683858235,0.16705741821855813,0.16934005553608777,0.17003776329441758,0.17205125223379242
2018-03-01,0.16287097809947576,0.16196073194625585,0.16524944371404515,0.16531290565895118,0.16878797033929868,0.17581797024197338
2018-04-01,0.16072676247350387,0.17189517702732357,0.16537039497396097,0.16368042110792289,0.1751751777222058,0.1631520666950829
2018-05-01,0.17519237896979575,0.16482988750696306,0.16015993854711585,0.16794875920466146,0.16539042408487747,0.16647861168658623
2018-06-01,0.16153346060024198,0.16333846807958038,0.1653238812991358,0.1636034744984896,0.17388444838752823,0.172316267135024
2018-07-01,0.17271674462506603,0.165695229008432,0.1622508117521234,0.16384177062199673,0.16932355275078984,0.166171891241592
2018-08-01,0.15705559659673327,0.16700672412550743,0.16559450921642538,0.1651246309064365,0.17631665094292784,0.16890188821196958
2018-09-01,0.17115035613284196,0.16865034391667655,0.16180236080889182,0.16361852665152776,0.16985400069207768,0.16492441179798428
2018-10-01,0.18694040060846256,0.16335592972648305,0.1565063487712011,0.16347335303837646,0.16735242379090692,0.16237154406456988
2018-11-01,0.17970029220428083,0.15784775272599977,0.16006085569878384,0.16319340242740968,0.16543170807175783,0.17376598887176806
2018-12-01,0.1818790879133608,0.1636051290558976,0.15887476357231112,0.164102821256593,0.16780414708014837,0.16373405112168932
2019-01-01,0.18695330380555908,0.1620042010785967,0.1569724413021331,0.16414704718964332,0.16456823183991443,0.16535477478415353
2019-02-01,0.18632617605382498,0.16907057723306193,0.1573727774408243,0.16185011581793107,0.1689883777908943,0.15639197566346333
2019-03-01,0.17563890268366497,0.16670422218815048,0.1608963062717008,0.1619037215667198,0.1711605274555755,0.16369631983418845
2019-04-01,0.1830979303846215,0.16441468796666042,0.15778243724400537,0.16516434674412697,0.16485227986439474,0.16468831779619097
2019-05-01,0.18412634123998484,0.1585880861078765,0.15922915121591874,0.16170660191164216,0.1647696371071112,0.17158018241746648
2019-06-01,0.17530424778960246,0.16387575708704902,0.16065060286251837,0.1633076689331051,0.16843553829191785,0.1684261850358071
2019-07-01,0.1808014951166821,0.16901014935194744,0.15885806513216877,0.16504431531592162,0.16739050543833753,0.1588954696449425
2019-08-01,0.15709608308546505,0.16470299850467554,0.1670014062219781,0.16602657483889374,0.1703087077891008,0.1748642295598867
2019-09-01,0.18816360044260427,0.1647489813313226,0.15700083136119286,0.16287924811942725,0.16484201327560996,0.16236532546984297
2019-10-01,0.19144651080476696,0.16503943530225554,0.1553144568571024,0.16394030303301432,0.1637481866345602,0.16051110736830043
2019-11-01,0.15585334931823344,0.16910404925753236,0.16706239462670153,0.16606908248941973,0.1727519495209175,0.16915917478719542
2019-12-01,0.1777631091114031,0.1675759000897367,0.15875464396296365,0.1660096437341361,0.16637378767921032,0.16352291542255026
2020-01-01,0.17603679575302963,0.16375364217113472,0.16081571245840365,0.16506976874235846,0.16448127748710814,0.1698428033879653
2020-02-01,0.1603007884550027,0.16458782797989235,0.16551353578726447,0.16560133651354098,0.16880694538689395,0.17518956587740575
2020-03-01,0.18535481887564598,0.16259938988754374,0.15564614637435614,0.16630652832266674,0.16310719110965008,0.16698592543013727
2020-04-01,0.1838760606899692,0.1642233803820168,0.15607251554877966,0.16513535984442992,0.16439954361432627,0.16629313992047823
2020-05-01,0.16199075561994122,0.17005030965955792,0.17247259439207055,0.16542097349755824,0.17012710418150462,0.15993826264936736
2020-06-01,0.15990458512801325,0.16744657555858306,0.17629960837161912,0.16492097954574714,0.16926145597684533,0.16216679541919213
2020-07-01,0.1554856178288303,0.1664406054747638,0.17696287737114202,0.16453622204167997,0.1707108298008727,0.16586384748271132
2020-08-01,0.15622008292814749,0.16620297475291856,0.17318695656420152,0.1688069554636143,0.16854304608567258,0.1670399842054456
2020-09-01,0.15176500521177502,0.16673350258266942,0.17131997096350113,0.17101817329349853,0.16849242810798207,0.17067091984057386
2020-10-01,0.14616450059041614,0.16709843833938876,0.17483338132164317,0.16982417955408,0.16997846597196833,0.1721010342225035
2020-11-01,0.1511103290051941,0.17160481199726427,0.16867681436912538,0.16917188264152105,0.17029405291883842,0.16914210906805688
2020-12-01,0.14938099293172988,0.17571903529904076,0.17026152909338288,0.16701184185843018,0.1744449479442109,0.16318165287320543
2021-01-01,0.15481292493690507,0.1679116123237998,0.17067907540926436,0.1664626627556749,0.16828502869673043,0.17184869587762547
2021-02-01,0.18035828174153026,0.1658535243004925,0.15839621159086537,0.16780609016697423,0.1640424095449621,0.16354348265517546
2021-03-01,0.15154040974962768,0.16888283430920303,0.17689126051739917,0.16531526313706096,0.17066402713383122,0.16670620515287793
2021-04-01,0.1633717350979605,0.16931155320433225,0.1652920511478096,0.1668529959624421,0.16714261227928087,0.16802905230817475
2021-05-01,0.14933657665033948,0.1719428299261576,0.17045795511594766,0.1690496443953079,0.17136429244372886,0.1678487014685185
2021-06-01,0.1582346154123867,0.16862273434960168,0.16840906605380918,0.17034438487283932,0.1687271864772964,0.16566201283406676
2021-07-01,0.15759824971603678,0.16425165479135825,0.16897470052836147,0.16809617448017283,0.16782658304190415,0.17325263744216654
2021-08-01,0.15505779596291647,0.16737468544689246,0.16635434019709625,0.17128283508758074,0.16766562775890392,0.17226471554661033
2021-09-01,0.1637284010116335,0.16950481501618667,0.16317919123405333,0.17137259151260856,0.16699340011770497,0.165221601107813
2021-10-01,0.14782074844317583,0.17515169832828076,0.17340172073277507,0.16840649910257832,0.17089565173364005,0.16432368165954991
2021-11-01,0.13842701765395712,0.1685855952482059,0.1765781914262204,0.17147080990121555,0.17136065920535817,0.1735777265650428
2021-12-01,0.1486739839383135,0.16705990858808406,0.16873342744840794,0.17337072851448246,0.16686858343375188,0.1752933680769601
2022-01-01,0.1676715755169713,0.1673772912739173,0.1624441258491836,0.17044495980347704,0.16609553333200186,0.16596651422444886
2022-02-01,0.14417669027754715,0.17107242776735423,0.17270123853590597,0.17368771116050036,0.17072402417242508,0.16763790808626722
2022-03-01,0.14938538767731896,0.1749952162281656,0.1698203615373017,0.17154379493487915,0.17026231255882876,0.16399292706350574
2022-04-01,0.17282450801288748,0.15762574771313537,0.16316537155536454,0.16719189587616864,0.1625688201956287,0.17662365664681526
2022-05-01,0.17282593810789162,0.17308786837607743,0.16045785595776443,0.16845645996342387,0.16690315197443817,0.15826872562040456
2022-06-01,0.1678136764143811,0.17144529102408285,0.16208123295397842,0.16998571999428605,0.16760721588891803,0.1610668637243536
2022-07-01,0.1750884270178205,0.15521757244092746,0.16319888720901024,0.16581377914361525,0.16172676300077418,0.17895457118785246
2022-08-01,0.16776064876927976,0.16983319269409802,0.1634558008986876,0.16800937883243522,0.16853907770917861,0.16240190109632088
2022-09-01,0.16283164791217034,0.17324877583111925,0.16378579893522677,0.167751418532174,0.16969712545830196,0.16268523333100768
2022-10-01,0.1653440181098119,0.16918330852069385,0.1635948932626985,0.16863350951280917,0.17023089322686918,0.16301337736711746
2022-11-01,0.1891530364190275,0.15995106430687736,0.1566731899612513,0.1634620370447787,0.16307528864475895,0.16768538362330612
2022-12-01,0.18208789527727384,0.1608866877862193,0.15909256357262994,0.1654107791478778,0.16283686122648197,0.16968521298951722
2023-01-01,0.16429592624543043,0.17330731918351738,0.16628649589575822,0.16609871348062738,0.1708022098038111,0.15920933539085547
