date,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,SPY,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2018-09-01,0.657522130865517,1.5530093859666676,0.09093552465837727,1.6872093720354822,-0.18505797412653094,1.100092906670662,-0.7702464124077949,1.7424345001526693,-0.7470624723062281,-1.163771403654669,0.22705619012110567,-0.06585072717231608,-0.47838578746262184,-0.3252341478191297,-0.24604009374083838,0.011392563161504882,-0.3143787894859902,-0.03646275023744349,0.7034252751519903,1.9279033029600503,0.29460451108638663,0.7197291881357641,1.1143399551078514,1.4144084869193558,0.537629618517987,2.3116923912148075,-1.8266683864405013,-2.0245684175207264,2.757693714098202,-0.2607049220645691,0.2926702642111462,-0.40691768792562066,0.2596398262276043,0.043125402785823844,-0.581860792741496,-0.8802981661583609,1.4209332818606473,0.3882952211046383,-1.7625744183939138,1.258141121979413,-1.0303579574587687,1.074676060678077,-0.9096213035199802,0.847579781182974,1.196100922187022,1.0116271895197968,-0.022624715566928532,-0.0878624553841383,-0.5945974710278454,0.42442909377451554,-0.6333328116462992,0.6834904521808728,0.6207823544219594,-0.5424576596102942,-0.3092023116759745,0.3427176109015701,-0.03592447636997378,-0.32390648291829777,0.32031511816709574,0.03186622880905965,-0.004397836777724984,-0.023274518483361817,0.01860474502710785,0.015287539051940469,0.05240344708512268,0.011106549756485284,0.02402295294418355,0.034738500079399826,0.05825506601753205
2018-10-01,-0.9375629102053309,0.189559851035552,-0.4208081680034846,2.2523786084225215,-1.2251397437904916,1.9259578997797673,-0.5812543074152657,0.15283162175750054,-1.1374737136555335,1.7110990356419815,-0.36859551550486547,0.8145584479855205,0.24948576139570378,-0.3872831917298494,-0.6607733458793622,-0.07319272130487921,1.4137908267128185,1.655462608839851,1.3091979879880091,-0.09695265500660542,0.07778004275330788,-0.11055342158992089,-0.595772059180822,-0.09088302965144124,-0.6512052622441671,-0.748751036148791,-0.7803837699631768,1.349536484186893,-0.5649518366465189,0.05374270832835619,-0.652151278672992,0.3923168882644211,0.5282116820476452,0.9629561596788873,0.11641778754379331,-0.2025286225206171,-0.8438097350589685,0.06069767938700325,-0.13581841922288057,0.691724619903231,-0.26695642023961386,-0.6054733549937075,-0.06883236747527638,0.14702106974374599,0.047226222056297465,-0.2829928196072683,0.3332990797414844,-0.37580189291730937,0.29040960337383676,0.16894183387639453,-0.021454928606300907,0.7289829264352056,-0.4489862974006106,-1.0957513144187427,0.025162044537792683,-0.7005134665043726,0.26905075519308624,0.4318634140206683,-0.4447044142577938,0.011182080200739186,-0.0012128067168685197,0.040899353455687404,-0.023082487234710514,0.03156899956049286,0.008453583964983302,0.010438535493696444,-0.01430438853700522,0.042946324687146875,0.0003352769536242306
2018-11-01,-1.1205648670755044,-4.0730608704115605,3.914240910309279,1.253939644692891,-0.7888071131901596,1.6431866399921151,-0.3935330830336204,1.231659775034503,-1.3372417260784435,0.3857539997671813,-0.9860606115457073,1.3683314668570776,-0.4505743388149026,0.33453163194771,-1.2092456389584902,0.9957183484559314,-0.14188691412178975,-0.4840923173801252,2.0412251742453495,0.1615391267743184,0.2655195825207581,-0.3147382679997852,1.090502680954551,-1.0961687440876628,-0.19704741565484318,-1.1855237856778567,1.077778450703894,0.6218637226428761,-1.523121340674105,-0.2305931793794893,0.34818424238079865,1.3146428600581455,0.28428877464900404,0.8408638217837971,-0.031826443496751115,-0.07191205884251034,-0.13915384782955703,0.031134449556548982,0.4597012349829003,-0.06773728897809148,0.2726917104437091,-0.9788036235690805,-0.36879195059577363,0.5863129436879719,0.831753654958082,-0.5465902044306556,-0.46716706086909937,-0.06354705403135455,0.25794218223774484,0.3889446816225829,0.13271735423829817,-0.3765417897794933,-0.5644755316212202,-0.8447731737982064,-0.3326887386676443,-1.0444588606885106,-0.21048616118471233,-0.2859020422862482,-0.29712750326984383,-0.062454854926301984,-0.07554272013932872,-0.11798385585485538,-0.04658729866486122,-0.10089762982616901,-0.07372139542664213,0.028020388440342492,0.018677579978341186,-0.060656905474581246,-0.07983938448002292
2018-12-01,-1.418888039138448,1.1657398233631127,0.5316874349045037,0.8010171095705186,-0.8942347629761316,2.9668230541968286,1.5221020311653273,-0.5525334292835603,-1.6412872027772047,1.272817915872535,1.136380139472126,-1.0581330029404885,-1.1065216020937985,-0.3341487135275154,0.24241397008732757,2.0003962394152843,1.9520667595075598,1.028067967194243,-1.131536700663292,2.071240177482168,0.4228186130866666,-1.1202618886171807,-0.2867226669124994,1.422755335766678,1.2434333991272009,0.20496138385167945,-0.6430276105831269,-0.12464148872932908,0.09545824144081384,-1.2928809056067205,-0.04497313748050387,-0.4715758120094539,0.6999506020705999,-1.0588629897206474,0.8719268295612969,0.6024955923395383,0.668904717819117,0.3960666934370446,-0.12294057909025073,-0.655233382409037,-1.276099120726683,0.7315439171144864,0.18596844886554784,1.6446971125804386,-0.33712781038303313,-1.5862416903621392,-0.09391898858988162,0.3541071023351033,-0.2722779509028088,-0.9998983171100625,-0.9515555257177486,0.25607496629135446,-0.2918487635608018,-0.7731050598139468,-0.07592132921198073,-0.75027878136846,-0.9658313713772413,-0.20329744439700725,0.14486382256986696,0.021168986064592277,0.027361882874261223,-0.002214855981637953,0.028030178916000237,0.031922217800065544,-0.009556300526453954,0.016425881030956768,0.050514352428637554,0.06223537970932247,0.023063464279281964
2019-01-01,-2.4378739223267316,-0.6741112566247438,0.9019292040641895,-0.10910012411607785,-0.16334713175550106,2.1682942231508435,-0.670263316370146,2.358217043984867,-0.6042550009170709,-0.40256853981466356,-1.2564615957789647,0.05725478859729125,-0.36735259383053603,-0.17527537403333812,0.012454525047906721,1.2204782527722562,1.4639906098593716,0.7864871075727681,1.7049631046203257,-1.7448768515944284,0.1740947042434518,-0.07145279818322622,0.008719246907789092,0.305381205681795,0.07900208032078597,1.357500952425835,-0.39295400820159304,0.39321368048194877,1.409815707966063,0.5905469589739615,-1.7472308686412568,0.09142758111665458,0.2140979304217856,0.4068206396962192,-0.9024750073401818,-0.13475125573288238,-1.8161253339642796,-0.18326804960685872,0.32475633816987104,0.9520777897928872,-0.08034766397407535,0.30221082727790904,-0.9779482765306395,0.390297627809633,0.09952438878237566,1.162126842106758,-0.8252273339045403,0.805639523302806,-1.557874923754954,-0.8168436078502295,0.4647575537922788,0.035401357275115355,-0.06925573335128782,-1.2309629496030885,-0.010665793021667444,0.24489377787159303,-0.17540804514106156,0.19215898681321827,0.8764935863881281,-0.09903001848181947,-0.08025333669302426,-0.12656086376956888,-0.10944087376846978,-0.1122924444484279,-0.10297843551398345,-0.09533088512691845,-0.06586387367147095,-0.10295862518049992,-0.08961897476250169
2019-02-01,-1.2690408313282133,5.23144312595074,-2.1100669377556005,0.44903841438912834,-0.10421455491192257,1.185116740892198,-0.2759121861732615,1.6079782312472266,-0.6912884357455744,-1.1648704301560378,-1.1782644511956315,-0.5366889099827115,1.9911691260377735,0.09051784793577106,-0.6994192358003779,-1.3944008969749848,1.928066428772728,-0.16927023944553357,-0.8959262788461323,1.4948145235012336,-0.519779944869387,-0.6952132384803865,-0.03761075157376779,0.7285440627934627,-0.8748695541920023,-0.6383960200876121,-0.5897905403676058,-0.5498376446420721,-0.32061014415332334,0.48529012164024343,0.0562474182631127,-0.19418964828013732,-0.8339900901422754,-0.5769286766849518,-0.9525098411902084,1.4310581349527958,0.35778724103585,-0.531788988297903,0.7621543787908552,0.8017283241866459,0.4535797259609197,-0.34813167052040667,-0.6501635356458805,0.39635097301858313,0.3313209028859369,-1.3998245701623153,-0.472762799845941,-0.2799312240387222,-0.9619652397874412,0.392728971338828,-0.8253322336137304,0.3956033642290556,1.2009820238763564,-0.261925087292401,0.161071421883932,0.6090587015539607,-0.6764359651570364,-0.39290802238456074,0.044207362091796605,0.07946287051350498,0.053761163677756185,0.10961029359380903,0.084512896656185,0.11028741971339207,0.07497584296045345,0.054279190614912265,0.0488368197545892,0.06514106366380079,0.0744784997269452
2019-03-01,-0.1472094060886507,1.6337831677809966,0.24453289926297747,0.18196224774007455,-0.43112621117964395,0.8378922228654863,0.2323595035848478,1.8328937452558265,-0.4340532786104435,0.7221109679204727,0.259223767701036,1.0150697424346926,1.3373896428422798,1.141928923772318,-0.033901003166251206,0.599691391623402,1.6450211210445218,-1.285598887290839,1.4753791078057519,1.2183608778657466,0.19646973746330165,0.40763918118763703,-0.08391672122590088,-0.6748051210205224,-0.5873524879175566,0.25692000632633716,0.06701479667262998,-0.055280860130721324,-0.8950976550506129,0.24257875639351137,0.18318025659141268,1.2921672945157787,-0.3153845664994511,0.5788422542197486,0.370981632643545,-0.5122866075999623,-0.554609611081102,-0.43934182951290335,-0.3110254071639756,-0.13262281518149088,-0.5825005282828957,-0.37699849739100466,0.12926870072585053,1.447016124292313,0.6967273076661652,-0.7996518987186764,-0.02142304454181,-0.9121931423609543,-0.1207344198019777,-0.2099855531007194,-0.21759894109390457,-0.2787725077580871,-0.14367198112488405,-0.2516291030710487,-0.7981336142486075,-0.4660156830153361,0.39825737328971517,0.8066252421728601,-0.26784710651940696,0.03836163895322331,0.027471454967390008,0.024040567496413257,0.02456817296235725,0.06302186166302848,0.07004612570199553,0.01916567440193173,0.04729601457766175,0.02424227429758452,0.036477353753853414
2019-04-01,-1.6916218491065422,0.612189955296757,-0.261087563057282,-0.3407577369412131,-0.2190071511710555,2.039508845781869,-2.323616821980331,3.423006276304137,-0.4816430743098228,-0.5045450932585683,-1.2349200202652155,-0.8478622836056567,-1.8515186805239958,0.9948333424535202,-0.39284070605623694,0.010633595809423375,-0.3641574741098625,0.9070385562699597,-1.2876893194752894,0.5089460338782118,0.9994584911268884,-1.2274654418678737,1.2515777037737668,1.3668247903477053,0.731319840799094,1.0069498254564406,-0.7728080679268517,-0.9670641547144724,0.7340488509671682,-0.7069274425883493,0.6650022220644579,-0.41725702575702545,-1.83568600490328,0.3316792243903644,-0.9526444117816768,-0.052525457273385506,0.9708487490052741,-0.8792569570935057,-0.14512139955206826,0.15583116671103509,0.40975915520761597,0.11622936748414854,-0.28529095987753744,0.8524217798063691,0.007820549650181974,-0.6805984077120467,-0.8058595230934942,0.3273949224679944,-0.10744415987930936,-0.19789119699653718,-0.3975511957560428,-0.4031444765211864,-0.3350106279149597,-0.547875553728634,-0.2597738658539824,-0.12998007864259453,0.17526301736162286,-0.5365899087614545,0.015181353159574251,0.023782498167914667,0.028980046070022913,0.016032934412478328,-0.008075617774428001,0.008001706346347781,0.054841315587527584,0.0366219737124962,0.018702179479758163,-0.007722362483073897,0.039538691284677796
2019-05-01,-1.3684264713746739,-3.0514495851218153,3.5309306508856495,-0.7143894613553365,-1.1206431765331377,0.44844254401675965,-0.260030493375114,0.19602189789041824,-2.9494131214044654,-0.40033579488051513,-0.677980922670843,0.6827116534512601,1.5651130324734093,-0.07277718846725599,0.14898405096919493,0.8023094654183971,0.6295035714410092,0.3528368659904669,0.9859545997822802,0.5066638480635581,0.4960239621388272,0.14021968926589276,0.3098013696660073,-0.4344408629157665,-0.0012659008423201812,-0.9490018642467181,-0.15033822255404586,-0.7010576517407702,-0.528302931704258,0.2913960225161973,0.4444034476188834,0.5359032097081101,-0.0667348167118409,0.5997210186803998,-1.0197579281239217,-0.37659019944664907,-0.8001229454030567,-0.5694000272969607,-0.2257499746068675,1.5250467799033978,-0.7192714847045396,-0.5072868852346639,-1.7596333204386232,0.5762418772593071,-0.5747664714282028,0.009825054666743892,-2.254491778974543,0.8180682233063881,0.27970537515478505,0.45448588763323666,-0.42780297241937326,0.655377891715229,0.1767153122034154,-0.608966978381175,-0.10578363996289399,0.5794754570583125,0.2550739961394427,-0.1940431617749551,-0.3088933017609625,0.020921172556590983,0.0014199456737480354,-0.03284040798536092,0.05504935873653283,0.012013527668978341,0.04666003421340936,0.019313161321598882,0.005885201335208423,-0.030362376333662122,0.03049549287402864
2019-06-01,-0.880843784630704,0.13790617418004128,1.3280179784015818,-2.1621344560665805,-0.11453575690968507,0.7159730383781462,0.5753194291939822,1.3644288675427112,-1.1378798430367563,0.4435707325759372,-0.20411338098247508,0.8786976664847145,0.4284220666160828,-0.7560767665148291,-0.2216746974828733,2.069017712442895,0.3103911172505673,1.7344345842383488,1.0084993843386696,0.308702123157125,-0.37553757691778494,-1.240027812006888,0.11819697836061537,1.7159511482601404,-1.5734994689102535,0.06571546778222563,0.19471374492148855,0.7658350344908939,1.309558285258121,0.2899054424017552,0.0715236426653831,-0.3670867428248367,1.2957778829093074,-0.7678103407601558,-0.4613272346374238,-0.3163944676496594,0.7870097307588324,0.5583445160526579,-0.6223656394243758,1.5446951611901214,-1.1983701952507109,-0.7133467827597321,0.0877582501233588,0.7219792498670712,-0.03255298055076444,-0.7905678264901036,0.6973551207710074,0.714560045490389,-0.7544294229568758,-0.41401981448083347,-0.6111392886617557,-0.3421919012692311,-0.14606113527904963,-0.9456790748079758,0.12802080786414066,-1.319166992217946,0.04433245618152974,0.45019437794734146,0.21734426250435973,-0.0590790391427346,-0.03545446565647792,-0.08133971872243484,-0.057934465396012214,-0.06399998058072243,-0.10036917755410402,-0.012105087623552113,0.012390443502790838,-0.0180697349730361,-0.07250682712509582
2019-07-01,-1.6369223238592887,3.107939904409928,-2.840479139392069,-0.3495642530974793,0.03975998116224017,1.1222355088737452,-0.013683515511761356,2.4908217119821225,0.24564143915472064,1.3851309439554458,-1.3257578651294064,-0.266468085999176,1.0542533409910246,-0.22019325014454202,-0.6282624433757584,-0.3220267323750943,1.4950068156763408,0.01728840331179283,-0.6810271835441036,0.8512344743795976,-1.4732358696573942,-0.7718884181373034,0.5584301035559555,-1.526129101199587,-0.7787766599229125,0.3936828886220287,1.2137742955220592,0.9596732353321077,-0.8732925919217156,0.1731373263423402,-1.0168861122830972,-0.18576230550358622,0.04604992880880164,0.019473187116506425,0.592873913367871,-0.06051911958107472,-1.4290071985875157,-0.5303330800441894,1.0809825497226346,-0.4264077638116251,-0.3099022190073224,0.8734437659164175,0.36812282749032144,0.7107860821190735,-0.0031517756899647445,-0.3546651371422902,-0.483706124247481,-0.5770388156976579,-1.648697891969405,0.9731116804073268,-1.4077547851597165,0.11914406201376634,0.03309705008217385,-1.1038977950742248,-0.8697031359964449,-1.7315939629523227,0.25723540927432664,0.04659403221114335,-0.6679868957274235,0.08204807886574983,0.08992001150890294,0.081183938190305,0.07228070513963591,0.07288358748323298,0.12643497719941865,0.04537824070529406,0.0191195911826072,0.0686619074273005,0.09685149455728581
2019-08-01,0.4446439211571501,-1.5562327348545901,2.088126842521208,-2.398131629366026,-0.08571850053129264,0.7698354424738979,1.2786978858342222,0.006157977030040251,-2.058747327257342,0.010655522289150504,-0.169390685533359,0.5097011074886723,0.2501295362270968,0.3321122570985329,-0.24860424249008378,1.8538234936541913,0.5392830602862929,-0.44813709758745024,0.17603720146325236,0.2686172584877679,1.7188719645277164,-0.2661189789557354,-0.0044186227149491854,1.0878655859298039,-0.23399956674009184,0.12387878934994279,0.049829325176028616,-0.9600232781070381,-1.0851186924214034,-0.8806670008429822,0.4876556128535107,0.4118383892432418,0.051215383818916424,1.3524194627439843,-0.4295804411287129,-0.3094595519072254,0.5215059745252025,-0.523775838736355,-0.5368536932710785,0.22124667969405384,-0.19865315975758013,-1.2489084794206757,-0.9709472781900227,0.9198706041825986,0.09175542786557594,0.1547969893656061,-1.4717065475625148,0.7842487278554617,0.21692628241348244,0.006385630146153234,-1.3199249902401058,0.30539580629731383,0.18740634108505458,-0.14112488634622175,-0.019684775897614235,1.0979852514568644,-0.36443997931424893,0.3326537197457852,-0.003616719474412745,-0.0027735762245999496,-0.015945660015603602,-0.039046251099730034,-0.011457213964847557,-0.015227552429588509,0.01362268209035089,0.013694022229010061,0.011432469647486121,-0.01976357836178122,-0.009729888067044334
2019-09-01,-1.1978494886518545,1.4249141390287812,-0.8929543046977959,-0.12518204258718355,-0.7338456850593514,0.2570691673030013,-2.3875110566316113,2.1250728097660287,-1.289902937920225,-0.3556313453254499,-0.047019206044550906,-0.17396356064435545,0.776514996329462,0.15103122672748037,-0.3263686415955418,0.5744087734030521,1.3557048733030765,1.6644337832424594,0.6864731389602834,0.12160996583612423,0.1284269087466517,-0.2018042164069981,0.7744853379467495,1.4657986006717034,0.5668769818454303,-0.5090769720452551,-1.20306382534473,-1.1038557992451359,0.6780892188416403,-1.2777452388369832,0.30524482568792044,0.18582722461612047,-1.274871837462931,0.16464883471590047,0.5489037997396955,0.007329700837942456,0.3677397583655735,0.6428860249865314,0.10929991398404332,0.603621303689417,0.1776280527911075,-0.42694098719255047,-0.2511169659827858,0.5544027260821736,1.1635998565026424,-0.3145443980785432,-0.4795054415999211,-0.5636905073213605,-0.1313366739183627,0.08686852050712891,-0.7410371689545235,-0.8075724102040753,0.34639128612847875,-0.7679520556404836,-0.4076939355330438,-0.06784427652213593,-0.23893279155490546,-0.6422424823557028,-0.26256185432455337,-0.01390565132265087,-0.030511938592567178,-0.06657991451984879,-0.03513220183224208,-0.020705459953664018,-0.022399129731893952,0.031239302848435013,0.05867679305803031,-0.013040026149519046,8.401924101830716e-05
2019-10-01,-2.748445483106502,0.9026429486991756,-1.7062572659601885,-0.6269508517269878,0.3841610949256338,1.8772904418039662,-0.48309050937206316,0.6817263136503852,-0.5202823359759359,-0.008152658506904895,-0.25848689121411184,-0.2156008034154177,1.1783346740667084,0.6960037456466617,0.07048266170943371,0.016356289615764016,1.0898272730585983,-0.8346915909365719,1.427118447451251,1.96225578136944,0.9504084674596195,1.2668410389358362,1.0705635119737598,-1.8663894787076973,-1.7479151221811393,-0.5432120201822228,0.7868812873335,0.5221161359591502,-1.3188908616127575,0.867057075193769,-0.2047631292029798,-0.32573473383045376,0.14989031646388062,0.8993371653891277,-0.7713699624086184,0.8581958504677267,-0.24811815006461443,0.2900589803142107,-0.43568619905155087,-0.5547861032913408,-1.2086385691334232,-0.8828516577764429,-1.055403348797587,-0.02471745940734641,1.0717094640609526,-1.169576936562291,-1.062162512895427,-0.105873173069498,-0.6439865227842914,-0.42847943536777056,-0.0767885938232474,-0.5581734012191564,0.15223439762091148,-0.24776685378155253,0.21593009088705478,-0.3657550013047911,-0.240959159924213,0.533394896203877,-0.43123450194673046,0.013256194828181078,0.015571212214836594,0.020260624973847507,0.034149455088446246,0.019290491095933948,0.018693440496241553,0.009045719335015745,0.021974077295207284,-0.004988264808616916,0.00837223913690166
2019-11-01,0.6502932880374508,-0.02571752988199785,0.39816926886680687,0.2687275396034386,0.7491516865683485,-0.11193664675475651,1.2061385207355426,1.2683393021248317,-0.980541337580087,0.39296774140120455,-1.0177245132054282,0.33353084783168835,1.6324896248800613,-1.0123184398427465,-1.418308894516497,-0.7138763116177893,0.5156481202972146,1.7669278423457317,0.9197470177041241,-0.45502337714302354,-2.967393109204308,-1.930208745314296,0.921188182385336,1.5971546267858496,-1.6303835096139623,-0.2891602276329683,-0.24067810957718855,-0.2597801120816911,1.6777615116503082,-0.35050665974047573,-0.6518132313339903,-0.12252835734386898,-0.30189692217490977,-1.5166661750153976,-0.32132239096006426,-0.08116233403089408,-0.25068254826457637,-0.6007975997333446,0.5695865983196057,0.8713189131272012,-0.2888692641011131,1.68739743152722,0.45783989153257615,1.4657115811586172,0.03354956770732569,-0.8443974797344367,-0.14173763070118164,0.1454128507942018,-0.9977037071773074,0.04208934016702672,0.717921362514313,0.6893961079507309,-1.38973368367495,-0.46061875325521856,0.21897330276513532,0.17405521786810899,-0.0706674247116365,-0.3853693042822877,-0.008535621740371714,0.043991335145816324,0.03835994476962723,0.02507351418955306,0.06238587429578324,0.05873050629723675,0.06129344429893391,-0.0017957532903389861,-0.007741116641162948,0.06296945359489725,0.01637568040580395
2019-12-01,-1.0125807421972275,0.5238866893780595,-1.0321349142859062,0.0021602520522560485,0.7527251825774508,0.8187866882904932,-1.1172574942320461,1.3086011150594548,-0.9197868909609019,-0.43167768235790827,-0.7692489231523393,0.40650021513080387,-0.11631606173065488,-0.10566682651875366,0.7408999060376162,-0.5682919876253371,0.05397824166808076,0.4537288163539603,-0.24867987747399212,0.611816118673413,-0.4256554498575928,-1.0049365371653207,0.28681867682533985,0.6592716464801923,-1.9408380628167963,0.6932736433629542,-0.2838324322121397,-0.4881875891961476,-0.9713055060396463,0.8295793155936566,0.910310198069229,-0.11543414730334242,-0.3908336136339934,0.8580165774221596,-0.7102392013413028,1.0425674970634777,-0.14641541447302564,-0.4177776252446051,0.35774937614755287,-0.4592934013292117,-0.1699756546229832,-0.4980188462631083,-0.42608085812051516,0.9611309446480661,0.6592956575722936,-0.9468963533290106,-0.09091607200193559,-0.192698673753581,-0.6355389578163955,-0.019580002189410986,-0.513167268192489,-1.168793018359482,0.3538015806131472,0.19140180354875916,0.3278596387463654,0.2160185734058382,-0.36485686235153664,0.1007504228374095,-0.3543428282286155,0.01796584738418394,0.007286907182832536,-0.006579049003044846,0.028846117548622985,0.005858755161804563,0.02633755829341311,0.01618996450457133,-0.022624631229047676,0.04406028470043388,-0.0017264627492317164
2020-01-01,-1.1499295199922113,-1.5822963852325516,0.9120292074098485,-1.011766595389347,1.1283938920937415,-0.6975133138838633,-1.2423032968701349,2.6124554302422376,0.20890379588336705,-2.166060791345752,-0.044899677651407975,-0.6403263650068,-2.347207926519232,1.0180739826247782,0.6219686271788918,3.1501548807318045,0.8903407364810177,0.5967878827613037,-0.12059098148944564,0.35191378853012356,1.3786664558586077,2.1765365422853966,0.6877953498583103,1.9018724423278381,0.4141826509044896,-0.9302609301955328,1.3366031619438417,-1.0691128492600679,-0.2766887324787278,-1.5710128728581612,0.31936200656838903,-0.6814755180204153,-0.8085242785784994,0.2868698429063131,0.561653470220148,-0.8172318894240024,0.4405786358136363,-0.36848578088065953,-0.003229378136638417,1.0244748990525792,-0.5618381777363235,-0.9166291284054922,0.3836971421839,0.9047069143613585,-0.08665581642935334,-0.27210619499893934,-0.6346884134753839,-0.7808490631761779,-0.23004806589784654,-1.1485175972951307,-0.6997972114116802,-0.0643905708577972,-0.8745207828926668,-0.495361257402824,-0.25837663261522126,-0.4296238721343628,0.371676258629062,-0.2599792854462284,-0.23619875926080627,0.047577718205650044,0.026827531215441347,0.06979824271033541,0.04266412333023406,0.03386606646547996,0.07818959999532016,0.013707793110987465,0.02663411648358127,0.042104259478835226,0.04848832324671193
2020-02-01,-0.04010440124448506,-2.2638050699910437,1.17726047860572,-0.8783650482715468,0.3251930883034259,0.6300755986006825,1.3247369726748328,1.3973094406062558,-0.7958388900289126,1.2100244112342078,-0.8848216241669407,2.203075655899956,1.0493293079672394,0.6133415508833471,-1.1055478193489872,1.9621902535088838,-0.26958237586358835,0.22358453156006552,0.572120068968568,-0.46125837946715553,-1.3167199038609698,-0.9663023813155278,-0.41911143879679336,0.484878518787965,-0.5707781997779466,-1.0244105985952738,-0.997187557945554,-0.5117411166312318,0.7584745026401901,-0.8010640387099637,-1.5422056998357216,0.6227360831615074,-0.15329011079357927,0.4462786477696875,0.15559909130718624,-0.6454592127298113,0.862465015348767,0.14608553664327562,-1.0479220888285803,0.06384848593505686,-0.4417719519861031,-0.5689400961149382,-0.766362287525507,0.6975936882605097,0.5472675127351654,-1.2433557417588497,-0.22433310393329697,-0.3817558348513919,-1.4483338314802918,0.22896157304108733,0.2547900341805813,-0.5833713489357863,-0.0717388588952088,-0.04988560334367195,-0.0004272798100251637,0.41869184767044176,0.3217113033543143,0.9477786977973939,0.1320102090105002,-0.002308388917841686,-0.030642356780947178,-0.1294153012327819,-0.029279210746078865,-0.02325014999802033,0.03426470104433088,0.011203373927020532,0.0844694794959211,-0.020464023334651693,-0.0055157733170628775
2020-03-01,-25.114471960989267,-9.933310174866728,-0.18113144850908475,-0.036612076587979575,-0.1911476004319616,15.942328795698877,1.6296058892037109,-12.169578089631743,-5.658071906113671,0.5770516075274119,-1.1677248936787208,-2.5116377415137405,4.93677574779064,-2.92646784662026,0.5165214640670426,1.007234382172474,-2.2805806915968905,8.68903954745546,-2.95895030755519,3.6097256932214505,-2.915629795264698,-5.326837381870194,-2.845228873823041,-2.94152745388222,0.3847009920817648,-2.721342966986786,7.690567858969269,-7.9132468131520035,2.2874182777659064,2.921565139279384,0.3699670057053476,1.3630179511414686,-0.7197185609651927,2.824062340315627,0.11919443120147238,-3.200139162583328,-2.1193419415370847,2.9122363253380765,1.9943611492094118,0.6089394406320827,-0.8938161136089198,-1.0288934220163748,-1.8671081552872502,1.1834490728866676,1.238358114065354,2.3906259685716393,2.8162605352639787,-0.8384239209768669,1.6368682162091814,-0.8479809113658211,1.40779469969,-3.735707865312139,0.3780269811668353,0.01676196992886231,1.8191781320418074,-1.2628956466871404,-0.568404323591567,-0.4603673521511407,2.024402044865583,-0.04637185782404296,-0.06560173142033177,-0.10694002382421297,-0.07358298876421909,-0.06697073405124754,-0.03219783439807611,-0.033079986502090764,-0.04855466804664599,-0.030887704119328063,-0.05070907462093832
2020-04-01,-94.6630580283071,-6.347204926155362,-12.362886000264176,14.886692486362382,14.480311379893628,-12.481374102618302,15.473984680487272,7.2783608708850025,-1.2378678737102695,5.28828286031609,0.705165249726682,0.1916444955255533,-2.6601758440872794,-0.9231216449720244,0.751395825428473,2.1834961594138234,1.9195380275539773,-0.24182665764426434,0.13573339698769854,-0.3106619370283569,-1.2194840017194304,0.7554733024511149,3.63521057383074,1.2477621412591633,-0.44089477916103254,-0.05506234499669047,-0.15349066174189294,2.2027449721732797,0.7812857677970972,-0.6604100498946517,1.720624525192952,-0.3964182167623987,0.7229735331125062,-1.2127106974353963,-0.13107863525344435,0.23755680096225618,-1.0074378819738816,-1.276844839469651,0.25296503664748293,-0.5160939870391039,-0.6602692525189188,-0.2808444457122438,-0.9768272683365841,-1.121316762146455,1.0539952583713592,0.4479432323735364,-0.16616136811812815,0.7173353091051256,0.18551093488927314,-0.611338007990713,-0.7570625522665406,0.7907872221625453,1.3190214458101988,0.6502077389980189,-0.39672095408939745,0.10820522127815999,0.7057080334138186,0.5732563591996396,0.7042799912372427,-0.1989472324052286,-0.21248882012949422,-0.40046593995718716,-0.29460563116170135,-0.24933907258504717,-0.17693970295740802,-0.11840420946670582,-0.20107260003103777,-0.11682761866874314,-0.21413372271732634
