date,Regime_0,Regime_1,Regime_2,Regime_3,Regime_4,Regime_5
2001-03-01,0.3353438948280674,0.131110779593249,0.11640786248122201,0.14184920238486023,0.12829228567289547,0.1469959750397059
2001-04-01,0.3885259237011802,0.14253321834323243,0.10434744287808718,0.12543682730311984,0.1240097205649703,0.11514686720941
2001-05-01,0.2844062825067204,0.1646446782679226,0.1271654115801247,0.14261635620747673,0.14562382179276287,0.13554344964499276
2001-06-01,0.39827256901567964,0.11870597856249658,0.10427409558065807,0.12434037679334053,0.1167876019206169,0.13761937812720826
2001-07-01,0.40242329153305084,0.1167482034289841,0.10408515253820981,0.12268145822547671,0.11450984074452936,0.13955205352974914
2001-08-01,0.3437918158803368,0.14901646604112556,0.11640201811595749,0.13820115168006544,0.1328697188517998,0.11971882943071485
2001-09-01,0.3472399175481508,0.1425426124664869,0.1146299707730666,0.13764023548514948,0.13009372589232,0.12785353783482628
2001-10-01,0.2702652603887197,0.1414422041089714,0.13744849092813047,0.14628824860135645,0.14460945690085428,0.15994633907196773
2001-11-01,0.3484310085148987,0.14358338216384092,0.1165565044404845,0.1332240153594015,0.13080154129692056,0.12740354822445402
2001-12-01,0.3181798305188985,0.14596570486089908,0.12177422683022764,0.13563817634674977,0.13722861557973287,0.14121344586349208
2002-01-01,0.17769748028821292,0.1903363103826802,0.15163941567637423,0.15885286720661002,0.17094897600564113,0.15052495044048145
2002-02-01,0.19016050272912607,0.17406131827992502,0.14964370137917796,0.1660836674650584,0.15601499001686647,0.1640358201298459
2002-03-01,0.1575374451069621,0.19805872002790617,0.1559739567559396,0.16005943678466988,0.17543573785693006,0.15293470346759222
2002-04-01,0.2001474243084698,0.17326469598167804,0.1474924652833455,0.1594327425617745,0.16298672318502483,0.1566759486797073
2002-05-01,0.1560860658911848,0.15317399016586847,0.15936054700797284,0.16748192867868653,0.15745635061565033,0.20644111764063708
2002-06-01,0.0771208558350137,0.19437988197745465,0.1775724266594067,0.18243477834017197,0.18202882096143203,0.186463236226521
2002-07-01,0.1973119902049436,0.1773751528747645,0.14474991048104424,0.16810296555215343,0.15597173076432083,0.15648825012277348
2002-08-01,0.20845482104586485,0.17674755718092489,0.14325862604793888,0.15950070703738253,0.1505417845148192,0.1614965041730697
2002-09-01,0.24313861971270104,0.15486176156716466,0.13515990328228797,0.16425858065347793,0.14567786066825908,0.15690327411610924
2002-10-01,0.20934658185891442,0.17519350049307167,0.14346232664535935,0.1642537362369785,0.15139502657340353,0.15634882819227258
2002-11-01,0.13435210126927813,0.1794601428523147,0.16359192478574583,0.16634639577973548,0.1679921856545941,0.1882572496583317
2002-12-01,0.33039964791058435,0.14427026594507872,0.11644573968353687,0.14658762604135478,0.1279424114469678,0.13435430897247744
2003-01-01,0.05656403879610232,0.22059471220547794,0.1836585420530515,0.18711602551076523,0.18805319841490206,0.16401348301970095
2003-02-01,0.2600174925675085,0.16304911154309196,0.13002197556688644,0.15608540305444654,0.14541936671260342,0.14540665055546326
2003-03-01,0.24678076581714053,0.146628860798536,0.13605388401975638,0.15438824250374772,0.14210074937064188,0.1740474974901775
2003-04-01,0.3263823782472482,0.12299898161980069,0.1225181533103357,0.13938453115980112,0.12365750041826666,0.1650584552445477
2003-05-01,0.14718092476124528,0.1935523340245565,0.15905416209607104,0.17164465153623526,0.16941761432957725,0.15915031325231474
2003-06-01,0.1406766607592575,0.21338570045382918,0.15994542994395475,0.16866196229323643,0.16959953011597587,0.14773071643374633
2003-07-01,0.12815471209404916,0.19401624284683583,0.16375573036436278,0.17329058912111386,0.17028855493185527,0.17049417064178324
2003-08-01,0.15336453386852425,0.19105870508902587,0.1540019778895081,0.17575013356178448,0.16437076275753074,0.16145388683362646
2003-09-01,0.06078209258547873,0.1886289769909661,0.18401477203505598,0.18762268041943733,0.1830217138538115,0.1959297641152505
2003-10-01,0.11121652761459323,0.16879443001322292,0.1686225838668489,0.183735721582363,0.1667518158138292,0.20087892110914266
2003-11-01,0.03752648608214867,0.2118646868010659,0.190858802894055,0.18144424266648743,0.1886726536587236,0.1896331278975195
2003-12-01,0.08213836651277899,0.22234568103007035,0.16736246575539013,0.18679476174427953,0.173765598135824,0.1675931268216569
2004-01-01,0.07318729423641494,0.2175145502222148,0.17169836228446797,0.18996057490525525,0.18203259362078011,0.16560662473086682
2004-02-01,0.060745394864945214,0.18042238359808177,0.18337437055698844,0.1832484620860508,0.17576026893245592,0.21644911996147798
2004-03-01,0.056081276331364935,0.1906083718202505,0.1839389274549067,0.2074222616950964,0.17014896674607188,0.19180019595230957
2004-04-01,0.03429203277515012,0.19475343307293227,0.18723916363717838,0.20602481858168353,0.17904616025614614,0.1986443916769096
2004-05-01,0.02520969933236838,0.2239482786207735,0.19477544456985496,0.20013856919867273,0.18664841232372428,0.1692795959546061
2004-06-01,0.21352393903374375,0.15809685149392766,0.14049533636642422,0.17155401557951352,0.1479421954348061,0.16838766209158482
2004-07-01,0.03587136778940533,0.1847178539595409,0.1884294615740224,0.1929969714407176,0.18136506570497654,0.2166192795313372
2004-08-01,0.05946746220967829,0.19818199500989767,0.17835389194280582,0.20096981004197678,0.17316005659432696,0.1898667842013143
2004-09-01,0.05243690984512275,0.2145457079734766,0.18422272785164912,0.18825397888701956,0.18243479618743189,0.1781058792553001
2004-10-01,0.03467388615006448,0.23221212975844002,0.18779970565398857,0.19631650548126844,0.18828330354600578,0.16071446941023262
2004-11-01,0.10405453778978935,0.17842850559135304,0.170068234760725,0.18759188281860836,0.16523962499641193,0.19461721404311233
2004-12-01,0.05082805583362823,0.16919706718210703,0.19230795412574786,0.18369369783066733,0.17731693766194082,0.22665628736590873
2005-01-01,0.11451018120666161,0.1920215696601103,0.16357867755250252,0.1853727654572067,0.17181694725263938,0.1726998588708794
2005-02-01,0.0253017774259339,0.22525700913058305,0.1944614536369261,0.1969670947638644,0.1901302911177049,0.16788237392498764
2005-03-01,0.11884478049950715,0.190045078796771,0.1597405401719409,0.1911603173379508,0.16336964139499827,0.17683964179883196
2005-04-01,0.02273319232768749,0.19416086516944414,0.19600757763732213,0.20999524607838096,0.17681306880633776,0.20029004998082767
2005-05-01,0.08383787735189895,0.16607251031371706,0.17543608705455785,0.1918179916101178,0.16452624655606726,0.21830928711364103
2005-06-01,0.030263813563657618,0.21259853961667566,0.1952824228500638,0.19674123852802708,0.1839433891550365,0.18117059628653942
2005-07-01,0.08276676398447884,0.22849138344101247,0.16927842092021705,0.19244673889809596,0.17563505210827998,0.15138164064791562
2005-08-01,0.04089685117741203,0.20223136598686783,0.1865432013894216,0.20360621866794773,0.17960456957965762,0.18711779319869312
2005-09-01,0.23044209688612072,0.18487819925746518,0.1340096078770636,0.16397561855458784,0.15498971912892462,0.13170475829583805
2005-10-01,0.06521261249027419,0.15640345873683154,0.18486203625234066,0.182845986624168,0.17177555207861156,0.23890035381777408
2005-11-01,0.04925543707012021,0.16358599051582814,0.1935520677971436,0.18974197036828605,0.16971812771371228,0.2341464065349098
2005-12-01,0.06155951104200756,0.2254074830503487,0.17950358382070278,0.18830225057242825,0.18789596860323207,0.15733120291128067
2006-01-01,0.036917308477904844,0.23079829121033288,0.18733727401634093,0.19525701940050963,0.18618643267527368,0.16350367421963813
2006-02-01,0.13075666091245872,0.14978039348791058,0.16440309785005539,0.18122506810760233,0.15820600522983477,0.21562877441213826
2006-03-01,0.03542726689605767,0.21520783363284654,0.18768209671188776,0.20041340875560965,0.18521017472311121,0.17605921928048723
2006-04-01,0.07263668727464276,0.2217624388108839,0.1696587863726851,0.18692085009385676,0.19028935306380668,0.15873188438412492
2006-05-01,0.15609148863065075,0.16109642302177246,0.15254566224292077,0.17842926832452813,0.15836947341178395,0.19346768436834402
2006-06-01,0.064506067094544,0.18772194687616314,0.17763364123897682,0.18885460447838423,0.18128436519115054,0.19999937512078128
2006-07-01,0.20326688459934045,0.17806403362004822,0.14183045451637566,0.16746962381240107,0.1641881388565594,0.14518086459527527
2006-08-01,0.06325627998674167,0.1913959715887519,0.1796393189157348,0.18211414569446105,0.18451611968800694,0.19907816412630372
2006-09-01,0.18546926436839833,0.13502323424828175,0.15277194165355462,0.16301492194780134,0.1505102380843815,0.2132103996975824
2006-10-01,0.20918726471276766,0.16599727032242947,0.14453807696337748,0.15926698803130004,0.15959264631119427,0.16141775365893105
2006-11-01,0.13235823545432637,0.20651944767383176,0.1599201355030727,0.17749904263126154,0.18212881847727197,0.14157432026023561
2006-12-01,0.027482486820063174,0.2248152710227132,0.19922406930072395,0.18185058003814844,0.20114215959309878,0.16548543322525244
2007-01-01,0.271588826691613,0.132278601300696,0.13181856542672807,0.15200021413103543,0.14055250159104177,0.17176129085888578
2007-02-01,0.08853235558837177,0.2039182385058529,0.17569789147293996,0.1783144159540539,0.19491838070671452,0.15861871777206693
2007-03-01,0.07467053809833442,0.19146088385639815,0.179145601387156,0.18357511683199423,0.19233194680474616,0.17881591302137106
2007-04-01,0.1717692906860436,0.15973875955266134,0.15519112925068781,0.16098245707476383,0.16935163586635443,0.1829667275694888
2007-05-01,0.1269343682524151,0.18964605990182914,0.1621188252913708,0.1755183571839121,0.17614505485618936,0.16963733451428348
2007-06-01,0.1994635271240929,0.14791599003730216,0.14348169091627055,0.15945488748728506,0.16300785390084482,0.1866760505342043
2007-07-01,0.2993500612504238,0.14542823065182184,0.12383684257658184,0.1432702404931555,0.14647222223249814,0.14164240279551876
2007-08-01,0.32447662890941525,0.12870612311907176,0.12094454399861346,0.13265287223836372,0.1369565934323872,0.1562632383021487
2007-09-01,0.20533184291246767,0.18929097238784245,0.14476593417408848,0.15336888569986937,0.17516771409712992,0.13207465072860206
2007-10-01,0.3418501987442369,0.1302956690650912,0.1165946874219696,0.13360938195509078,0.13730030797459236,0.14034975483901913
2007-11-01,0.14710685187401287,0.19459082851684997,0.159878832064133,0.16879749074366887,0.1889634705813872,0.14066252621994813
2007-12-01,0.3508601327732638,0.11202384041513093,0.11834317375074402,0.12950295908987763,0.13078490402669743,0.1584849899442862
2008-01-01,0.31676654662981013,0.14221483564904794,0.12370989720711675,0.13552289839704235,0.15167158017651158,0.13011424194047136
2008-02-01,0.4228612257096569,0.11316158840436331,0.0999664598078924,0.1169936879613396,0.12468303053832146,0.12233400757842637
2008-03-01,0.3864355632764791,0.12769550827979245,0.10974575479316541,0.12364721703124715,0.1331825727453213,0.11929338387399435
2008-04-01,0.42633295854955183,0.11543066339659842,0.1025096295145904,0.11425618247360805,0.12090095627101707,0.12056960979463419
2008-05-01,0.382174154003036,0.134550791155922,0.10970463772196318,0.12224800054248267,0.13824735234950536,0.11307506422709085
2008-06-01,0.4041557492714935,0.13412495904319083,0.10384147887658556,0.1217005298909221,0.12911385401867295,0.10706342889913499
2008-07-01,0.5269295201281696,0.09098626676688891,0.08055727973804036,0.0968911421639385,0.1004545346918715,0.1041812565110911
2008-08-01,0.5214070346925206,0.08511760205502217,0.08305606796752761,0.09723603151796247,0.09712633891298611,0.11605692485398107
2008-09-01,0.5147617311093783,0.10376941338427652,0.08263346265903312,0.10128321074260879,0.10332734298831885,0.09422483911638432
2008-10-01,0.4293150055846515,0.1032801257531017,0.10312079954846752,0.11376574325583132,0.11602044843492026,0.13449787742302777
2008-11-01,0.5100846032707905,0.09166626354925297,0.08494802777171406,0.09912173514004981,0.10285720368834658,0.11132216657984596
2008-12-01,0.5243710194084764,0.10529485729883713,0.08147443512853522,0.09580265729172491,0.10423707875743386,0.08881995211499248
2009-01-01,0.5343234244846506,0.10656502340820391,0.07914956450703198,0.09408296583577593,0.10214189803340575,0.08373712373093177
2009-02-01,0.484327498087267,0.10756351240631941,0.09167495629781822,0.10050924454186189,0.11277154168266317,0.10315324698407029
2009-03-01,0.557447473451395,0.0871570122967456,0.07599634854466668,0.08859819797003676,0.0959192932677636,0.09488167446939241
2009-04-01,0.513517242362433,0.10463274991851639,0.08668969290628958,0.09239041204998591,0.11010743319346478,0.09266246956931053
2009-05-01,0.5197395630120566,0.09969213432054293,0.08598427394507317,0.09345009194040459,0.10583229576394527,0.09530164101797757
2009-06-01,0.45922494037620004,0.12289697550174528,0.09641173367739068,0.1031851976298568,0.12341920415904384,0.09486194865576349
2009-07-01,0.3427595364031611,0.11437813173263227,0.12557812476847305,0.11997053127855196,0.14190036631109904,0.15541330950608254
2009-08-01,0.3302803466673045,0.14654067767720763,0.1262905515456801,0.1211744873042137,0.15822600842538542,0.11748792838020869
2009-09-01,0.4027650651170143,0.11431503828550335,0.11225033083636007,0.10846687361201944,0.13665686182819164,0.1255458303209112
2009-10-01,0.45856095314355216,0.11166138185018658,0.0998840782311736,0.1008270120195071,0.12689658153568825,0.10216999321989222
2009-11-01,0.3470030481412625,0.1281829982861378,0.12512530005976036,0.12234505969488864,0.1492337623461079,0.12810983147184288
2009-12-01,0.4472533766418543,0.10280081440423004,0.10096773805176973,0.10328705289653262,0.1263066373571817,0.11938438064843167
2010-01-01,0.28945315696797635,0.1392039064439104,0.13620841128496095,0.13075607615118806,0.17195009060115893,0.13242835855080523
2010-02-01,0.41048724867161146,0.1084015677926704,0.108672491720945,0.11618757066264433,0.12656254488134205,0.12968857627078687
2010-03-01,0.2180840710221775,0.1557381106245808,0.15308395589539503,0.1449449527359552,0.18521783453416785,0.14293107518772355
2010-04-01,0.25359686411134064,0.1380816884355172,0.14580033126268824,0.139654887381505,0.17218762258949347,0.1506786062194555
2010-05-01,0.2068819927831905,0.14341681584660854,0.15791049530242907,0.14798088281294786,0.18388241933249694,0.15992739392232702
2010-06-01,0.4451524705134071,0.10627481738574895,0.10130002926251304,0.1068788290296964,0.12952649020327986,0.11086736360535467
2010-07-01,0.349377157803685,0.1305656008043189,0.12049438613510105,0.12003542921965606,0.15971239783259347,0.11981502820464543
2010-08-01,0.41234655161968653,0.11298638461025055,0.10866194015047044,0.11207134221100111,0.13841338547983248,0.11552039592875905
2010-09-01,0.4138163246022629,0.11084463353419462,0.10871654051289345,0.10993414502119066,0.139520123810448,0.11716823251901014
2010-10-01,0.38532174093695565,0.12389367347443597,0.11414253463100006,0.11682699560812872,0.14997537998406255,0.10983967536541718
2010-11-01,0.4304057541214921,0.10437391396601424,0.10595847885066317,0.10864659781705464,0.13322952293610665,0.11738573230866922
2010-12-01,0.2269530366226291,0.15247293327291916,0.15074736503925418,0.14756440409393448,0.17793245557295562,0.14432980539830761
2011-01-01,0.3204336093537859,0.12860951650025879,0.1302820918615791,0.12767601811522458,0.1566114212559059,0.13638734291324572
2011-02-01,0.39333647802758115,0.11449689148107366,0.11269127138800535,0.11461334197128058,0.14523649697934454,0.11962552015271476
2011-03-01,0.25935502613034883,0.1426157101977821,0.1449276463693294,0.13874331578443766,0.17763719712142528,0.13672110439667673
2011-04-01,0.43743031777424835,0.1069714564957208,0.10208509732155224,0.10990055064762363,0.1333849361021601,0.11022764165869485
2011-05-01,0.3950972772357472,0.10864597551241226,0.11213765695456353,0.11395863803222138,0.14175597167126658,0.12840448059378892
2011-06-01,0.37257712797973835,0.10855576151568866,0.11722390020110102,0.12049742438905707,0.1429585552125496,0.1381872307018652
2011-07-01,0.2822902681673992,0.14353640772324644,0.13803258985482827,0.1302431868028095,0.17507175828136154,0.13082578917035503
2011-08-01,0.32160307219633805,0.1275873441745314,0.12851514146227827,0.13084070184255592,0.15384433392461735,0.13760940639967892
2011-09-01,0.3626004556142778,0.12365761920191073,0.1175829587223519,0.1236260539217874,0.14888641617139503,0.12364649636827701
2011-10-01,0.29268631762766634,0.1267333494868948,0.13615878090179415,0.13047621098259818,0.1609902563437403,0.15295508465730612
2011-11-01,0.38239286632840563,0.12664982494358024,0.11337398278647222,0.11873793907785234,0.14479138595657945,0.11405400090711025
2011-12-01,0.25375827580412375,0.13038685249055124,0.1434923690695696,0.13687960003494978,0.17480014695658094,0.16068275564422468
2012-01-01,0.17387185880325975,0.1661613377203277,0.16389900487006714,0.15135457830018453,0.1970875083745747,0.14762571193158613
2012-02-01,0.3145916456760466,0.12625537432499642,0.12952353021531443,0.12679534819335728,0.16578582224973026,0.13704827934055502
2012-03-01,0.3729928843309719,0.1197735499311352,0.11429795322798546,0.1239384714894414,0.1426925842661463,0.12630455675431984
2012-04-01,0.33469675991059844,0.12001394952518758,0.12356932784099477,0.12144192766240586,0.16188000734247623,0.13839802771833723
2012-05-01,0.3687304253456861,0.10927278694994888,0.11642880477917619,0.12114419057655096,0.14199870891407756,0.14242508343456028
2012-06-01,0.41865318932614176,0.11372760730918999,0.103046911703064,0.10869211638601164,0.1421428417535501,0.11373733352204246
2012-07-01,0.3736254320383005,0.1297294319353264,0.11297347743551629,0.11929453618048151,0.1495364165747232,0.1148407058356521
2012-08-01,0.35257634981698355,0.14551882123163595,0.11511494336702492,0.12507416694272983,0.15316918714782912,0.10854653149379655
2012-09-01,0.27962790470805415,0.13389019643475616,0.13615695639272565,0.13521034036193563,0.1630896214528588,0.1520249806496696
2012-10-01,0.30790962819224665,0.12217691619608886,0.12928332208562499,0.1326372502441198,0.15402942058921834,0.15396346269270147
2012-11-01,0.24480190454551667,0.12702561309512342,0.14471579545847182,0.1421709359171333,0.16241433969598462,0.17887141128777012
2012-12-01,0.16857989305031196,0.16517319394262292,0.16016695439921352,0.15827988486133254,0.18739441589760755,0.16040565784891145
2013-01-01,0.28113563625965976,0.15382100513565863,0.13115064576362195,0.14293887513378328,0.15982330895840247,0.13113052874887396
2013-02-01,0.13272798045943945,0.18179330741644353,0.16661677418003595,0.15703611802084014,0.2120233765884666,0.1498024433347744
2013-03-01,0.32715090001951375,0.11139365979055764,0.12363228680366749,0.12801480423194528,0.13825234251808857,0.17155600663622722
2013-04-01,0.3884981321066208,0.12179474671511073,0.10839062492657528,0.1161688361117977,0.14421953848710267,0.12092812165279268
2013-05-01,0.1822577746879858,0.1734293189837099,0.15469044766137108,0.15273954528833297,0.19284218652536525,0.1440407268532351
2013-06-01,0.2704476050697162,0.14668404642437677,0.13419789462174267,0.13595863141826486,0.17504902765427077,0.13766279481162869
2013-07-01,0.4150974548106325,0.11665404080840718,0.1033446847860975,0.11951331980745299,0.12800621905807663,0.1173842807293332
2013-08-01,0.12205070642117681,0.16259610803167382,0.17144443059737535,0.155664179657386,0.2188986992379892,0.1693458760543988
2013-09-01,0.22845609282572996,0.1343975964562726,0.1460755548598784,0.14296501781858334,0.17498712432039495,0.17311861371914078
2013-10-01,0.28792728192439937,0.14411617641064997,0.12797272757399755,0.13655324857731135,0.16465703364620146,0.13877353186744026
2013-11-01,0.12168806787268369,0.17176278130982922,0.17463622065982318,0.16443955309833355,0.19917473165306135,0.16829864540626904
2013-12-01,0.24859466478243394,0.1535369711628622,0.13869966670507303,0.14270534066417984,0.17440704865245094,0.14205630803300007
2014-01-01,0.4039406155464191,0.11600293852157813,0.10380878058402845,0.12163117598352524,0.13169761796795554,0.12291887139649357
2014-02-01,0.15771162002969547,0.15356797392896304,0.1654260026372053,0.15255004438222775,0.19254281544296462,0.1782015435789438
2014-03-01,0.08372817229110192,0.1733546999594376,0.1839288275821226,0.16575171224536467,0.214320201499312,0.17891638642266133
2014-04-01,0.14294092003667994,0.17125763522713716,0.1613708688580592,0.16570836104472456,0.19032523039618937,0.16839698443720963
2014-05-01,0.21801748773334828,0.14204499453633848,0.1445850665181516,0.14372453952126962,0.18288301841809987,0.1687448932727921
2014-06-01,0.1543754085448102,0.16024691655008913,0.16170611996004317,0.15882223614210036,0.19743369414765324,0.16741562465530394
2014-07-01,0.11465021839855387,0.16451447288400262,0.17155345485075435,0.16706958561163748,0.20009390380219577,0.18211836445285579
2014-08-01,0.291431027374557,0.13584077993172936,0.12759039329735303,0.14196798385983106,0.1549247179247163,0.14824509761181318
2014-09-01,0.2061618647394248,0.15376476495530583,0.15025933958776075,0.1525188803241715,0.1768757203430001,0.16041943005033707
2014-10-01,0.19605842741969481,0.14807078709834354,0.14900222016460715,0.15588184157220106,0.180483974223743,0.17050274952141034
2014-11-01,0.1260829656543221,0.15766314845842774,0.1715318528734554,0.15905582648899502,0.20308401663761408,0.18258218988718555
2014-12-01,0.24797001715397754,0.13825893568335368,0.1393853057198386,0.1437021116270074,0.1598047820868298,0.17087884772899284
2015-01-01,0.34084423432750155,0.11735648116687396,0.11825842576194331,0.13185189443802947,0.13813531979700003,0.15355364450865175
2015-02-01,0.2666997474637515,0.17184757645696017,0.13131084244709426,0.14366183578176225,0.1654697900263704,0.12101020782406131
2015-03-01,0.2039302398115057,0.15943318134436527,0.1503196444819374,0.15306454289013002,0.1765567713136599,0.1566956201584018
2015-04-01,0.2336025452739858,0.14246653011728214,0.14157277474335503,0.1558515711183768,0.1588597273720912,0.16764685137490895
2015-05-01,0.20122533496908235,0.17617876774508295,0.14515847400782478,0.16262640583337212,0.1773609051146569,0.13745011232998086
2015-06-01,0.19775800215284386,0.15425028233723478,0.1479786421578014,0.1634399866284076,0.16328832477140506,0.17328476195230724
2015-07-01,0.08156195649057467,0.16790658184370374,0.1808190845172511,0.1693527592888613,0.1997754210772789,0.20058419678233047
2015-08-01,0.3522648128802613,0.12284745255499116,0.11470583278718652,0.1287844332309827,0.14034750894473003,0.14104995960184832
2015-09-01,0.3077358313852435,0.1299425755265197,0.12391372059822729,0.13861176578762605,0.14431168524674023,0.15548442145564315
2015-10-01,0.21912964099439006,0.17078298973489223,0.1443760946116336,0.15164152570082917,0.1757336755686862,0.13833607338956896
2015-11-01,0.3137433243007753,0.14078345411485335,0.1222704726481166,0.13963479438424184,0.14471131935852705,0.13885663519348576
2015-12-01,0.2606578502240774,0.1401203700078227,0.13621213144332694,0.14768253955418606,0.15513382917140386,0.16019327959918292
2016-01-01,0.1271963028577377,0.1707091197054252,0.1704569796431654,0.17093200942960157,0.19022995395480108,0.17047563440926888
2016-02-01,0.31349419089399766,0.13860592306055614,0.12414477902801614,0.13562791279837888,0.14502401797839018,0.14310317624066105
2016-03-01,0.25365415615135367,0.1723269173784625,0.13382658843880973,0.14895461455509804,0.1652957234499215,0.12594200002635453
2016-04-01,0.19491481469184235,0.15973666500946,0.15081935539827201,0.1551491446122394,0.1821337989825179,0.15724622130566815
2016-05-01,0.2876263968754176,0.13790053293399562,0.1261203312441729,0.13978459717008104,0.15194283224669416,0.15662530952963868
2016-06-01,0.17451670433831176,0.16534011970824158,0.15515179475980123,0.15470068481011776,0.1914590047856706,0.15883169159785693
2016-07-01,0.17277576144605333,0.14106654101065672,0.15684053250686492,0.15844979298979608,0.16965797379650385,0.20120939825012504
2016-08-01,0.28109372028558977,0.1541734750461791,0.1285490149360597,0.14250362922594392,0.15837344129288367,0.1353067192133439
2016-09-01,0.20047853483998768,0.16891674402637513,0.14535046989855133,0.1571098532512184,0.17884672239098834,0.14929767559287915
2016-10-01,0.20182318032400898,0.15854717299910295,0.14478289010478088,0.15520554672566328,0.17549542079397754,0.16414578905246655
2016-11-01,0.28295171999767715,0.13652748617194296,0.1281376069434719,0.14130364678971433,0.150242805751236,0.16083673434595772
2016-12-01,0.09230348149948583,0.19322736147594888,0.1788783216339521,0.17262628630941557,0.20386868912733933,0.1590958599538584
2017-01-01,0.21346526034334373,0.16523544199150714,0.14359249233756413,0.15776042794807726,0.1684361132861964,0.1515102640933113
2017-02-01,0.23385488622768283,0.13831015426269838,0.1398941769122906,0.15092956259228385,0.15708181505435945,0.17992940495068502
2017-03-01,0.16549680957091797,0.15364771391267074,0.15728154711231856,0.15846583337149656,0.17867213601400422,0.18643596001859197
2017-04-01,0.07063717274634417,0.1927249930289063,0.18046839625100897,0.16692063242510036,0.21908284167465855,0.17016596387398156
2017-05-01,0.2911307877875786,0.12556850026702374,0.1297018800951848,0.13508642295252826,0.15135475447152902,0.1671576544261556
2017-06-01,0.09324891798376041,0.1931354692048166,0.169404655816774,0.175177653333196,0.2002911353316176,0.16874216832983524
2017-07-01,0.3306605132981212,0.13490874250444146,0.11787096811494366,0.13471435949342783,0.14497471962577224,0.13687069696329368
2017-08-01,0.22664622005660462,0.17290002824446685,0.13630708572914074,0.1514327608844892,0.17727536002280522,0.13543854506249334
2017-09-01,0.1572600447684181,0.17697511066096439,0.1572662330312166,0.16015169567735946,0.1908792425658078,0.15746767329623365
2017-10-01,0.09088019932284283,0.15862903314954283,0.18129728612607923,0.16581581612219135,0.18610823958733302,0.21726942569201077
2017-11-01,0.1518672229841411,0.18044921077212103,0.1562640450247448,0.1661572622486274,0.19257911885326817,0.15268314011709744
2017-12-01,0.1493895335109829,0.16103455657550106,0.15813289407596928,0.15726187074249454,0.18570582451044687,0.18847532058460534
2018-01-01,0.20499368322578637,0.17644550476167545,0.14212752684321409,0.15081133896538051,0.17860986329393497,0.14701208291000853
2018-02-01,0.09010025470320873,0.16765533458772594,0.176186942106642,0.18440379584870015,0.18699100542804234,0.19466266732568094
2018-03-01,0.12065235024163552,0.1568122805740841,0.1675504158195794,0.16776470356836393,0.1799268635473008,0.20729338624903618
2018-04-01,0.09896214273907918,0.19448566643951581,0.170652115659466,0.16497047753388766,0.20769631568453226,0.16323328194351897
2018-05-01,0.2302341162694308,0.1532718633948512,0.13854123849664515,0.16397225981741975,0.15514214185556036,0.15883838016609264
2018-06-01,0.1220013270219072,0.16016802830770666,0.16671191850613412,0.16102640558650302,0.19813042967636826,0.1919618909013806
2018-07-01,0.19812470745290509,0.16098697061746775,0.1495019715548109,0.15470130668516502,0.17404068285739463,0.16264436083225672
2018-08-01,0.09669310515871066,0.17451171757544498,0.169707018615941,0.16813788927185,0.20977629283361388,0.1811739765444394
2018-09-01,0.1860378127843711,0.1727415541440082,0.14927273866009202,0.15516696187227846,0.1772325095998954,0.15954842293935476
2018-10-01,0.2797587701108152,0.1460258732129975,0.1252731236803084,0.14641010877736851,0.15968797764189416,0.14284414657661623
2018-11-01,0.23852983266270883,0.13247426846228624,0.1388704720100471,0.14845544484029746,0.15570684997478332,0.18596313204987708
2018-12-01,0.27833033428533943,0.14398802556862347,0.12962013175406836,0.1455893898796585,0.15807097414697419,0.14440114436533596
2019-01-01,0.3159709835809723,0.13464893668214542,0.12022882159077147,0.14130353705472587,0.14264969808735414,0.14519802300403065
2019-02-01,0.3083927512154264,0.1582592081786819,0.12172175701561828,0.13458667480171438,0.15796756172830145,0.1190720470602576
2019-03-01,0.2081941821412223,0.16420358830070259,0.14488484624478315,0.148064843768033,0.18075561980269678,0.1538969197425622
2019-04-01,0.28707568806579054,0.14564153491793752,0.1255711359652193,0.14810305342258462,0.14707336142718533,0.1465352262012826
2019-05-01,0.2792771216760284,0.12967369920670693,0.13150425039416286,0.13882476879013975,0.14844143518569605,0.17227872474726602
2019-06-01,0.21579972877572487,0.15296179354690034,0.1427060407175955,0.1511032869016792,0.1687315536601747,0.1686975963979255
2019-07-01,0.2606153917390676,0.16504786349319853,0.1318889177221009,0.15120310722579255,0.15924677402595752,0.13199794579388294
2019-08-01,0.10080988834993941,0.16596689306797774,0.1737747584627754,0.1704192986601991,0.18565888084533086,0.20337028061377738
2019-09-01,0.3054569604502904,0.14633974270438535,0.12269163595336216,0.1402459674990698,0.14664977128596804,0.13861592210692417
2019-10-01,0.336909165582675,0.1426624331145098,0.11418922343182508,0.1391176370615283,0.1385071507791975,0.1286143900302643
2019-11-01,0.087397218133567,0.18332617791472824,0.17605269074111857,0.17261904397109998,0.1970781925116945,0.18352667672779172
2019-12-01,0.2244952571721917,0.1657040627123599,0.1366270333589409,0.16012335555368812,0.16140382649023302,0.15164646471258625
2020-01-01,0.22745183511043532,0.1507839360447787,0.1415266781193899,0.1551250619739513,0.1531687387643994,0.1719437499870454
2020-02-01,0.11089857752730319,0.165765532748599,0.1688647902318486,0.16916173770831014,0.18036842267934194,0.20494093910459713
2020-03-01,0.500466711570638,0.09870072390719092,0.08378419973519423,0.10771061588944188,0.09988886582943354,0.10944888306810131
