date,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,SPY,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2019-02-01,-2.4630806604856303,5.6083849996360975,-0.11952756499180878,1.5885493435716136,1.9456997115888368,1.8437172502313726,1.0642009891934185,-0.6430096422949654,0.5017303781424094,-0.1260887970825329,0.007479686338887103,-2.3762144226546384,-0.010310245924784705,-1.842272889602626,-0.4546893082021444,0.5813259730904324,1.1836299096577543,0.2927922884318071,-1.266473568625276,-0.28278971631703487,-1.1151470402482782,1.137826943108918,-1.9464831578324278,-0.23606756493794526,1.2958926354629927,0.9037243284455629,1.0044679879890606,-0.5553855230187003,-0.9889781394479986,-0.034645997868890784,-0.3387462449535962,-0.05796657656320217,-1.2309841288540406,-0.9485874277081123,0.9062727976574463,0.5723516327985986,0.10125482592123214,-1.3246335809206036,-0.41804372201390516,-1.1089066698756442,-0.6392581599238358,0.8685757491308126,0.49292244648911687,0.7983234894785554,0.08910588987900905,0.4577213165325247,-0.8314955380794048,0.10998129515777505,0.1921941303168267,1.3261555579183315,-0.6160272181200128,0.14503582333433138,0.4198215755367133,0.323506291357768,-0.3840029555891813,-0.8897139452296758,0.45271931828209344,0.07946287051350498,0.053761163677756185,0.10961029359380903,0.084512896656185,0.11028741971339207,0.07497584296045345,0.054279190614912265,0.0488368197545892,0.06514106366380079,0.0744784997269452
2019-03-01,-0.6789601485524759,1.3235757620949438,-1.3376818265304644,1.1925988478092577,1.596486143858034,1.2883152901190842,-0.26554079984372875,0.4316441759308648,0.453281097309919,0.2367875937172305,1.866396332903886,-1.8173197346896035,-0.8897046503573375,0.2859033461392403,1.2104078303082646,0.31374728293122217,1.9209134091914886,0.6314147174814745,0.6422643899467514,0.8229678588629726,-0.24673939251621965,-0.7358510684574129,0.4704919566528584,0.5430621169196641,-0.3153892765725857,-1.1961377432561882,-0.7615420954072749,0.4635061459692384,-0.6496367251346671,-1.3477887965979536,-0.35648296350392183,0.42097860611006394,0.2022639600291728,1.1804313363231225,0.3059438029833731,0.3477377708991313,-0.22798340710761628,0.6201828055543671,0.3523886710787089,-1.2074232764640553,-0.2993999187432497,0.154328421133913,0.7521425197357866,0.09189755295160643,-0.07406763216173634,-0.45189295613346825,0.7993804767127484,-0.23531221996097765,0.2982579424288711,-0.9643759858771032,0.26232499383352,1.0008800879355522,-0.44020370622632365,0.5782781194443052,-0.5212039746705434,0.8434955010414922,-0.08701626672750502,0.03836163895322331,0.027471454967390008,0.024040567496413257,0.02456817296235725,0.06302186166302848,0.07004612570199553,0.01916567440193173,0.04729601457766175,0.02424227429758452,0.036477353753853414
2019-04-01,-2.483738359691013,0.35436733410228616,1.121247341275181,3.393256872142684,3.8147190000683544,0.19705390486337876,-1.3080465039096618,0.6133993668475286,-0.6135752779878224,-0.6606684993491391,-0.7657429010690182,1.5362128271851974,-0.03357683866520559,-1.6321452109287866,-0.5386111383208838,-2.5264457485131526,-0.7990057017059037,-0.8184395504040275,-0.9387280500742183,-0.9504974089576114,0.29970004530653327,-0.9040037660346603,-2.5764867396914606,-0.39827913737704934,0.6201020106738437,1.5166037906831211,-0.5864533578216305,1.3869971209042946,-0.23798324256921824,-0.328265855370122,0.40224460544579677,0.1416811860212561,-0.2502919768371608,0.21701541481646888,-0.21273386814364736,0.8872044843968028,-1.1953080977874284,0.23689117516455546,0.12542966914331766,0.29690415760309496,0.34439838481799506,1.0775816098635496,0.41971163302430076,0.11553394744399295,0.38160139072240257,-0.7231870435310056,-0.47930650090032395,-0.4317237306199936,-0.11277413719707884,-0.9429408954430939,-0.8438693685244304,1.0134335296754498,0.3890851027943482,0.24839281541727568,0.04724529469655323,-1.1652416699619528,0.2010403122542258,0.023782498167914667,0.028980046070022913,0.016032934412478328,-0.008075617774428001,0.008001706346347781,0.054841315587527584,0.0366219737124962,0.018702179479758163,-0.007722362483073897,0.039538691284677796
2019-05-01,-1.9044378538613713,-4.758893274552967,-2.0673276228265522,0.34836906842293486,0.8157399698697464,2.203083308399256,-1.6285002439836422,-1.3156065736652134,-0.8193936519108195,0.35711769238539687,1.0452742422880905,-0.9870080336250878,1.8500758233393768,-0.27408294255112303,0.5180880894515288,1.297392446559814,0.6335421871799514,-0.2772728631934995,0.33861156463650777,-1.2947821443945897,-0.6120445576044525,0.8991247558566696,1.060648141188686,0.4115941311472692,-0.47244772060763474,0.7725058233028009,0.38264710437552346,-1.1199116216299894,-1.3980281740051932,-1.0446003265732582,1.0116494966552978,-0.5349703987658734,0.5783195544541796,-1.5835148247465798,2.34302412877766,0.839422303963175,0.1070624119348892,-0.4731019998114074,-0.7567710653903327,0.7585466313099397,0.4894263256719031,-0.6568033053559971,1.3288847069998162,1.012203702799504,1.2498671381023996,-0.06938091224534688,-0.7737283240168547,0.2702279873401372,-0.1239418204673679,0.15104688450596523,-0.10387406312438756,-0.06951007735941578,-0.5921826565695804,0.9672395380825423,-0.4344711844367151,0.2849675277659878,0.29032755484337874,0.020921172556590983,0.0014199456737480354,-0.03284040798536092,0.05504935873653283,0.012013527668978341,0.04666003421340936,0.019313161321598882,0.005885201335208423,-0.030362376333662122,0.03049549287402864
2019-06-01,-1.1124103073802443,-1.1600352652033437,-1.166489318341482,1.045052596663955,0.5586056861562407,2.034707230459667,-0.743332271141481,-0.3408629902208211,0.15285754470354534,0.3530380838559728,-0.3318836717105188,-0.165604637957235,1.3011542364408648,2.731947126476949,-1.910569598291058,0.01692721175697664,0.3940704109052463,-0.6215730962730011,0.2408847197235167,1.9346392508002592,1.0692223512874117,0.016135245670341702,-2.2117820975511546,0.3622807427149083,-1.0349004206231116,-1.9160501531389726,-0.48828583413295024,1.5069494871958777,1.2157687650279754,0.5605101444469477,0.9222258794869077,0.04894054142563663,-0.7366333209428124,-0.2136837180454921,-0.033003626797465595,-0.8292065456088276,-1.7455894229413933,0.49839729078745465,-0.7382889397035983,-1.1739327477554096,-0.9173121947805619,0.2744075312202139,-0.542367825242494,0.05640587974130868,0.15623973589173593,0.4550766364968388,0.018907318880373936,0.14473797949705167,0.5026852790850919,0.3806551944777449,-0.38108638836798026,-0.6993409561708455,0.35231017327508524,0.5762328459612422,-0.9403411642769669,0.5161042831242572,0.7377885975554361,-0.0590790391427346,-0.03545446565647792,-0.08133971872243484,-0.057934465396012214,-0.06399998058072243,-0.10036917755410402,-0.012105087623552113,0.012390443502790838,-0.0180697349730361,-0.07250682712509582
2019-07-01,-2.0448805444985876,3.9364427630833934,1.3595402189568842,2.0341098105163957,1.6056173910760725,0.6581669155922242,-0.5797552605816466,-0.6974141909404662,2.568830577128363,-1.4793386679771847,-0.3452698991241359,-1.1734248955049764,-1.4691986040822858,1.5137953278499507,-0.4768688269416938,1.6841411942699336,0.5385284069827349,-0.3500582794049074,0.27843933126920056,0.05539597885651397,-1.5796553012915193,-1.1713760870269871,-0.14049278977532598,0.5594590839957296,0.1298458501785125,-0.05310464236181132,-0.8343241003096629,-2.8343584197321765,0.0007789460278045414,-0.030081135656020695,-0.880420589821085,0.21855916242867465,-0.1391264421720034,1.0636690358880325,-0.27738386229065,-0.07064404457198159,-0.13861336376527175,0.14787899456608009,0.7815852805607879,-1.571677171688358,0.2588806579830673,1.5449401007879209,-0.34782248276460437,-1.1576644649684498,0.16451371071635137,-0.49270909426717985,0.6084673289418164,-0.23960321305960952,0.16821010090370217,0.6716902607026451,-0.1445367566843861,1.5073284604148587,0.47077901319701515,0.7612028479567561,-0.2590445898932164,0.745503432263154,0.7077405319448844,0.08204807886574983,0.08992001150890294,0.081183938190305,0.07228070513963591,0.07288358748323298,0.12643497719941865,0.04537824070529406,0.0191195911826072,0.0686619074273005,0.09685149455728581
2019-08-01,0.7376845474212138,-2.6599989387266625,-1.6409589813052223,0.26409827788671303,-0.5176107603543224,2.157305860145292,-1.198420919055458,-0.7465459198168714,-1.6820105570508435,0.2712222879243767,0.21348935709539518,0.285602674718458,1.210557581714169,-0.727812161837555,1.0704890437116683,0.31127638368995436,0.25233096477953176,-0.07595937680541182,1.6837582762576855,0.40779314009178785,-1.1343504930069201,0.13091555181593978,0.21343100350963665,0.285301309063993,0.000746613771387835,1.1926062725492088,0.06427324550782361,0.7678743542457471,-0.6325332595728889,-0.2416054993364911,1.4784623530356347,-2.1899053853146113,-0.054723872956309,0.5907410868911874,0.2841192387231165,-0.23872251298333055,-0.07587487467410826,0.10403799463447964,-0.17099964303582393,1.2499635648628704,-0.465141263370354,-0.06841363488473193,1.4685947795975254,1.3333712649511007,0.8714274370886859,-0.3467186634462814,-0.6904258828608271,-0.34252101652465916,-0.03424264301272237,-0.11653550417095511,-0.7718615706008498,-0.002164776254510033,-0.05613383708281527,-0.642532407651384,-0.30786722272775346,-0.5134878815868185,-0.5160524488433643,-0.0027735762245999496,-0.015945660015603602,-0.039046251099730034,-0.011457213964847557,-0.015227552429588509,0.01362268209035089,0.013694022229010061,0.011432469647486121,-0.01976357836178122,-0.009729888067044334
2019-09-01,-2.332889859694996,1.3818691194729198,0.39456639729069637,1.4432062971775066,3.56981705895046,1.0432492501947062,-1.3765069147550268,0.5383403144133536,-0.7812448943908556,1.8810006803734454,-1.442197175162434,-1.5242522910901712,0.5891886303631443,0.047162283460759104,0.02176669721365063,-1.9797826515792059,-0.08610914965879037,0.20404138465224475,-0.9824363675614307,1.4418619629598945,1.4522379289556433,0.6646666552781197,-1.4555174996820892,0.034873673493131176,-0.15548396353053098,0.94825046174524,-0.32695610894620775,0.42735545591386914,-0.23469223361343997,-1.04903130583268,-0.889653572906192,-0.4169521726235731,-0.2025348111278444,-0.3100810418309023,0.36423161880645594,0.17422522769695795,-1.0148211000498026,-0.7966234781944196,-0.38510126108507375,-0.1610198995949309,0.22569649568843714,0.679199189779222,0.7902113498662837,-0.8812783087622348,-0.13432623476104136,0.03601027505324189,0.23389178920764597,0.1366972771257592,-0.19520306155529218,-0.14983964123388932,-1.0699715728703332,0.45508034140582176,0.5569692947162458,0.20018502739900385,-0.14506336271113413,0.19319246572353738,0.22637445635188302,-0.01390565132265087,-0.030511938592567178,-0.06657991451984879,-0.03513220183224208,-0.020705459953664018,-0.022399129731893952,0.031239302848435013,0.05867679305803031,-0.013040026149519046,8.401924101830716e-05
2019-10-01,-3.4487508054508744,1.0779061245132135,2.1499870652591735,1.96103066316585,1.0687464193375158,1.5816413023515765,0.7346283246747252,-1.4240704967649813,0.2234372067624226,0.1719579204623409,1.0244490900689398,-0.7721334171337383,-0.23859265292374698,0.10836211806891642,0.5121952408693359,0.8302840982598927,2.434510596673812,-0.9512818443618005,0.598794034587638,1.0511734011551552,-1.850105539624996,-0.44731126383871395,1.500284709402558,1.5467028941219776,1.1733782661066372,-2.189997940334163,0.16005093473361828,-0.7346582902647709,-1.4039558046218674,-0.28743106642897626,-0.20463841514081063,0.3051413042888896,-0.8387390293319801,0.9703169152777318,0.879332022357828,0.9955094236746559,-0.7605144067224212,0.3370364911798716,0.5001886747768275,0.5251320141009923,-1.2754362261814844,-1.007356779423486,0.8938012542218142,0.2589148314326926,0.3132701760057474,0.872091680919813,-0.41171158937512903,0.1718133116117563,0.19648342584558978,0.17265527214509468,-0.22038886957394238,-0.1609979214534048,0.11530388308022996,0.4491103592464359,-0.7048595751165451,0.639273155053705,0.004551008759487566,0.013256194828181078,0.015571212214836594,0.020260624973847507,0.034149455088446246,0.019290491095933948,0.018693440496241553,0.009045719335015745,0.021974077295207284,-0.004988264808616916,0.00837223913690166
2019-11-01,1.0343940985430706,-0.2607208139715939,-1.266484008974958,-0.27938051099260613,-0.004028009735458586,2.8575374031319765,0.06833699912829555,-0.05875995542624269,2.930245817978627,-1.5321323124580148,-0.5457247288894786,-1.8072928156556298,0.8954872374929191,2.498657213010304,-1.1483322095254358,1.6747705646280346,-1.0834818835039015,-0.6626693624811767,-0.668236883625993,-0.4278832613240787,-0.4211039246777867,0.7009834919606368,-2.854613559004799,-1.383334155650863,-1.012754238518201,1.3505788718135592,0.11198523503573675,0.05881266785961938,1.789917036792754,0.36706750678766253,1.1205180245100022,1.463255544249732,-0.9945573194397807,-0.8664355882004979,0.20998697290062168,-0.31235740803854,-0.028144615719638298,-0.5015671954030885,-0.5490487648970797,-1.0524078552805884,1.2564782411465991,1.4249164457190413,-0.591178365825325,0.7130935491016099,0.496938208328677,0.5306586047133968,-1.2428544313127883,-0.007075226161020996,0.06902129869784188,-0.39920554826141746,-0.3301529560290148,0.1781345019347076,0.22777759908260356,0.5183601877700653,-0.7822450768137462,0.5034022520968938,-0.022416903217084515,0.043991335145816324,0.03835994476962723,0.02507351418955306,0.06238587429578324,0.05873050629723675,0.06129344429893391,-0.0017957532903389861,-0.007741116641162948,0.06296945359489725,0.01637568040580395
2019-12-01,-1.5056564669166275,0.8291257628179738,1.406927419962379,0.9492308238584488,1.5258986078476362,1.1523625056299436,-1.0160754551657019,-0.7066521962588566,0.2768724420206933,-0.0733264897105569,1.0054546071291843,-0.16185097338711008,-0.004925623534385086,-0.4306733868463454,-1.84119475242616,0.7534931314922585,-0.23600931267393557,-0.5752173283639018,-0.1943611341735142,-0.38462784416222584,-0.45287965982613443,0.39360872704427996,-1.6927056018508913,-0.5254260406128687,1.2021423380177356,-0.5338368517664086,0.8407564048101835,0.48048426397093,-1.3462087664534361,-0.914095186624912,-0.05287112283265645,0.7865206075223765,-0.7399354874062851,1.6358898097074608,-0.11960986983626198,-0.07026023133875627,0.29192390575872845,0.25819110453025834,0.23973595004728832,0.10572553103472691,-0.03257583602674473,-0.8066037780438785,0.8602660505659152,-0.3393588695376353,0.1770419317739469,1.1240267177453274,0.1000582547617499,-0.4127709841103681,0.5223924639682686,-0.135111799474034,-0.9028686835121629,0.13489054317550547,1.3978367177689905,-0.5609887977479983,-0.4805944710312318,-0.2731259664322469,0.0294286870623191,0.01796584738418394,0.007286907182832536,-0.006579049003044846,0.028846117548622985,0.005858755161804563,0.02633755829341311,0.01618996450457133,-0.022624631229047676,0.04406028470043388,-0.0017264627492317164
2020-01-01,-1.6309019212176508,-2.4683286794794492,0.43388069872457397,-0.1689593131461361,4.3770933370206615,0.6134250963758441,-0.14022246847165526,1.2760140272298006,-3.2103039909701137,-1.1772380831584621,-0.5415328241867498,1.5845956024698489,0.4995837617459704,-0.10932508098970123,1.8340269191192486,-3.1148233478244363,-0.2217083509127133,1.0083735758020314,2.3575143457906917,2.10961984033975,-1.8870062542890533,0.9447650787877306,-0.3704610936641793,0.3642133096357981,-1.9719707597239042,0.642343601442085,-0.35938381973068534,-0.6527458856539161,-0.017912279508978196,0.43730526599360403,0.993601473156398,0.1242823054303707,0.4371453495575686,0.551211365565992,-0.2813404530280648,-0.48388000333863096,-2.041541368901254,-0.1486818799184207,0.21357398502992853,-1.322105615291675,-0.4402167191028955,-0.11170699472408052,0.8520363254511482,0.31959441922071224,0.8984272802903942,-1.0613727136536157,-0.24640920129929975,-0.26371247486683397,-1.194728160150201,-1.0127319055713735,-0.04231897092563921,0.5972141567808851,-0.2552982746597895,1.3111130294445403,-0.5266051586426868,-0.8111758595146021,-0.2893138536120762,0.047577718205650044,0.026827531215441347,0.06979824271033541,0.04266412333023406,0.03386606646547996,0.07818959999532016,0.013707793110987465,0.02663411648358127,0.042104259478835226,0.04848832324671193
2020-02-01,0.400721495958203,-2.836243730161012,-0.6482609292334454,0.7827561808016748,0.16255356301305515,2.4326139790500045,-0.8114652503945079,1.176204678768708,1.1782272555996574,-0.15608432262098992,1.4193951736302917,0.11437712817127965,0.8560776726193572,2.586091124967541,0.1455368666565524,0.9811459801918019,-0.2743289854670261,-0.06957254043986763,-0.7390152369649885,1.7504142076403566,0.09374727403311439,1.427601588053461,-0.39037269110647216,-0.4819474203273336,0.17358410478571842,1.4122747720880549,-1.3939129094920129,0.6749322492351072,1.4615299150657923,-0.17966820051856816,-0.43768696372924243,0.5299804182111807,-0.4414581131284478,0.022428453438460942,1.144895063152176,1.169319852459813,-0.7457004142764898,0.71904819726143,0.16715473654864907,-0.5529904424796954,-2.067595593744224,0.21747262488013314,0.7294493159182722,-0.0782834835870518,0.5405470412171152,0.3768312107430169,0.34513295261460325,-0.3837347737455723,0.5027471143896383,0.13009068578888588,-0.07165532452282208,-0.04748048754588181,-0.9294704965685077,0.12313671251117889,0.3506516272534789,-0.7718870133526541,-0.6538607426662187,-0.002308388917841686,-0.030642356780947178,-0.1294153012327819,-0.029279210746078865,-0.02325014999802033,0.03426470104433088,0.011203373927020532,0.0844694794959211,-0.020464023334651693,-0.0055157733170628775
2020-03-01,-18.749365735436424,-8.236423878855689,6.517560195920723,6.972026977547533,-5.202843685084602,6.366881854057577,-0.3325066889308563,-7.21748440204919,-0.4715787894651838,2.8134509037407205,-0.18398297083073828,1.1512492246622383,0.1871796973250183,3.646744464865597,-1.7249770673628602,0.7356402073230994,-0.8333794755570089,-1.0459586634021025,1.9923364551513958,-4.651248353524801,-1.1169228852142516,-0.718361546191699,-1.184602494260802,0.3110423480148932,0.2746340108947719,0.2684603620834576,-0.5384063735250305,-0.10207825455132903,0.3970024592721686,-0.4760808320705958,-2.4837393763412745,-1.55627731682803,1.3975703608925616,1.6937033060390383,2.2023398243522885,-0.880855027918984,-0.08481109877358993,-0.34460533903192364,-1.814043269198971,0.3291864205354768,-1.2042099409841243,-0.6094244258484394,0.33629588291448037,-1.014180881382306,-0.5149265844652938,0.5330358046510927,1.3464533970389228,1.8372840021545354,-0.7064168614753311,-0.14716464755067785,0.2538749412772274,-1.9403979680384085,1.4548369133130532,0.0857727017297857,-0.5686008039736525,-0.5551873593430865,1.422096040396652,-0.04637185782404296,-0.06560173142033177,-0.10694002382421297,-0.07358298876421909,-0.06697073405124754,-0.03219783439807611,-0.033079986502090764,-0.04855466804664599,-0.030887704119328063,-0.05070907462093832
2020-04-01,-24.851772007016617,-5.873901987457073,4.924542816800974,0.9390851865997984,-0.3761793463492145,8.395502152030302,6.831497758474825,-4.324734640403798,3.6767304925186126,-1.0122281001072007,-1.3576911970653143,2.673269817409278,-1.5567905503309751,4.360724240249984,2.4941468672844462,0.7978934290783413,0.5066752274150546,-2.5967298380352197,-4.9945722666652115,-1.565558899136568,-2.4285370217024713,3.7767536700209394,-0.40770332213958477,2.1688020717743077,1.1988539016381203,-0.38927767306592814,1.4459529853809832,-3.0514261004189307,1.1200007301594987,1.1461376433951649,3.5295414775913825,2.4701375672560415,0.5524440448524452,2.565468068280864,-3.732749510250691,-2.798863895073334,-0.6340822137654502,-1.294457135655706,0.5804590100220475,2.9459345425249435,-1.3003946008732967,-1.3136919568637826,0.4034348355748601,-1.9299735439375825,-0.8332413438667852,-0.9238176718575585,1.1681222182112923,-1.712327925751684,0.10713543094005173,-0.45200527342284025,0.9625233550358839,-0.9341532918575179,-0.9499528409764895,-0.7963564014452502,-0.5131968556957193,0.13526024936433736,-0.1065366351673992,-0.1989472324052286,-0.21248882012949422,-0.40046593995718716,-0.29460563116170135,-0.24933907258504717,-0.17693970295740802,-0.11840420946670582,-0.20107260003103777,-0.11682761866874314,-0.21413372271732634
2020-05-01,14.759511991393046,13.782084255540811,-8.11099793358507,-4.198067564225096,6.596074569205428,-2.3678976868391803,-7.421923915183373,1.4395974244961824,-1.4652066680837819,12.572855581829499,-5.082847242419691,-0.09825658852397957,-3.04735336459734,4.534518390255731,-0.567082381767992,1.148780060330118,2.330991106941454,-0.9839436537516242,1.8281628719022809,-2.7392591390226433,2.382655076358175,-0.1782537529354721,-1.3363510591900776,-1.4527942778479497,-1.6680139186198477,-4.367939068201861,-1.9896214988638377,-0.21620605428439701,0.6082323691236926,0.3205101969053598,0.5074765177840402,0.37353870193192096,-0.20001502135034427,2.4357506986185626,-1.3535207585867992,-0.15940766578842044,-1.0828585321109871,0.8029267769376683,2.2844927752267794,-0.20436317686910552,-0.24155937174970898,-0.3113428963796913,-3.7110156413012447,1.355383816234138,-0.3734417571246042,-0.3921161431695827,0.9605390463636432,-1.5781302972051054,0.04743931612834808,-1.7400055942300912,-1.3033119607730677,-1.3246643681703967,2.384760164692198,-1.9407935165985375,1.1655726671651492,-0.7126956256007809,0.4797008398625157,0.14885240055726268,0.18088816886453674,0.29797247248018865,0.12838898721170144,0.10505774415086533,0.1614844279863885,0.07600379395107493,0.07296477691293113,0.1481047041384067,0.19786562806082064
2020-06-01,17.264195020098857,5.9828399056525585,-9.006754367106028,-5.7774230431162525,5.626830568194907,-4.209407320401433,-5.558539775401825,-0.9566148636631705,-6.540166080639583,3.298433650308128,-2.1286270148000477,0.21475270053750894,4.859707127805419,-0.10912851876230174,3.5391606358664536,2.0175494038552504,2.9778613707377173,-0.6982287202534074,-1.5519010887741829,-1.252735695703419,-0.6798125005295348,-1.624900240041472,-1.0602642236388011,-2.9573108726331343,-0.925951349658438,1.35809756826961,0.001242515955706113,-1.1292556499668525,2.7083246684370366,2.389007198168354,-1.2272208985365454,1.2514343677687771,-3.039668373989045,1.2405829962763326,-0.06867463136725833,0.6625975328311997,0.6895405808721209,-2.437358051070624,-0.7789119847383941,-1.0958566838300439,0.806649788739568,1.3176114678521065,-1.742498370142648,-0.07350926125926083,2.5776920538230375,-0.5340117438796594,-1.120999179852464,1.3503625542244053,-0.875360171104184,0.07082243454084293,1.4044601545932416,-1.2726914817842387,0.15832046376994965,0.7743096882404014,0.29022943105061905,0.02821726123103849,0.33629039141909717,0.08048388639974924,0.09923228522154348,0.10013927579421522,0.07343598675188101,0.0891278214865161,0.10168736732644401,0.03505706484807991,0.08088757494584886,0.04252276267822386,0.11698134964521945
2020-07-01,12.55032610273169,0.6109670515377255,-7.182127155383633,-6.076601693838429,0.236542340354875,-0.07015627721312877,-1.4703610401372,0.7279326771591624,-3.7375177743085146,3.5610317455531924,-0.0714285930770567,-1.4906924305292424,3.7069799114551256,1.648426979831418,1.0907847973307883,1.0698938051678506,1.0237039087432578,1.219302062684911,2.175577059177691,-1.4417183953353383,-2.315306762777623,3.1895310907607985,3.5604285838291663,4.645936277614538,1.7499108467757016,2.721804302735276,2.2788182989581895,0.3061769903244308,-0.23665517368134703,2.972545260734434,2.0909162901391056,0.3417082336345889,0.6883614661178836,0.11682947211305494,-0.6886978644822274,-0.5150672252825901,-0.15918459646618038,1.7172645383420755,-1.348623402248753,-0.4905417614802099,-0.12860669875233288,-2.0991221690169333,-1.7845285333231478,-0.8089185987989387,1.2510676626650445,0.9714524091616686,1.1892107434804577,-0.35216926498262713,0.6002580041075811,-0.4529064025975054,-2.060615964735465,1.3103783615265538,-0.6331149610537992,-0.8742322206963933,0.5484370043048135,0.28574592251157827,0.9620245864456648,0.02073799562479639,0.01702105389135844,-0.05163373926142556,-0.025070345028738727,0.012881840782600795,0.07155815023873524,-0.008260419671642372,-0.03589163924798089,-0.007087588372463927,0.03135090361599713
2020-08-01,8.438876393685463,-1.2452155181918656,-1.8707554715565338,1.404210232263274,4.987955681539262,-3.532115622806749,-0.6352540112321665,-4.821597583855116,-1.417241652477047,8.482528144885048,1.836320285469851,-1.4475886379289502,6.059624033967832,-2.5739105622007337,-2.360372791466938,1.5194307087123062,-1.2042297358129923,3.511654144862996,1.7513940694390973,0.7786082237094812,-0.9961909331420185,1.62465037934722,0.6874986591112571,1.5784491477012959,4.436935788971161,-1.771651862810434,2.203083924271661,1.7922489190223707,2.3952715797568604,1.466658812272073,0.2219314487882414,-0.3574271236021276,0.24672441069412848,0.4010068468780935,0.6493695040796906,-1.343100646015996,2.4103281259063505,0.04530820275513991,0.9012992475513415,-1.2178563548919992,-1.4860888355452413,0.41068212860981523,1.3084671252023166,0.6139504302028175,-0.7750894906449453,-0.047857900007296346,-1.022599136615687,-0.7768268656812457,1.0978270711952163,-0.2941155525939357,0.4081993188403288,0.6502949876746844,1.8007665007797395,0.6952105820409245,-1.3867384375758187,1.1875234897343638,0.027151888592217486,0.05883675985826686,0.06286505596500036,-0.020849805164768642,0.050566901548885435,0.053224066240020296,0.08111981656339351,0.0654285205307017,0.04190467186265856,0.05731880672451828,0.059767763307246646
2020-09-01,3.0001220432308346,-1.7927043509355014,0.15509934370674042,2.4865160174936283,3.7342781145278785,-0.14419616297583862,0.33432694171666366,-1.540952733181861,-2.5385565358387776,0.79022421256599,-0.14972313325153777,0.24548475668064165,-2.9317310902360934,-2.4472802577905726,2.1920739890295278,-0.39305607393256425,0.7648609809175059,-0.7375948342727844,0.8639750226446548,-3.6793279957000067,-0.5881018607363463,2.0045138505704854,-0.12091953127814128,-2.1606832522842785,3.1071701492737858,2.6954063039752505,-1.1578629243427487,-0.771047703247428,-0.3329586815096612,-2.5874819720284945,-1.346738201933502,0.8332674163631656,0.6421340745785922,0.42758081030813777,0.6602852807131152,-0.06427324905916204,-0.07635799620535035,0.5626825929659356,-1.0809425147799478,1.0221452644956668,-0.6860171733363155,0.6069769625156349,-0.1363149313527205,0.6446264766044596,0.6342593176697628,-1.3019056414767822,0.4486481355165183,0.1637107156110944,-0.1793906447872033,-0.145998826540452,0.07792077547438563,0.9694099421504347,0.9423079364004608,0.9869825132641394,-0.508421515862031,0.43781844864011815,0.06198276090703411,0.07241705962936473,0.07897376673688172,-0.020741426422127396,0.04273826426483596,0.09121195918641911,0.11277082306263009,0.04989624347440991,-0.026591176624270907,0.006283915317115252,0.10935511122837083
2020-10-01,5.701860979189748,-1.8699871807223403,-1.5441034191090544,2.4956500651757416,4.0561803361047435,0.7914584503599436,-0.8494636819606737,-0.2784496797379278,-1.007229771550268,3.5361453934341673,-1.920425161484267,0.809141591457838,-0.09545250294645037,-3.1790740411004643,1.3586215225512663,2.260790581393362,-0.7070311828693698,-0.4365569506288157,-0.21131764388708488,0.5349917298241726,0.9101726770387989,2.0787247812485385,1.1989442780612072,-3.01702530622242,2.204627204149898,1.8471044904274925,0.028594958893680196,-1.4872004764802402,0.7559521712335818,-1.2359198544885241,0.6665550548623387,-1.3531495178681612,-0.2643174507488593,-0.07856096254939417,-0.3108117032154764,-0.8518005300947354,0.31250624195590093,-0.6503070762187135,0.3569207569486476,0.7172371724662353,0.18722759092740707,-1.5946142978357303,0.5103494678254332,0.4865525269466339,0.23897157098080624,-1.632358449202999,0.03416523864766471,0.38673267159082814,0.07505506136189039,0.16281985965904033,-2.0080902968922887,-0.3056887476583913,0.42440763300021145,0.5273148050835338,0.25265184358134013,0.4739894767599592,0.8856392569455259,-0.04030287455035786,-0.0266304160619365,-0.1666873100104026,-0.03531209842756611,-0.019741814829314253,-0.06130396326916865,-0.012279913844709611,0.03288098578868248,-0.01632949625243929,-0.016106368565042106
