date,Next_Regime_0,Next_Regime_1,Next_Regime_2,Next_Regime_3,Next_Regime_4,Next_Regime_5
1999-08-01,0.23108215834995205,0.17035557155269437,0.19727093341963364,0.1907436421682367,0.10398917874896595,0.10655851576051696
1999-09-01,0.31380611949186554,0.14989361755065936,0.1707244492655684,0.16314313685413445,0.10348537376873529,0.09894730306903668
1999-10-01,0.2237891537179008,0.1713087026800173,0.2008947844586278,0.19164289302673207,0.10617588292309448,0.10618858319362713
1999-11-01,0.23507816488833258,0.16838035681678412,0.1970834515336946,0.19024759641477118,0.10330790183720542,0.10590252850921207
1999-12-01,0.22575977602679181,0.16877697958509907,0.2029380424808374,0.19348173072542693,0.10295529277906203,0.1060881784027826
2000-01-01,0.25782682675592405,0.16228762138155883,0.18995164988744132,0.18413465696300038,0.10327384878052562,0.10252539623154948
2000-02-01,0.2653331522908834,0.1614455928725248,0.18627451049317606,0.17988065685657478,0.10307223613232626,0.10399385135451435
2000-03-01,0.23539067394400498,0.16766330458020848,0.19828886482245717,0.1906340159646815,0.10235712013664673,0.10566602055200076
2000-04-01,0.26553004322367424,0.16403950660432048,0.18318113595957214,0.17670716037027892,0.10757407934530062,0.10296807449685341
2000-05-01,0.321114985442067,0.14631206231025706,0.17029762461262152,0.1598785230804663,0.10474395503111192,0.09765284952347596
2000-06-01,0.2655621629974059,0.16049002105914753,0.1876752784295551,0.17888384474638008,0.10309141463735708,0.10429727813015402
2000-07-01,0.3524317232889957,0.14075940486473548,0.15759776931827385,0.14675565829927892,0.10796643723041649,0.09448900699829935
2000-08-01,0.3775561840078871,0.1346449838404681,0.1498715428073022,0.13940026158598054,0.1071334214289949,0.09139360632936691
2000-09-01,0.24550311385004872,0.16619476452292292,0.19428565072579956,0.1852008622135983,0.10093869978304085,0.10787690890458947
2000-10-01,0.3625814091636489,0.1383454594555081,0.15436049017394327,0.14506367755441538,0.1071410650985828,0.09250789855390146
2000-11-01,0.30592490568497066,0.1516919056520432,0.17328838353196788,0.16657585093268587,0.10359154952474887,0.09892740467358323
2000-12-01,0.31093262126929494,0.1498461393979794,0.172647374435853,0.16449869597876315,0.10421400791297569,0.09786116100513347
2001-01-01,0.3656341867888105,0.13677506792155245,0.1554351054792225,0.14371125475227967,0.10442453644980608,0.09401984860832845
2001-02-01,0.3620067942028776,0.13786868781626224,0.15571616139690025,0.14554925377163405,0.10633523927130521,0.09252386354102038
2001-03-01,0.3757019728083789,0.13467487289873775,0.1512278863289246,0.14052691302663842,0.10637320705112202,0.09149514788619813
2001-04-01,0.40228200243288526,0.1276550912343415,0.14406661809276677,0.13030762501689364,0.10557582652779866,0.09011283669531392
2001-05-01,0.3519459215302222,0.14049648947798912,0.1593619792544407,0.1476657831385048,0.10479530595272225,0.09573452064612067
2001-06-01,0.40720907857955435,0.12714750934898647,0.1412934498943727,0.12797700217188562,0.10754487706049794,0.08882808294470268
2001-07-01,0.40901523078190233,0.12696504827655894,0.14054247625888988,0.12713967642162974,0.10764220920871474,0.08869535905230415
2001-08-01,0.3795843148848101,0.13215300696822435,0.15239645895888573,0.13970915648598392,0.1047524090845233,0.0914046536175722
2001-09-01,0.38144623227371255,0.1323828982937667,0.1508420290782016,0.13868524784470784,0.10536608404115681,0.09127750846845425
2001-10-01,0.3449531088652523,0.14155443881898233,0.1620074889347585,0.15005359309839547,0.10668926592762547,0.09474210435498569
2001-11-01,0.3824008181125997,0.13214773182934034,0.15079130761212364,0.1375386354769908,0.10560869180966434,0.09151281515928117
2001-12-01,0.3687916374395283,0.1364117747907794,0.15380131214837037,0.14116930853867796,0.10627845448564316,0.09354751259700053
2002-01-01,0.3008361561318233,0.15287791182324548,0.17568663359879388,0.16517131205709779,0.10396408223252523,0.10146390415651406
2002-02-01,0.3036747427337054,0.15293658707471636,0.17397294454528892,0.16622835079751713,0.10353005580042124,0.09965731904835057
2002-03-01,0.2912139140154173,0.1555972846912427,0.17846758302297547,0.16807528997538504,0.10368726127065489,0.10295866702432444
2002-04-01,0.31117910645581265,0.15015047405366963,0.17231392943434723,0.16227780691909252,0.10474645651965926,0.09933222661741849
2002-05-01,0.28855296269840836,0.1584758395486144,0.17611369686540818,0.16925244572391873,0.10641055596320499,0.10119449920044514
2002-06-01,0.2497087742424921,0.16595041655443887,0.19121753000354014,0.18439384847988066,0.10332349582289098,0.10540593489675708
2002-07-01,0.3071339337329996,0.15193636138901506,0.17284748271207268,0.1657190208780513,0.10303738095578269,0.0993258203320786
2002-08-01,0.31256490540086446,0.15201959331431622,0.16999095878129666,0.16225685543365678,0.1033730959008369,0.09979459116902882
2002-09-01,0.329523909126537,0.14584288364989714,0.16596773336410492,0.15843257330097735,0.10434339717929711,0.09588950337918609
2002-10-01,0.3125113556168936,0.15094813253472858,0.1710545740421781,0.1635640872739857,0.10302307144722471,0.09889877908498915
2002-11-01,0.27840841997754756,0.1605175393791768,0.18039245376409108,0.17242211546528985,0.10478861731517061,0.10347085409872382
2002-12-01,0.37156922700202893,0.1353766404930203,0.15329114680029365,0.14348823759123266,0.10444606311690596,0.09182868499651822
2003-01-01,0.23786611540829034,0.16772303986033837,0.19710348716665488,0.19006917361133527,0.1004820900067759,0.106756093946605
2003-02-01,0.33851337020022704,0.14399513981212367,0.16301464163955576,0.15425687581549938,0.10409545628982149,0.0961245162427725
2003-03-01,0.33242079589161977,0.14691235382697068,0.16321612876857752,0.15480570424602552,0.10594837131284848,0.09669664595395774
2003-04-01,0.3706453407193699,0.13704037785421103,0.15191473096178285,0.1412799458861612,0.10707285455710311,0.09204675002137175
2003-05-01,0.2832708942831771,0.15740486924721767,0.181195967083372,0.17331716439352324,0.102533514772326,0.10227759022038385
2003-06-01,0.2790507026586773,0.15921176855444877,0.18250056537521794,0.17453373699186175,0.10075109251090261,0.1039521339088914
2003-07-01,0.27382339828945035,0.16057210505465971,0.18331351547570413,0.17609161236424087,0.10269167938860875,0.10350768942733611
2003-08-01,0.28536840812472614,0.15757581484178065,0.17954275735237807,0.17350595705457983,0.10212791920802852,0.1018791434185065
2003-09-01,0.24115807647517337,0.16764836610150677,0.19430080050697765,0.18792748300116202,0.10356349138189189,0.10540178253328823
2003-10-01,0.26507534311806863,0.16301949146499575,0.18491139659539593,0.17995875202553097,0.10438634740479809,0.10264866939121035
2003-11-01,0.22982375312701445,0.17137887928922665,0.19781661877673407,0.19024233121335374,0.10233414155572366,0.10840427603794728
2003-12-01,0.2488873519734489,0.16826539555661432,0.1898644091537356,0.18646994122672117,0.0995444449447643,0.10696845714471538
2004-01-01,0.24587423988718304,0.16712060693849207,0.19245537414986313,0.18785693665741945,0.10038436917921098,0.10630847318783103
2004-02-01,0.2409967468267219,0.1700533764873905,0.1917987298502813,0.18639420303469645,0.10450105256859991,0.1062558912323099
2004-03-01,0.23295659846970712,0.169362240822565,0.19759622318442316,0.19591936067499185,0.10020254528386853,0.10396303156444417
2004-04-01,0.22446988099756707,0.17189741861811572,0.19947037113881727,0.19726050492372543,0.10114161006398542,0.10576021425778892
2004-05-01,0.21926120148124872,0.17170233531107187,0.2041187023266361,0.1990198878487285,0.09874760798386373,0.10715026504845081
2004-06-01,0.314422843986511,0.1503259257882377,0.16980679859991987,0.16403659059405218,0.10398426584163292,0.0974235751896461
2004-07-01,0.228345324581522,0.1723583910848293,0.19648003972595812,0.19217451979222985,0.10384529487330722,0.1067964299421532
2004-08-01,0.23648909045252517,0.16973950270597066,0.1949398632379805,0.19290519432533898,0.10063363160256893,0.10529271767561535
2004-09-01,0.23499259572199144,0.16977002885175604,0.19654815796540154,0.1908645724618779,0.10071791199277498,0.10710673300619786
2004-10-01,0.22498791251982045,0.1709139875835367,0.2014912435237072,0.1963172379322972,0.09856911549980876,0.10772050294082934
2004-11-01,0.2598747317142028,0.16435614099794307,0.1869170342203135,0.18288307835402676,0.10284821694973861,0.10312079776377503
2004-12-01,0.23620818362885485,0.1702273896549101,0.194475527322053,0.1878889445315829,0.1055264986932377,0.10567345616936118
2005-01-01,0.2663703397540193,0.16186989877210614,0.18570156020316914,0.18069714723747496,0.10217969815596172,0.10318135587726845
2005-02-01,0.22051661495792213,0.17130716512888514,0.20371384024996345,0.19773445567513018,0.09926110903689567,0.10746681495120317
2005-03-01,0.2663651895133683,0.16286239037483025,0.184622263505253,0.18212096064144542,0.10121875669465125,0.10281043927045165
2005-04-01,0.216696212552201,0.17301382550727326,0.20339625168244763,0.20114062344755915,0.10029262203607947,0.10546046477443943
2005-05-01,0.2500922214051361,0.16766179305288695,0.18863985619170642,0.18583926638344986,0.1040680541621589,0.1036988088046615
2005-06-01,0.22230818542008382,0.17145400543680261,0.20245073946770303,0.1969858664885115,0.10001640601881728,0.1067847971680816
2005-07-01,0.24786285261618485,0.16661994709572436,0.19251567536432387,0.1889065802889372,0.09814313390128958,0.10595181073353983
2005-08-01,0.22742837712456157,0.17069508449242282,0.1994083797094946,0.19639029476295047,0.10040090962238923,0.10567695428818105
2005-09-01,0.32365200958527707,0.14697134385447583,0.1686299700560997,0.16062101043185442,0.1021896174179784,0.09793604865431427
2005-10-01,0.2439154890543219,0.16961771803371734,0.18999287178329202,0.18467215495948694,0.1067418345100673,0.10505993165911433
2005-11-01,0.23312122221146198,0.1714043524671036,0.19514422288855257,0.19040272193934582,0.10483412043980644,0.10509336005372949
2005-12-01,0.2402090922858411,0.16723396959649348,0.19617914916210008,0.18971355083307345,0.09992256015828636,0.10674167796420532
2006-01-01,0.22588876930784635,0.1711110694335303,0.20080632102267876,0.19579441232275135,0.09864248429188158,0.10775694362131152
2006-02-01,0.27463793805039655,0.1615139474981524,0.18059942985244468,0.17617464399323782,0.10582151081984499,0.10125252978592347
2006-03-01,0.22544217823910134,0.1708858800440603,0.20066407778123452,0.1965033245712913,0.09981587290962855,0.10668866645468388
2006-04-01,0.2479415383034704,0.16603506902526402,0.19205243981261919,0.18616697597065546,0.10108587490178994,0.10671810198620087
2006-05-01,0.28758750930907867,0.15815358337568672,0.17657623109998513,0.17209008200512452,0.10485184562628178,0.10074074858384306
2006-06-01,0.24343623883161666,0.16821460658849774,0.19189608956157106,0.18697291407512506,0.10377011156826631,0.10571003937492293
2006-07-01,0.31218478948930817,0.1491714315579608,0.1723874474693308,0.16388217847885944,0.10369951556391352,0.09867463744062709
2006-08-01,0.24398691154302754,0.16823620134951714,0.19178202696245106,0.1852618635256248,0.10426082166057164,0.10647217495880772
2006-09-01,0.3035287909597642,0.15497000310332065,0.17075731603615713,0.16359666778289125,0.10792110285761837,0.09922611926024819
2006-10-01,0.3156205069761125,0.14938428854856695,0.17032015231707512,0.1607380248985522,0.10524360776526788,0.09869341949442509
2006-11-01,0.27732102168464795,0.15695197185841214,0.1848247248137383,0.1763882472378514,0.10184611167766525,0.10266792272768471
2006-12-01,0.22550208531939406,0.16917734777045976,0.20320616875023353,0.19256815198173305,0.10146491314489248,0.10808133303328689
2007-01-01,0.34550006622504303,0.1424871687080607,0.15995985358341908,0.15041841610607146,0.10718576874687498,0.09444872663053053
2007-02-01,0.25786907950155646,0.1610757962735853,0.19159481257204317,0.18149363435393245,0.10343727887048278,0.10452939842839963
2007-03-01,0.2506999356530158,0.16356961961244007,0.1926881081657836,0.1841118916988633,0.10431749225532534,0.10461295261457168
2007-04-01,0.29942319058264427,0.15355473344145282,0.1747892968788067,0.1647038590551519,0.10709344905626866,0.10043547098567518
2007-05-01,0.27488593778674897,0.15942879428046902,0.18328271472046218,0.17576038637768412,0.10359108471081409,0.1030510821238214
2007-06-01,0.3136850670502872,0.15090324089433169,0.16863977679409037,0.1596399906807486,0.10805688256032278,0.09907504202021891
2007-07-01,0.3609134589416777,0.13721523416449102,0.15682295778944622,0.1445811279131596,0.10673800128674311,0.09372921990448195
2007-08-01,0.3735995973844556,0.13544312171122194,0.1514290085601555,0.1382633036823439,0.10844561052279778,0.09281935813902517
2007-09-01,0.3162995287763654,0.14734895132599593,0.17235749254923463,0.1596330258020983,0.10457591858881794,0.0997850829574875
2007-10-01,0.3819409063876681,0.13198090540606586,0.15027235831726235,0.13657067024996786,0.10787765289356777,0.09135750674546782
2007-11-01,0.2878074562246381,0.15289485003522268,0.18264843301587536,0.1709437982929649,0.10423496005831051,0.10147050237298823
2007-12-01,0.3863820062494095,0.1315541448583476,0.14807071910639832,0.1340246156509642,0.10948135112037534,0.09048716301450474
2008-01-01,0.3713717143825759,0.13287226327303223,0.1554334016795677,0.14004690919085205,0.10777584119391363,0.09249987028005836
2008-02-01,0.42234391214185596,0.12117865013351806,0.13846748265335349,0.12186263659885709,0.10909486824744523,0.08705245022497
2008-03-01,0.4039638646914103,0.12506662984810296,0.14530419665844665,0.1289142839621883,0.10788213943132861,0.08886888540852275
2008-04-01,0.4228493685137169,0.12117714025750449,0.138763679411341,0.12168024754829167,0.10850579930686376,0.08702376496228184
2008-05-01,0.40283602620591275,0.12506001497691974,0.1459455636077742,0.1288723721441503,0.10781190505830937,0.08947411800693347
2008-06-01,0.4117947059608387,0.12328083618470444,0.1429425872963965,0.1267372579566368,0.10684719906605619,0.0883974135353671
2008-07-01,0.4719389755380076,0.10872818634793856,0.12363608880423366,0.10440168874496286,0.10973508910358498,0.08155997146127206
2008-08-01,0.46872159111577694,0.11029097026873697,0.12385833710538684,0.10521142572950852,0.11011842780212568,0.08179924797846483
2008-09-01,0.46501682683813306,0.11000486013494414,0.1265911115369162,0.10785580087407876,0.10825450153237931,0.08227689908354809
2008-10-01,0.42407999236875327,0.12154604387916201,0.13749584826661332,0.12088441370423865,0.10942840910427142,0.08656529267696124
2008-11-01,0.4637561982106673,0.11099637226662773,0.12592907584956184,0.10702837498769452,0.10986578377005012,0.08242419491539812
2008-12-01,0.47045225680962205,0.1084584983179844,0.12524648225663582,0.10519487323665347,0.10851453839249636,0.08213335098660764
2009-01-01,0.4750123026507245,0.107293437594937,0.12399110924338196,0.10375043981936567,0.10821277711844118,0.08173993357314928
2009-02-01,0.4517091279443416,0.11328885864036467,0.13077022127656004,0.1110106890494249,0.10906244583811087,0.08415865725119763
2009-03-01,0.48700792641612156,0.10456632330760832,0.11964777775305839,0.09869775406265965,0.11000027123601915,0.08007994722453271
2009-04-01,0.46657197202142164,0.10904489301947579,0.12687585954034858,0.10529463522309372,0.10943669312777375,0.08277594706788646
2009-05-01,0.46877805864916977,0.10859267079386456,0.12611573755995098,0.10502516983643392,0.1093728459598351,0.08211551720074547
2009-06-01,0.44031278724200434,0.11544961336039393,0.13513808253319082,0.11489293404048657,0.10837265469117816,0.085833928132746
2009-07-01,0.3852517406120269,0.13065003004282677,0.14988147109621727,0.13208858492458878,0.11090767464080534,0.09122049868353466
2009-08-01,0.3803070076107263,0.12950172908492932,0.15437011950848964,0.13463620614451666,0.10873035578446884,0.09245458186686903
2009-09-01,0.4150923711318781,0.12180678001851664,0.14231997492063483,0.12189845753214973,0.11065293258035065,0.08822948381646975
2009-10-01,0.44148771414045124,0.11435879363664872,0.13533123759082238,0.11363416132550816,0.1099740796197255,0.08521401368684364
2009-11-01,0.38734905967554567,0.12773173514029387,0.15203667110187266,0.13289186758720697,0.10948448459736106,0.09050618189771958
2009-12-01,0.43645543158621314,0.11658556192362465,0.13538991703844178,0.11483759423976146,0.1110144500369902,0.08571704517496857
2010-01-01,0.3624629857078296,0.13262973200921419,0.16047664898041725,0.14083602319311428,0.1103022027727868,0.09329240733663756
2010-02-01,0.4162212075524743,0.12208800463891598,0.14132638298183434,0.12357315624231884,0.10964760363104707,0.0871436449534093
2010-03-01,0.326910445883926,0.14127778895501594,0.17194904734198008,0.15397592132270213,0.1091032515026893,0.09678354499368622
2010-04-01,0.34348487167171027,0.13805021592682037,0.16572559689017397,0.14803169639290956,0.10999178119496837,0.09471583792341727
2010-05-01,0.32130609598724613,0.142875945057117,0.17323944662563223,0.15582722823713904,0.1101111971841416,0.09664008690872372
2010-06-01,0.43532690574330546,0.11579341034654306,0.1368429425777499,0.11620576140099657,0.11050301285792788,0.08532796707347695
2010-07-01,0.3917164388207408,0.12579681496090245,0.15084523230933086,0.130412196713275,0.11059811842699896,0.09063119876875157
2010-08-01,0.4199555446722384,0.1193301989007745,0.14183699074427955,0.12143552102727313,0.11046379971715548,0.08697794493827884
2010-09-01,0.42136173630470564,0.11896916825250911,0.14132388921012862,0.12038312762560686,0.11098888763979745,0.08697319096725194
2010-10-01,0.40781796507762613,0.12129055264948463,0.14663673270890495,0.12584407926676397,0.11013470203706055,0.08827596826015963
2010-11-01,0.42861483113576315,0.11724995009912798,0.13905550384035717,0.11826000827161247,0.11099090886715617,0.08582879778598282
2010-12-01,0.32953424298698414,0.14104748546896723,0.1708014841530374,0.1541062404323259,0.10845738022691494,0.09605316673177035
2011-01-01,0.3753231510370971,0.13052925883284916,0.15561006873149988,0.13693989431385276,0.10998738653594194,0.09161024054875894
2011-02-01,0.4117333277639287,0.12106374684945864,0.14448154699957697,0.12394306764249081,0.11092530803113038,0.08785300271341426
2011-03-01,0.3471967247260821,0.13568180769378146,0.16608509423413687,0.1470273893277104,0.10985681499088996,0.094152169027399
2011-04-01,0.43206208054196604,0.11613670190315645,0.13811711686618433,0.11762458425690143,0.11060735153934555,0.08545216489244599
2011-05-01,0.41243216665297966,0.12165013275946547,0.1433568429523044,0.12334527864421896,0.11138492276085965,0.08783065623017144
2011-06-01,0.4007123913662357,0.12485390773413756,0.14663545480739862,0.12795840320929308,0.1111692838775641,0.0886705590053705
2011-07-01,0.3593489949510922,0.13330204272822085,0.16163324204980983,0.1416069140468474,0.11022580973837462,0.09388299648565487
2011-08-01,0.3751323590736873,0.1308425377784748,0.15530005612237102,0.13771323622055792,0.10962090266615027,0.09139090813875836
2011-09-01,0.39575561615295285,0.1253678672501741,0.14912182906195529,0.1304463910889366,0.10986555214512,0.08944274430086073
2011-10-01,0.36255977711711584,0.13450922152385064,0.1584554420287018,0.1404708825413044,0.11079771382996047,0.09320696295906654
2011-11-01,0.4049569286567348,0.12314763162514551,0.14651267745992422,0.12720528452839122,0.10935244228097721,0.08882503544882692
2011-12-01,0.3456137753730185,0.138117667126201,0.16380672191620985,0.145884160930216,0.11160114638978924,0.09497652826456517
2012-01-01,0.30599149245448487,0.14598818108159023,0.17900531724452376,0.16111189540839765,0.10887593794074192,0.0990271758702613
2012-02-01,0.37521516771835617,0.12991003765137238,0.15565188700407148,0.13598333110644076,0.11137766043299392,0.09186191608676504
2012-03-01,0.39988050080251036,0.12498327920008846,0.14715983052035275,0.12940442062299418,0.1096655494592237,0.08890641939483039
2012-04-01,0.3857446024072021,0.12790156197740823,0.1515117281284532,0.1315194082127998,0.11214164067675658,0.09118105859737999
2012-05-01,0.3987525309630826,0.12605595525546795,0.14640727201659798,0.12845254366174177,0.11114453816418765,0.08918715993892182
2012-06-01,0.42505500555502557,0.11842276495380001,0.1393565548619305,0.11859294455456952,0.11128656059150271,0.08728616948317129
2012-07-01,0.40181176086499815,0.12406880552754715,0.1470536437145696,0.12780307368253782,0.10967064833395622,0.0895920678763908
2012-08-01,0.3906008558217343,0.12706786094358338,0.15056504620409994,0.13255441042513375,0.10806929149133204,0.09114253511411623
2012-09-01,0.3558438101909372,0.13649129571274737,0.16013231178678752,0.14335708746944403,0.11007596004877415,0.09409953479130952
2012-10-01,0.36907384677385074,0.13360244654486955,0.15542222431136812,0.13902716913590263,0.11051299981451716,0.0923613134194916
2012-11-01,0.3380832821131519,0.14229956374958652,0.1640116220587624,0.1492961793867629,0.11063226291220289,0.09567708977953311
2012-12-01,0.30111610467010563,0.14937784868940165,0.1780979116789984,0.16383249410949152,0.10792336024691036,0.09965228060509217
2013-01-01,0.3538035004183579,0.13697684577158303,0.16125921337934276,0.14666514545264564,0.10695023446174608,0.0943450605163244
2013-02-01,0.2882213912950991,0.15085450670870384,0.18347509463321493,0.16646162975992648,0.10891628035820602,0.10207109724484949
2013-03-01,0.3767813313693397,0.13450359425132943,0.15016143189454048,0.1355922017856248,0.11078370659786016,0.09217773410130504
2013-04-01,0.4092376368492561,0.12308000664965565,0.1436197089348136,0.12468972297438749,0.11034749345625751,0.0890254311356293
2013-05-01,0.3095877979914968,0.14661991173528202,0.1760455888038781,0.16019792577662453,0.10796665740948745,0.09958211828323092
2013-06-01,0.3535544888752291,0.1360750657656096,0.1615277627777503,0.14389842117207677,0.10995698525445631,0.09498727615487766
2013-07-01,0.4183341719463872,0.12126218519064197,0.14082935550857537,0.12385401712827968,0.10867775523390139,0.087042514992214
2013-08-01,0.2859398322141729,0.15086275069379945,0.18393945158022548,0.16560747955024555,0.11187035298489206,0.10178013297666431
2013-09-01,0.3325852555415205,0.1427631791547226,0.16624060649638236,0.15051647669597978,0.1111881922614971,0.09670628984989738
2013-10-01,0.36027895274666666,0.13556448276785532,0.15830284647602313,0.14234811899993746,0.10920934138672712,0.09429625762279004
2013-11-01,0.27869763882732906,0.1540727901101613,0.18616987716684877,0.1714584474839067,0.10796714624430265,0.10163410016745128
2013-12-01,0.3412134803694865,0.1396903838811465,0.16505195035386058,0.1491224193495588,0.1087828820809377,0.09613888396500968
2014-01-01,0.4138010103611565,0.12261815830111401,0.141622513105388,0.12509227993443198,0.10918623917498511,0.08767979912292412
2014-02-01,0.29833226844056093,0.15037105941123624,0.17826733346308635,0.16240532889253295,0.11032933631837182,0.10029467347421143
2014-03-01,0.26310387541507996,0.1574091384708374,0.1911292090618428,0.1752345695465703,0.10950890603448447,0.10361430147118492
2014-04-01,0.2884075355625813,0.15353040576538202,0.18068963954792375,0.1685985333311408,0.10745764671294464,0.1013162390800271
2014-05-01,0.32917133388615577,0.1435116032245488,0.16703399671357363,0.15119200061220772,0.1113534813742343,0.09773758418927947
2014-06-01,0.29704567172885527,0.14988583520908352,0.1791221859394425,0.16410502142183567,0.10964572208690149,0.10019556361388138
2014-07-01,0.27648097001173,0.15569046898996272,0.1849471378041513,0.171638246420398,0.10909994251045825,0.10214323426329938
2014-08-01,0.35959546558770167,0.13643754685024376,0.1578459020700134,0.14395872251690353,0.10867247720026417,0.09348988577487313
2014-09-01,0.3191876520456546,0.14563598185462653,0.17150483802276456,0.1573759653797693,0.1084742436580205,0.09782131903916429
2014-10-01,0.31563507655168765,0.1468959983944695,0.1714810993979043,0.15824082701656947,0.10952169596623557,0.09822530267313316
2014-11-01,0.2840905852035789,0.15327980230930685,0.18299174198032236,0.16739664949367852,0.11063392415959646,0.10160729685351663
2014-12-01,0.3386766048843367,0.14304264362045555,0.1630131110673296,0.14968914447058138,0.10925340408754015,0.09632509186975623
2015-01-01,0.3827372577552573,0.13185959533691333,0.14952152544321712,0.13530129912164024,0.10955864041753911,0.09102168192543277
2015-02-01,0.34694937836737094,0.13896483817916297,0.16332228450706635,0.14892986742450878,0.10574521705761206,0.09608841446427861
2015-03-01,0.31754867146539173,0.14618650174675799,0.17207054191225843,0.15819957993620987,0.10780370654781216,0.09819099839156971
2015-04-01,0.32940868323932654,0.14469904853448137,0.1666358055935274,0.15549355880341462,0.1076466532871591,0.0961162505420907
2015-05-01,0.3145356018063525,0.14644638947263336,0.17357587131822833,0.1617888237761579,0.10533391283875435,0.09831940078787337
2015-06-01,0.3110533155555205,0.14992779840849002,0.1717918695846281,0.1623327281955431,0.10657629483004744,0.09831799342577055
2015-07-01,0.2593268616029505,0.16153090734335807,0.18898740661399593,0.1768325013999432,0.10890502704541856,0.1044172959943337
2015-08-01,0.3889871572152956,0.1297279975160943,0.14822790230214253,0.1330459627083371,0.10930863947782671,0.09070234078030366
2015-09-01,0.36619054488221514,0.1362725535350894,0.15444738661180948,0.14144283943381414,0.10858794078374698,0.09305873475332456
2015-10-01,0.3244888224605443,0.14417056958139576,0.17046942528429698,0.1564764675552826,0.10649129975200095,0.09790341536647931
2015-11-01,0.3681966559796703,0.13500137388682698,0.1550251564525612,0.1418318150407301,0.10714470603606352,0.09280029260414753
2015-12-01,0.34310250359350325,0.14129185571830563,0.16252209366738368,0.14999195661113543,0.10798506207273614,0.09510652833693552
2016-01-01,0.2789807934240577,0.15488902457418774,0.18515676585623775,0.17307429255754772,0.10676108922109928,0.10113803436686944
2016-02-01,0.3686313410849342,0.13513876812125286,0.15472729631424526,0.14070027081326777,0.10774259140661215,0.0930597322596875
2016-03-01,0.33976334912195033,0.14092181887254177,0.1653509586930188,0.15212640650794607,0.10535024525242567,0.09648722155211707
2016-04-01,0.3143152393085945,0.1465860978268244,0.17313108843347993,0.15918316145178038,0.10827131765892875,0.0985130953203916
2016-05-01,0.35764847921404713,0.13861561837470884,0.15668021837636767,0.1436948237012345,0.10871043234826618,0.09465042798537548
2016-06-01,0.30609888396405094,0.1483872177010796,0.17578472338028686,0.1609878485562269,0.10882781235164825,0.09991351404670709
2016-07-01,0.3016042635548087,0.1531605950711821,0.1733611385404421,0.1626299811289621,0.10941595061537092,0.09982807108923382
2016-08-01,0.35395291059097284,0.13787732755217663,0.16005713404172137,0.14621170461551644,0.10705823556686539,0.09484268763274714
2016-09-01,0.31595988061309344,0.1468917239237289,0.17196633050770366,0.15940783894499175,0.10694932970745762,0.09882489630302442
2016-10-01,0.3170738856116528,0.14768183088381875,0.1701951544157735,0.15807340983927945,0.1081076141226896,0.09886810512678584
2016-11-01,0.3547012268038868,0.1395480298970712,0.15749147466216634,0.14494119502784847,0.10857087776398847,0.09474719584503842
2016-12-01,0.262774528393456,0.15810119297935396,0.1915050230264791,0.17834306226316027,0.10565276933769877,0.10362342399985174
2017-01-01,0.3199719770935936,0.14659884652689129,0.17035534317104978,0.15893497768631923,0.10612761165554176,0.09801124386660402
2017-02-01,0.33052797512355825,0.14598961635132904,0.16441761325911972,0.15341543455390724,0.10868620988078058,0.0969631508313051
2017-03-01,0.2992236562966084,0.1526631473747392,0.17528196908277047,0.16346271540377338,0.10890346483035271,0.10046504701175556
2017-04-01,0.2571052110140187,0.15991631199762463,0.1919290183477443,0.17706976024740498,0.10827064160511805,0.10570905678808902
2017-05-01,0.36022082028874935,0.13780920133693417,0.1560102927738358,0.14165316799437297,0.11021978335473555,0.09408673425137193
2017-06-01,0.2636630887532345,0.16017206279600008,0.18806718688242938,0.17768846800790036,0.10582298273669638,0.10458621082373885
2017-07-01,0.37785809828531547,0.13238645038192923,0.15193919533918415,0.13769624339236783,0.10814133991890656,0.09197867268229659
2017-08-01,0.3294637883574389,0.14356585865096014,0.1676622495564802,0.15441857565009265,0.10676801749482587,0.09812151029020191
2017-09-01,0.29605053674957105,0.15154485267259307,0.1785459707648644,0.1653834727901479,0.10727239631139356,0.10120277071142986
2017-10-01,0.26169495305292323,0.16298013105739229,0.18655847147873683,0.17553584756230414,0.10891570179088031,0.10431489505776301
2017-11-01,0.29296547157113634,0.15183006514635003,0.1798425739348628,0.16766907111901777,0.10659427947929521,0.10109853874933751
2017-12-01,0.2929948736902463,0.15476588088067175,0.17641089108633173,0.1644093651844571,0.10927943853310654,0.10213955062518636
2018-01-01,0.31884249524495895,0.14733654229724077,0.16999383700185475,0.15706144359714153,0.1068730636839394,0.09989261817486424
2018-02-01,0.2587960844843686,0.16156100600741008,0.18942643323796857,0.18129199437836943,0.10623332185069133,0.10269116004119189
2018-03-01,0.27590617981662485,0.15978919734373018,0.1812385293006788,0.17183292662013583,0.10841144600969572,0.10282172090913443
2018-04-01,0.26912916701392187,0.15812111207034352,0.18713360430886458,0.17365602418436443,0.10711741382001867,0.10484267860248654
2018-05-01,0.3254375495348592,0.14597022261481823,0.167770938275275,0.15898123095422942,0.10552663898841266,0.09631341963240508
2018-06-01,0.2814818101231745,0.15609078258916617,0.1812906115302662,0.16809409801270114,0.11026741897762796,0.1027752787670636
2018-07-01,0.3141443576099038,0.148107115290487,0.17196697446846837,0.15935628539330954,0.10751863076035882,0.0989066364774724
2018-08-01,0.269913536372912,0.15780533606835367,0.18594437131750133,0.1729445912950015,0.1094105658307861,0.10398159911544515
