date,Next_Regime_0,Next_Regime_1,Next_Regime_2,Next_Regime_3,Next_Regime_4,Next_Regime_5
2017-01-01,0.022873370172894897,0.17289669229771049,0.20660238567632788,0.1418618656622817,0.23693085478973525,0.2188348314010499
2017-02-01,0.024496300712405272,0.16997636254164233,0.20777936489734114,0.14047994820394247,0.23960725659386445,0.2176607670508044
2017-03-01,0.022128290187247598,0.16891460437702954,0.21053329881759492,0.14054590533332037,0.23794103134554867,0.2199368699392589
2017-04-01,0.02162252815693105,0.1640313614020958,0.21024555157968863,0.14240449371975084,0.23675470434428764,0.22494136079724605
2017-05-01,0.023059465201448952,0.17245752575924922,0.2132544044907055,0.13953233144364913,0.23647093090724192,0.21522534219770525
2017-06-01,0.021233909609518112,0.16585788711886099,0.2064136892223207,0.14270691141271538,0.2387185420374881,0.22506906059909684
2017-07-01,0.021753134210017632,0.17605883097270206,0.2123671411428378,0.14126334331258603,0.234850427916917,0.21370712244493945
2017-08-01,0.021881143694616745,0.17245498928236452,0.21036104582549042,0.14278827101792724,0.23416747129624074,0.21834707888336038
2017-09-01,0.021814409348479398,0.17120038518020103,0.20964320491385396,0.14180273500243845,0.23511698142330198,0.22042228413172518
2017-10-01,0.02713496904893237,0.16375927700290363,0.20456179709136157,0.13989939538409898,0.2413425166766922,0.22330204479601118
2017-11-01,0.021427202672532876,0.1702133607037104,0.20923274106350465,0.1422716229679931,0.23596765760066973,0.2208874149915893
2017-12-01,0.02102568704996965,0.16591559403794834,0.212834746549223,0.14201461495547657,0.23863905422514092,0.21957030318224163
2018-01-01,0.023086116643711387,0.17118254830538318,0.20899178844857652,0.1426924443879648,0.23556109316559537,0.21848600904876875
2018-02-01,0.023472442298882523,0.16560770111073148,0.20488564499595996,0.14156692033288332,0.24157114412146632,0.22289614714007652
2018-03-01,0.021811623560320043,0.16334440541094467,0.20874435086519702,0.14156936421218624,0.24245382971091142,0.22207642624044063
2018-04-01,0.023763553977676533,0.16628123284857443,0.20802232499304826,0.1423222682347995,0.23639827641043828,0.22321234353546288
2018-05-01,0.02610081915021067,0.1729512480277704,0.20216394097686702,0.14134808567861956,0.23937726536992043,0.21805864079661177
2018-06-01,0.021424048807578065,0.16526311433920743,0.2123403934738898,0.14110682168839891,0.2385739142970605,0.22129170739386533
2018-07-01,0.022189622442363895,0.1704787458732807,0.21064378352396765,0.141738798873367,0.23686341819575196,0.21808563109126886
2018-08-01,0.021149226168092575,0.16451699920479032,0.2108858388359125,0.14223544664676904,0.2384450904969118,0.22276739864752387
2018-09-01,0.023049550517249395,0.17053057520986292,0.20779551974592417,0.1418385447623516,0.23684135897185932,0.21994445079275274
2018-10-01,0.0212513936364985,0.1728125616564439,0.2112888578053325,0.142078173430855,0.2359971573321592,0.21657185613871083
2018-11-01,0.024951678112704684,0.16928581074597132,0.20854624316421297,0.1401005509618308,0.23969310684398892,0.2174226101712911
2018-12-01,0.023286703372540442,0.17400625588365853,0.21045346055168354,0.1409274876958894,0.23432512010767073,0.21700097238855726
2019-01-01,0.02347494883789884,0.17426264420970178,0.20944015971860597,0.1413332473780991,0.23704921388409628,0.2144397859715981
2019-02-01,0.024609861694832043,0.17814872236023568,0.20771537139777996,0.14133307621982577,0.23157527131196853,0.21661769701535805
2019-03-01,0.02112862047383134,0.17250660050844194,0.21293961623512994,0.1412889410316813,0.23393461167031943,0.21820161008059613
2019-04-01,0.023158557990967513,0.17502736105855848,0.2061546845859799,0.14169699234506605,0.2378391938544191,0.21612321016500888
2019-05-01,0.02425812834796737,0.1722796365075181,0.208857604675885,0.13973196471339455,0.2387628728746712,0.21610979288056384
2019-06-01,0.021643453799323024,0.17075792776130044,0.2090338255860061,0.14154942196228754,0.23851145314962524,0.2185039177414577
2019-07-01,0.023373391376014768,0.17585478367879204,0.20407913583722306,0.14144475616950233,0.2353244087464599,0.21992352419200795
2019-08-01,0.021343686164908907,0.16603548587717828,0.20345124746878288,0.14105450147288434,0.24321368895788614,0.22490139005835935
2019-09-01,0.02182183335685641,0.1764969180812137,0.20730521461795498,0.14192442923123386,0.23673740164909346,0.21571420306364747
2019-10-01,0.022839033019459432,0.17874776726948946,0.2020422353628726,0.14111467047660858,0.23722636320598942,0.21802993066558052
2019-11-01,0.022220416391156808,0.1660718351215551,0.202153490939772,0.14206000216127757,0.24199989913968487,0.22549435624655365
2019-12-01,0.02079734430088752,0.17384647331421602,0.20018222837906174,0.14245326241698944,0.24143982490359278,0.2212808666852524
2020-01-01,0.02458547916897486,0.17323828374528047,0.19775203779019385,0.14041575598531664,0.24248985149476748,0.22151859181546674
2020-02-01,0.02171072692904476,0.16521515241879434,0.2020260042016895,0.1417282163731544,0.24420295844878043,0.2251169416285365
2020-03-01,0.34167837614434016,0.20659539036666538,0.12109179776853088,0.10279948678258267,0.1323622775698862,0.09547267136799478
2020-04-01,0.4335676152928121,0.2144817575292247,0.09824351702789111,0.09208280464828643,0.10148479100584053,0.060139514495945165
2020-05-01,0.36486527037798805,0.2052368953234168,0.11484688686802333,0.10030224292823864,0.12496084326599757,0.08978786123633563
2020-06-01,0.3587680620491704,0.2033417376218418,0.1160900650538834,0.10103820031169282,0.1276739239908254,0.09308801097258619
2020-07-01,0.24381104668912387,0.19232013512141138,0.14418976944109568,0.11426945803450952,0.16635451729220438,0.13905507342165502
2020-08-01,0.06804573419788189,0.17121226375722567,0.18649133903401582,0.13531873605729802,0.22775259929383165,0.21117932765974703
2020-09-01,0.028179129391260434,0.17004541299922685,0.19610031236210446,0.1397748391184124,0.24114368951798332,0.22475661661101248
2020-10-01,0.03478375897418153,0.16578377647387374,0.19542237108546529,0.13974528222334445,0.23988550500993835,0.2243793062331966
2020-11-01,0.022597352711639988,0.16644514843722788,0.1975918988976282,0.14228790202128397,0.2438706117747142,0.2272070861575057
2020-12-01,0.02542030969122468,0.16423682350640176,0.19600243231710052,0.1421758750741418,0.24166088222863544,0.23050367718249581
2021-01-01,0.055053587240505186,0.1716047655653781,0.1881899999762197,0.1367102234504333,0.23259352171902614,0.21584790204843757
2021-02-01,0.10770389788045921,0.18653825892355155,0.17889091182918934,0.13079613255819397,0.21057536495906692,0.185495433849539
2021-03-01,0.24522288725902894,0.19100703145490106,0.14302299830844797,0.11443891120966479,0.1667557622541859,0.13955240951377135
2021-04-01,0.14281647922966373,0.18246478708625874,0.16901039534789197,0.1270979070487567,0.2012993025194198,0.17731112876800903
2021-05-01,0.025232975927775094,0.16384919210300206,0.1966681199173003,0.14216230111270534,0.24309016701446406,0.22899724392475315
2021-06-01,0.0693046089998016,0.17556761139150498,0.1856738980720992,0.13520823943277407,0.22596350729127998,0.2082821348125402
2021-07-01,0.12091523828221062,0.1772163595143971,0.17519518140033083,0.1295688942574621,0.20996961967748307,0.1871347068681161
2021-08-01,0.022190174334950213,0.16702573460719267,0.1962698101769043,0.14228845977976393,0.24605986704805205,0.22616595405313683
2021-09-01,0.024834149338285233,0.16969474211475008,0.19769377253948267,0.14262050022958125,0.24209772884605688,0.22305910693184375
2021-10-01,0.03487217218401806,0.1636540835146022,0.1939030247685543,0.14178497321001557,0.23950815719496465,0.22627758912784524
2021-11-01,0.023695132004778782,0.16007846170404094,0.19595002589251628,0.14222296895848321,0.2467650373824287,0.23128837405775182
2021-12-01,0.024379441336439493,0.1626912383136645,0.19190749061131357,0.14265922675613996,0.24943600819853812,0.2289265947839045
2022-01-01,0.03142889955904396,0.17137378525405728,0.19306616452592137,0.14084950707690908,0.24089608102225996,0.22238556256180847
2022-02-01,0.02670298772286741,0.16371726476696777,0.1935623732932067,0.14197670992777212,0.24428485335555455,0.22975581093363148
2022-03-01,0.03671556226416753,0.16480536682040098,0.19024247940247618,0.14168867907737692,0.24052510593841622,0.22602280649716217
2022-04-01,0.04381374372272675,0.1710740334445882,0.1911301235981975,0.1375084178551159,0.23983543325648027,0.21663824812289145
2022-05-01,0.036512348620880916,0.17543828484694718,0.19321635226589579,0.1410055586333885,0.2348173643740257,0.219010091258862
2022-06-01,0.025899252440687654,0.17323864501059974,0.19552302054763943,0.14194866234150932,0.24007060316647766,0.22331981649308622
2022-07-01,0.14682539035166034,0.18195637359774977,0.16860355656914766,0.12507299753429366,0.2026475539003588,0.1748941280467899
2022-08-01,0.04175509881921799,0.17743611574214058,0.19253767602607222,0.1384569040408287,0.23360370768584438,0.21621049768589604
2022-09-01,0.029121374752148505,0.17048852055597638,0.1964920079641839,0.14169735314394144,0.23844687956136446,0.22375386402238528
2022-10-01,0.023765200712697873,0.1728128989560131,0.1991295191600786,0.14139037286580183,0.23917985759229005,0.22372215071311854
2022-11-01,0.023915324456530565,0.1770836045438825,0.20262315967862873,0.13973654406078534,0.23949528141125118,0.2171460858489215
2022-12-01,0.03052558974143574,0.17574970647918609,0.19986752514259246,0.13911090815804025,0.23806521655012136,0.21668105392862394
2023-01-01,0.055015544561893864,0.1748041697576589,0.19167905475830094,0.13785912548953694,0.2275063973262204,0.21313570810638907
